date,total_kwh,peak_hour_kwh,off_peak_kwh,energy_efficiency_score
2024-10-01,30.75,21.92,8.83,0.8732
2024-10-02,17.71,9.23,8.48,0.8716
2024-10-03,31.0,19.2,11.8,0.8028
2024-10-04,15.34,8.95,6.39,0.7358
2024-10-05,23.41,11.95,11.46,0.5542
2024-10-06,24.73,14.1,10.63,0.767
2024-10-07,27.27,18.69,8.58,0.6667
2024-10-08,31.27,21.41,9.86,0.6997
2024-10-09,28.37,16.22,12.15,0.492
2024-10-10,23.21,15.16,8.05,0.5338
2024-10-11,16.1,8.88,7.22,0.546
2024-10-12,20.93,12.07,8.86,0.5491
2024-10-13,17.07,11.08,5.99,0.9791
2024-10-14,22.0,11.97,10.03,0.6734
2024-10-15,21.11,12.31,8.8,0.5263
2024-10-16,22.69,16.0,6.69,0.682
2024-10-17,29.49,17.04,12.45,0.6213
2024-10-18,25.37,13.83,11.54,0.7021
2024-10-19,22.24,14.63,7.61,0.5999
2024-10-20,30.2,18.24,11.96,0.6557
2024-10-21,25.85,18.14,7.71,0.6429
2024-10-22,24.28,12.76,11.52,0.6703
2024-10-23,15.33,9.65,5.68,0.7224
2024-10-24,28.65,20.06,8.59,0.5908
2024-10-25,27.83,13.96,13.87,0.7526
2024-10-26,31.76,16.69,15.07,0.7293
2024-10-27,32.27,23.12,9.15,0.7618
2024-10-28,18.49,12.63,5.86,0.7159
2024-10-29,34.69,22.34,12.35,0.668
2024-10-30,18.97,12.63,6.34,0.8167
2024-10-31,18.56,11.52,7.04,0.5709
2024-11-01,21.26,12.77,8.49,0.7232
2024-11-02,29.37,20.53,8.84,0.8133
2024-11-03,21.39,11.35,10.04,0.662
2024-11-04,27.75,17.07,10.68,0.5082
2024-11-05,25.27,13.41,11.86,0.5037
2024-11-06,24.28,12.92,11.36,0.6398
2024-11-07,23.24,16.1,7.14,0.6413
2024-11-08,28.94,18.6,10.34,0.6875
2024-11-09,30.85,18.54,12.31,0.7263
2024-11-10,30.74,20.19,10.55,0.7529
2024-11-11,29.52,17.52,12.0,0.6248
2024-11-12,30.1,17.03,13.07,0.6482
2024-11-13,19.71,10.37,9.34,0.6317
2024-11-14,20.43,12.28,8.15,0.6087
2024-11-15,33.07,19.23,13.84,0.6038
2024-11-16,30.63,19.55,11.08,0.8446
2024-11-17,31.35,18.35,13.0,0.6873
2024-11-18,24.43,15.16,9.27,0.5665
2024-11-19,18.92,11.05,7.87,0.6192
2024-11-20,20.17,14.16,6.01,0.5243
2024-11-21,22.35,12.98,9.37,0.3808
2024-11-22,15.77,10.24,5.53,0.888
2024-11-23,17.97,10.76,7.21,0.6524
2024-11-24,18.27,12.21,6.06,0.754
2024-11-25,30.47,17.55,12.92,0.6996
2024-11-26,23.81,13.19,10.62,0.6679
2024-11-27,26.55,16.86,9.69,0.6498
2024-11-28,21.61,15.38,6.23,0.4425
2024-11-29,33.04,19.15,13.89,0.6502
2024-11-30,21.7,11.17,10.53,0.5989
2024-12-01,31.09,18.45,12.64,0.647
2024-12-02,19.76,9.89,9.87,0.8744
2024-12-03,25.89,14.2,11.69,0.536
2024-12-04,17.95,10.62,7.33,0.6975
2024-12-05,17.33,10.31,7.02,0.7753
2024-12-06,33.6,20.85,12.75,0.5823
2024-12-07,32.97,18.85,14.12,0.6599
2024-12-08,15.69,8.47,7.22,0.6872
2024-12-09,19.7,12.5,7.2,0.9122
2024-12-10,25.86,13.02,12.84,0.6324
2024-12-11,22.57,14.81,7.76,0.6719
2024-12-12,23.15,13.61,9.54,0.4532
2024-12-13,34.59,20.14,14.45,0.6617
2024-12-14,16.62,10.41,6.21,0.6134
2024-12-15,18.01,9.6,8.41,0.5142
2024-12-16,29.01,17.42,11.59,0.6862
2024-12-17,22.05,14.95,7.1,0.5446
2024-12-18,21.63,14.04,7.59,0.6254
2024-12-19,18.22,12.22,6.0,0.5871
2024-12-20,20.03,11.37,8.66,0.8112
2024-12-21,20.9,11.86,9.04,0.5943
2024-12-22,19.95,11.98,7.97,0.7015
2024-12-23,20.0,12.33,7.67,0.6182
2024-12-24,16.72,10.23,6.49,0.7592
2024-12-25,26.4,14.56,11.84,0.6654
2024-12-26,16.69,10.59,6.1,0.5624
2024-12-27,26.18,18.11,8.07,0.8276
2024-12-28,18.61,12.69,5.92,0.6603
2024-12-29,20.79,13.52,7.27,0.47
2024-12-30,29.76,21.15,8.61,0.7274
