date,total_kwh,peak_hour_kwh,off_peak_kwh,energy_efficiency_score
2024-10-01,504.46,297.46,207.0,0.7119
2024-10-02,450.31,288.31,162.0,0.6578
2024-10-03,465.14,285.28,179.86,0.8692
2024-10-04,468.47,288.43,180.04,0.7007
2024-10-05,490.7,288.39,202.31,0.7313
2024-10-06,566.24,329.69,236.55,0.5647
2024-10-07,432.42,226.64,205.78,0.6764
2024-10-08,561.84,290.18,271.66,0.8082
2024-10-09,473.86,275.5,198.36,0.5224
2024-10-10,595.08,406.38,188.7,0.7049
2024-10-11,435.94,291.56,144.38,0.6641
2024-10-12,433.78,267.73,166.05,0.5954
2024-10-13,566.52,347.65,218.87,0.6343
2024-10-14,572.8,365.33,207.47,0.6744
2024-10-15,540.96,366.05,174.91,0.7141
2024-10-16,413.61,252.44,161.17,0.8424
2024-10-17,331.78,227.9,103.88,0.6086
2024-10-18,387.4,256.76,130.64,0.7833
2024-10-19,416.36,268.56,147.8,0.5578
2024-10-20,514.56,324.75,189.81,0.7222
2024-10-21,433.67,293.76,139.91,0.4972
2024-10-22,433.61,269.01,164.6,0.7541
2024-10-23,478.44,340.42,138.02,0.7582
2024-10-24,553.34,330.23,223.11,0.8155
2024-10-25,462.62,326.33,136.29,0.5304
2024-10-26,501.96,303.84,198.12,0.6648
2024-10-27,504.79,266.0,238.79,0.5303
2024-10-28,497.99,320.82,177.17,0.414
2024-10-29,507.32,304.65,202.67,0.5483
2024-10-30,426.01,231.28,194.73,0.6921
2024-10-31,555.35,391.35,164.0,0.5913
2024-11-01,503.4,254.03,249.37,0.7644
2024-11-02,410.99,283.06,127.93,0.7421
2024-11-03,341.64,213.68,127.96,0.4607
2024-11-04,485.22,258.61,226.61,0.4875
2024-11-05,520.49,261.9,258.59,0.7426
2024-11-06,568.13,389.56,178.57,0.7345
2024-11-07,564.25,365.16,199.09,0.7241
2024-11-08,449.0,272.88,176.12,0.848
2024-11-09,545.81,280.33,265.48,0.6181
2024-11-10,376.16,241.38,134.78,0.6093
2024-11-11,528.44,350.43,178.01,0.8617
2024-11-12,538.49,309.15,229.34,0.7081
2024-11-13,442.6,291.95,150.65,0.5724
2024-11-14,532.07,308.26,223.81,0.7184
2024-11-15,495.55,341.32,154.23,0.5705
2024-11-16,428.76,229.35,199.41,0.5698
2024-11-17,411.78,283.08,128.7,0.5059
2024-11-18,594.7,404.79,189.91,0.7176
2024-11-19,547.54,363.73,183.81,0.7461
2024-11-20,546.65,352.46,194.19,0.6226
2024-11-21,422.88,219.11,203.77,0.7744
2024-11-22,549.91,325.05,224.86,0.6375
2024-11-23,433.62,273.08,160.54,0.7008
2024-11-24,545.87,385.01,160.86,0.8062
2024-11-25,483.78,275.42,208.36,0.5652
2024-11-26,444.89,237.8,207.09,0.5846
2024-11-27,547.13,375.91,171.22,0.7699
2024-11-28,376.82,260.54,116.28,0.8537
2024-11-29,405.09,219.49,185.6,0.7721
2024-11-30,553.99,278.23,275.76,0.655
2024-12-01,472.1,304.17,167.93,0.7122
2024-12-02,578.51,368.79,209.72,0.7272
2024-12-03,606.5,384.72,221.78,0.6723
2024-12-04,514.69,353.46,161.23,0.507
2024-12-05,521.53,333.79,187.74,0.6324
2024-12-06,429.98,295.9,134.08,0.8564
2024-12-07,442.5,295.74,146.76,0.7878
2024-12-08,513.24,268.3,244.94,0.7855
2024-12-09,582.26,343.22,239.04,0.6419
2024-12-10,371.5,210.8,160.7,0.5152
2024-12-11,494.25,324.85,169.4,0.6565
2024-12-12,454.51,270.6,183.91,0.4973
2024-12-13,393.64,241.56,152.08,0.6679
2024-12-14,392.67,229.88,162.79,0.5436
2024-12-15,536.83,383.15,153.68,0.5879
2024-12-16,479.22,241.36,237.86,0.816
2024-12-17,414.61,271.91,142.7,0.6581
2024-12-18,455.9,231.1,224.8,0.5889
2024-12-19,379.07,193.98,185.09,0.4171
2024-12-20,463.04,315.99,147.05,0.5063
2024-12-21,397.33,267.78,129.55,0.7835
2024-12-22,511.88,282.22,229.66,0.5691
2024-12-23,405.87,274.2,131.67,0.7175
2024-12-24,591.5,422.4,169.1,0.5636
2024-12-25,460.46,316.21,144.25,0.6426
2024-12-26,382.24,224.46,157.78,0.7099
2024-12-27,449.63,304.74,144.89,0.6564
2024-12-28,443.61,288.67,154.94,0.5235
2024-12-29,454.58,229.76,224.82,0.6598
2024-12-30,483.95,273.11,210.84,0.5146
