transaction_id,timestamp,amount_sar,payment_method
biz_0284-000032,2024-10-01 04:38:16,30.01,mada
biz_0284-000057,2024-10-01 07:00:07,31.17,mada
biz_0284-000117,2024-10-01 07:06:59,22.95,cash
biz_0284-000077,2024-10-01 07:18:31,28.08,credit_card
biz_0284-000116,2024-10-01 07:21:30,22.31,mada
biz_0284-000006,2024-10-01 07:22:35,32.43,credit_card
biz_0284-000073,2024-10-01 07:26:11,20.34,credit_card
biz_0284-000097,2024-10-01 07:31:21,35.82,mada
biz_0284-000095,2024-10-01 07:37:20,26.76,mada
biz_0284-000071,2024-10-01 07:38:17,26.43,cash
biz_0284-000041,2024-10-01 07:40:38,29.88,mada
biz_0284-000124,2024-10-01 07:46:50,19.07,cash
biz_0284-000034,2024-10-01 07:53:43,60.94,mada
biz_0284-000112,2024-10-01 07:55:15,21.17,cash
biz_0284-000068,2024-10-01 08:01:06,46.66,mada
biz_0284-000100,2024-10-01 08:03:47,44.36,mada
biz_0284-000035,2024-10-01 08:15:07,18.02,mada
biz_0284-000002,2024-10-01 08:16:44,13.89,mada
biz_0284-000109,2024-10-01 08:19:29,100.05,mada
biz_0284-000018,2024-10-01 08:20:20,33.16,credit_card
biz_0284-000092,2024-10-01 08:21:59,11.32,mada
biz_0284-000036,2024-10-01 08:32:17,44.48,credit_card
biz_0284-000024,2024-10-01 08:32:36,32.15,mada
biz_0284-000064,2024-10-01 08:43:33,22.46,mada
biz_0284-000093,2024-10-01 08:45:13,32.4,mada
biz_0284-000054,2024-10-01 08:45:14,27.5,mada
biz_0284-000023,2024-10-01 08:46:11,32.64,mada
biz_0284-000120,2024-10-01 08:49:12,26.19,mada
biz_0284-000037,2024-10-01 09:06:04,28.53,cash
biz_0284-000008,2024-10-01 09:07:50,51.09,mada
biz_0284-000089,2024-10-01 09:12:51,42.77,mada
biz_0284-000076,2024-10-01 09:28:45,64.26,mada
biz_0284-000126,2024-10-01 09:33:59,22.24,mada
biz_0284-000119,2024-10-01 09:34:12,23.62,mada
biz_0284-000118,2024-10-01 09:35:00,36.88,mada
biz_0284-000040,2024-10-01 09:38:55,17.5,mada
biz_0284-000079,2024-10-01 09:42:40,46.97,mada
biz_0284-000026,2024-10-01 09:43:18,28.85,mada
biz_0284-000091,2024-10-01 09:45:46,43.45,mada
biz_0284-000042,2024-10-01 10:10:25,31.13,mada
biz_0284-000101,2024-10-01 10:16:58,30.01,mada
biz_0284-000019,2024-10-01 11:09:32,27.24,credit_card
biz_0284-000051,2024-10-01 11:10:53,17.74,mada
biz_0284-000108,2024-10-01 11:29:05,22.33,cash
biz_0284-000058,2024-10-01 11:48:14,24.76,cash
biz_0284-000078,2024-10-01 12:07:14,13.47,cash
biz_0284-000094,2024-10-01 12:16:59,19.55,mada
biz_0284-000088,2024-10-01 12:20:03,22.06,cash
biz_0284-000082,2024-10-01 12:25:08,51.71,mada
biz_0284-000016,2024-10-01 12:48:25,48.82,mada
biz_0284-000050,2024-10-01 13:09:08,41.37,cash
biz_0284-000043,2024-10-01 13:10:41,61.62,mada
biz_0284-000096,2024-10-01 13:16:12,8.71,cash
biz_0284-000020,2024-10-01 13:16:27,13.77,mada
biz_0284-000038,2024-10-01 13:18:31,28.14,mada
biz_0284-000028,2024-10-01 13:35:36,57.47,mada
biz_0284-000055,2024-10-01 13:36:54,35.8,mada
biz_0284-000069,2024-10-01 13:37:44,30.29,mada
biz_0284-000122,2024-10-01 13:39:07,29.94,cash
biz_0284-000099,2024-10-01 13:41:10,22.63,credit_card
biz_0284-000102,2024-10-01 13:41:19,26.34,mada
biz_0284-000001,2024-10-01 13:53:26,29.86,mada
biz_0284-000029,2024-10-01 13:55:48,30.24,mada
biz_0284-000104,2024-10-01 13:58:10,32.87,cash
biz_0284-000014,2024-10-01 14:00:07,45.28,mada
biz_0284-000086,2024-10-01 14:05:02,24.07,cash
biz_0284-000031,2024-10-01 14:05:58,18.36,credit_card
biz_0284-000083,2024-10-01 14:12:12,25.04,mada
biz_0284-000107,2024-10-01 14:19:48,54.24,credit_card
biz_0284-000074,2024-10-01 14:27:47,24.65,mada
biz_0284-000111,2024-10-01 14:29:22,26.8,mada
biz_0284-000060,2024-10-01 14:39:33,35.6,mada
biz_0284-000039,2024-10-01 14:53:02,29.81,mada
biz_0284-000030,2024-10-01 14:53:03,34.49,mada
biz_0284-000087,2024-10-01 14:54:29,31.96,credit_card
biz_0284-000072,2024-10-01 14:57:16,27.84,mada
biz_0284-000012,2024-10-01 15:01:14,31.64,mada
biz_0284-000045,2024-10-01 15:17:35,40.8,cash
biz_0284-000114,2024-10-01 15:22:42,46.36,cash
biz_0284-000017,2024-10-01 15:23:40,32.4,mada
biz_0284-000044,2024-10-01 15:26:25,19.82,mada
biz_0284-000090,2024-10-01 15:35:24,51.11,cash
biz_0284-000063,2024-10-01 15:35:47,23.72,mada
biz_0284-000056,2024-10-01 15:52:48,22.1,cash
biz_0284-000013,2024-10-01 15:54:20,32.32,cash
biz_0284-000061,2024-10-01 15:57:02,33.34,credit_card
biz_0284-000123,2024-10-01 16:00:49,37.09,credit_card
biz_0284-000021,2024-10-01 16:01:41,37.68,mada
biz_0284-000085,2024-10-01 16:11:38,19.69,credit_card
biz_0284-000047,2024-10-01 16:18:23,49.97,mada
biz_0284-000059,2024-10-01 16:22:22,51.93,mada
biz_0284-000033,2024-10-01 16:22:28,36.76,mada
biz_0284-000027,2024-10-01 16:27:54,25.83,mada
biz_0284-000070,2024-10-01 16:30:28,23.91,mada
biz_0284-000080,2024-10-01 16:31:02,18.7,mada
biz_0284-000052,2024-10-01 16:42:01,33.76,mada
biz_0284-000066,2024-10-01 16:49:08,25.61,cash
biz_0284-000005,2024-10-01 16:57:16,29.26,credit_card
biz_0284-000062,2024-10-01 17:00:29,32.11,mada
biz_0284-000081,2024-10-01 17:08:50,25.29,mada
biz_0284-000003,2024-10-01 17:12:18,27.12,mada
biz_0284-000125,2024-10-01 17:19:26,26.8,cash
biz_0284-000121,2024-10-01 17:20:13,19.28,mada
biz_0284-000048,2024-10-01 17:21:16,24.44,mada
biz_0284-000075,2024-10-01 17:22:21,22.41,credit_card
biz_0284-000046,2024-10-01 17:35:03,23.87,credit_card
biz_0284-000103,2024-10-01 17:48:52,27.55,mada
biz_0284-000011,2024-10-01 17:50:36,45.8,mada
biz_0284-000049,2024-10-01 18:16:11,37.22,mada
biz_0284-000067,2024-10-01 18:16:11,51.81,mada
biz_0284-000007,2024-10-01 18:16:39,21.53,mada
biz_0284-000098,2024-10-01 18:19:06,31.99,mada
biz_0284-000115,2024-10-01 18:23:41,27.31,mada
biz_0284-000009,2024-10-01 18:26:35,43.65,mada
biz_0284-000084,2024-10-01 18:40:54,44.58,cash
biz_0284-000065,2024-10-01 18:42:40,27.15,mada
biz_0284-000113,2024-10-01 18:51:58,54.36,mada
biz_0284-000106,2024-10-01 19:06:53,58.08,mada
biz_0284-000015,2024-10-01 19:37:12,69.83,mada
biz_0284-000022,2024-10-01 19:40:28,35.92,mada
biz_0284-000110,2024-10-01 19:46:51,26.93,credit_card
biz_0284-000025,2024-10-01 19:48:51,41.49,mada
biz_0284-000053,2024-10-01 19:50:21,17.0,mada
biz_0284-000004,2024-10-01 20:57:25,40.75,mada
biz_0284-000010,2024-10-01 21:39:28,21.82,credit_card
biz_0284-000105,2024-10-01 21:46:13,20.74,mada
biz_0284-000161,2024-10-02 07:05:22,35.31,mada
biz_0284-000143,2024-10-02 07:19:21,47.42,cash
biz_0284-000159,2024-10-02 07:20:19,25.69,cash
biz_0284-000196,2024-10-02 07:31:59,81.41,cash
biz_0284-000190,2024-10-02 07:43:43,23.15,mada
biz_0284-000175,2024-10-02 07:46:40,45.17,credit_card
biz_0284-000172,2024-10-02 07:48:33,22.22,mada
biz_0284-000208,2024-10-02 08:04:12,28.47,credit_card
biz_0284-000203,2024-10-02 08:05:23,54.72,mada
biz_0284-000142,2024-10-02 08:06:19,36.8,credit_card
biz_0284-000195,2024-10-02 08:12:26,29.41,cash
biz_0284-000234,2024-10-02 08:17:52,23.31,mada
biz_0284-000163,2024-10-02 08:22:49,35.04,mada
biz_0284-000177,2024-10-02 08:27:57,36.88,cash
biz_0284-000202,2024-10-02 08:30:15,18.16,mada
biz_0284-000154,2024-10-02 08:30:50,28.37,mada
biz_0284-000153,2024-10-02 08:43:37,38.37,mada
biz_0284-000152,2024-10-02 08:56:17,15.55,mada
biz_0284-000169,2024-10-02 09:08:41,30.19,cash
biz_0284-000134,2024-10-02 09:12:55,36.19,mada
biz_0284-000193,2024-10-02 09:36:32,61.44,mada
biz_0284-000205,2024-10-02 09:41:36,20.63,mada
biz_0284-000136,2024-10-02 09:45:20,38.97,credit_card
biz_0284-000148,2024-10-02 09:51:24,34.69,mada
biz_0284-000147,2024-10-02 09:56:00,22.99,mada
biz_0284-000214,2024-10-02 09:57:35,24.26,mada
biz_0284-000162,2024-10-02 10:02:06,37.84,mada
biz_0284-000167,2024-10-02 10:12:34,29.5,cash
biz_0284-000232,2024-10-02 10:14:39,41.04,mada
biz_0284-000181,2024-10-02 10:26:49,58.29,mada
