date,total_kwh,peak_hour_kwh,off_peak_kwh,energy_efficiency_score
2024-10-01,183.46,109.78,73.68,0.6862
2024-10-02,191.18,96.95,94.23,0.6232
2024-10-03,183.8,103.06,80.74,0.6085
2024-10-04,202.6,140.67,61.93,0.607
2024-10-05,149.44,79.08,70.36,0.5403
2024-10-06,207.56,146.12,61.44,0.7127
2024-10-07,195.99,125.23,70.76,0.4526
2024-10-08,166.1,87.11,78.99,0.7359
2024-10-09,169.2,86.58,82.62,0.609
2024-10-10,160.92,111.47,49.45,0.7262
2024-10-11,166.15,111.79,54.36,0.7312
2024-10-12,160.68,96.84,63.84,0.7525
2024-10-13,228.13,136.67,91.46,0.8728
2024-10-14,181.98,94.94,87.04,0.6577
2024-10-15,135.27,68.88,66.39,0.7739
2024-10-16,172.39,121.72,50.67,0.7511
2024-10-17,217.64,146.22,71.42,0.9296
2024-10-18,193.91,101.78,92.13,0.5803
2024-10-19,187.99,105.26,82.73,0.7324
2024-10-20,167.23,112.33,54.9,0.7158
2024-10-21,184.61,99.02,85.59,0.5512
2024-10-22,207.86,140.23,67.63,0.5758
2024-10-23,181.36,92.8,88.56,0.6177
2024-10-24,190.79,126.15,64.64,0.5879
2024-10-25,204.63,145.37,59.26,0.4142
2024-10-26,178.71,116.75,61.96,0.4521
2024-10-27,229.93,120.92,109.01,0.7184
2024-10-28,192.01,112.89,79.12,0.6895
2024-10-29,176.02,110.48,65.54,0.7368
2024-10-30,148.1,96.98,51.12,0.446
2024-10-31,166.76,102.82,63.94,0.6773
2024-11-01,189.36,129.18,60.18,0.581
2024-11-02,166.81,88.65,78.16,0.5829
2024-11-03,151.06,87.89,63.17,0.619
2024-11-04,192.9,116.87,76.03,0.5622
2024-11-05,199.49,130.49,69.0,0.6882
2024-11-06,181.75,107.68,74.07,0.564
2024-11-07,193.63,112.59,81.04,0.8342
2024-11-08,165.1,93.94,71.16,0.6676
2024-11-09,207.56,146.39,61.17,0.7551
2024-11-10,175.03,121.24,53.79,0.686
2024-11-11,162.37,112.94,49.43,0.5732
2024-11-12,225.21,140.56,84.65,0.6433
2024-11-13,203.2,140.06,63.14,0.4298
2024-11-14,223.68,113.57,110.11,0.6825
2024-11-15,185.68,112.1,73.58,0.6222
2024-11-16,203.74,124.34,79.4,0.4796
2024-11-17,152.42,106.69,45.73,0.8168
2024-11-18,160.49,82.46,78.03,0.6463
2024-11-19,185.75,113.35,72.4,0.91
2024-11-20,215.76,151.3,64.46,0.6908
2024-11-21,174.55,91.89,82.66,0.625
2024-11-22,194.98,129.33,65.65,0.7751
2024-11-23,179.05,127.77,51.28,0.4949
2024-11-24,181.53,112.37,69.16,0.7246
2024-11-25,193.02,102.26,90.76,0.7301
2024-11-26,215.82,122.58,93.24,0.6608
2024-11-27,212.32,130.34,81.98,0.7121
2024-11-28,174.76,110.3,64.46,0.6561
2024-11-29,148.46,99.0,49.46,0.8833
2024-11-30,181.11,99.0,82.11,0.9071
2024-12-01,203.35,106.69,96.66,0.6109
2024-12-02,178.55,115.11,63.44,0.7843
2024-12-03,169.3,92.38,76.92,0.6477
2024-12-04,185.29,104.41,80.88,0.7171
2024-12-05,161.26,82.4,78.86,0.3831
2024-12-06,191.23,99.14,92.09,0.3318
2024-12-07,215.83,109.55,106.28,0.7898
2024-12-08,223.61,118.16,105.45,0.6554
2024-12-09,142.76,83.65,59.11,0.5294
2024-12-10,179.26,89.79,89.47,0.6769
2024-12-11,156.68,88.1,68.58,0.8528
2024-12-12,215.37,119.25,96.12,0.663
2024-12-13,180.21,107.89,72.32,0.5134
2024-12-14,153.18,91.39,61.79,0.6366
2024-12-15,159.14,88.41,70.73,0.6259
2024-12-16,207.75,145.49,62.26,0.6343
2024-12-17,200.76,125.86,74.9,0.6224
2024-12-18,154.04,102.59,51.45,0.7856
2024-12-19,204.88,125.6,79.28,0.5068
2024-12-20,196.68,102.07,94.61,0.629
2024-12-21,226.1,155.45,70.65,0.7007
2024-12-22,143.28,83.81,59.47,0.6733
2024-12-23,181.68,126.62,55.06,0.7207
2024-12-24,189.8,126.02,63.78,0.5505
2024-12-25,201.97,102.47,99.5,0.6148
2024-12-26,212.48,123.93,88.55,0.7319
2024-12-27,196.65,131.84,64.81,0.5297
2024-12-28,184.92,98.01,86.91,0.7327
2024-12-29,175.98,121.42,54.56,0.775
2024-12-30,191.59,133.06,58.53,0.5255
