transaction_id,timestamp,amount_sar,payment_method
biz_0292-000001,2024-10-03 15:24:52,2487.03,cash
biz_0292-000002,2024-10-06 15:25:15,3425.87,cash
biz_0292-000003,2024-10-07 12:57:42,20565.74,bank_transfer
biz_0292-000004,2024-10-08 12:14:04,5808.75,credit_card
biz_0292-000005,2024-10-09 17:26:43,16533.56,bank_transfer
biz_0292-000006,2024-10-13 16:33:04,68994.49,bank_transfer
biz_0292-000008,2024-10-14 14:06:48,16339.03,bank_transfer
biz_0292-000007,2024-10-14 18:27:31,6496.95,bank_transfer
biz_0292-000009,2024-10-17 10:25:54,16633.66,credit_card
biz_0292-000010,2024-10-19 16:26:34,1522.17,bank_transfer
biz_0292-000011,2024-10-20 11:02:43,9206.85,cash
biz_0292-000012,2024-10-21 17:14:25,55921.01,bank_transfer
biz_0292-000014,2024-10-22 15:15:55,105000.62,bank_transfer
biz_0292-000013,2024-10-22 16:55:05,30960.32,bank_transfer
biz_0292-000016,2024-10-23 11:11:08,3226.58,bank_transfer
biz_0292-000015,2024-10-23 13:33:34,10030.68,bank_transfer
biz_0292-000017,2024-10-23 15:53:36,3902.55,bank_transfer
biz_0292-000018,2024-10-24 14:54:56,26835.5,cash
biz_0292-000019,2024-10-26 14:25:12,2284.84,bank_transfer
biz_0292-000020,2024-10-27 16:37:36,33212.01,credit_card
biz_0292-000021,2024-10-31 11:25:17,8047.52,bank_transfer
biz_0292-000022,2024-11-01 13:11:15,15394.11,bank_transfer
biz_0292-000023,2024-11-02 10:19:40,6861.03,bank_transfer
biz_0292-000024,2024-11-02 16:45:51,20197.46,bank_transfer
biz_0292-000025,2024-11-03 10:45:32,14516.66,credit_card
biz_0292-000026,2024-11-08 09:26:56,25465.54,bank_transfer
biz_0292-000027,2024-11-10 11:59:04,20692.95,bank_transfer
biz_0292-000028,2024-11-15 11:29:22,18534.69,credit_card
biz_0292-000029,2024-11-16 11:51:45,72113.78,credit_card
biz_0292-000030,2024-11-17 12:15:00,10802.89,bank_transfer
biz_0292-000031,2024-11-17 15:55:00,21629.99,bank_transfer
biz_0292-000032,2024-11-18 14:16:21,11909.05,bank_transfer
biz_0292-000034,2024-11-19 11:35:32,8725.21,bank_transfer
biz_0292-000035,2024-11-19 12:24:20,5335.63,credit_card
biz_0292-000033,2024-11-19 15:28:23,2511.79,bank_transfer
biz_0292-000036,2024-11-21 14:24:24,23999.89,cash
biz_0292-000038,2024-11-22 14:11:25,5240.02,bank_transfer
biz_0292-000037,2024-11-22 15:23:33,9994.3,bank_transfer
biz_0292-000039,2024-11-26 10:48:08,5666.43,bank_transfer
biz_0292-000041,2024-11-27 10:28:22,3215.23,credit_card
biz_0292-000040,2024-11-27 10:42:38,7109.35,bank_transfer
biz_0292-000042,2024-11-29 14:27:25,10872.38,bank_transfer
biz_0292-000044,2024-12-02 12:22:55,16719.58,credit_card
biz_0292-000043,2024-12-02 13:58:01,70018.83,credit_card
biz_0292-000045,2024-12-02 15:46:27,16722.58,bank_transfer
biz_0292-000046,2024-12-03 13:35:45,18563.38,cash
biz_0292-000047,2024-12-04 14:26:56,52230.35,bank_transfer
biz_0292-000048,2024-12-05 10:12:08,5187.91,bank_transfer
biz_0292-000049,2024-12-05 17:43:29,9639.81,bank_transfer
biz_0292-000050,2024-12-08 09:10:36,6464.65,bank_transfer
biz_0292-000051,2024-12-11 13:19:30,21141.18,bank_transfer
biz_0292-000052,2024-12-14 12:56:42,9027.2,bank_transfer
biz_0292-000053,2024-12-14 18:31:07,30855.27,bank_transfer
biz_0292-000054,2024-12-17 09:50:50,38088.52,credit_card
biz_0292-000055,2024-12-18 12:27:37,9698.63,bank_transfer
biz_0292-000057,2024-12-24 15:01:20,29864.28,bank_transfer
biz_0292-000056,2024-12-24 17:16:51,26511.41,bank_transfer
biz_0292-000058,2024-12-25 09:17:02,47814.12,bank_transfer
biz_0292-000059,2024-12-28 13:59:36,42055.92,bank_transfer
