date,total_kwh,peak_hour_kwh,off_peak_kwh,energy_efficiency_score
2024-10-01,89.61,48.06,41.55,0.5611
2024-10-02,87.39,45.78,41.61,0.7651
2024-10-03,79.88,50.87,29.01,0.2869
2024-10-04,111.6,68.05,43.55,0.7928
2024-10-05,106.8,67.31,39.49,0.5314
2024-10-06,108.38,64.88,43.5,0.6783
2024-10-07,89.94,48.27,41.67,0.611
2024-10-08,90.11,50.66,39.45,0.6087
2024-10-09,76.5,49.77,26.73,0.747
2024-10-10,95.69,56.91,38.78,0.6799
2024-10-11,96.62,58.27,38.35,0.4343
2024-10-12,95.12,54.98,40.14,0.5558
2024-10-13,80.02,56.29,23.73,0.5829
2024-10-14,91.75,50.48,41.27,0.5651
2024-10-15,84.57,43.67,40.9,0.5496
2024-10-16,92.45,58.56,33.89,0.7997
2024-10-17,89.98,47.3,42.68,0.7099
2024-10-18,80.48,47.47,33.01,0.8703
2024-10-19,86.21,57.25,28.96,0.6641
2024-10-20,89.72,50.2,39.52,0.6874
2024-10-21,87.51,48.5,39.01,0.7148
2024-10-22,82.5,58.78,23.72,0.7889
2024-10-23,91.0,48.74,42.26,0.5017
2024-10-24,74.44,53.51,20.93,0.7221
2024-10-25,77.34,49.16,28.18,0.6283
2024-10-26,89.91,63.7,26.21,0.3564
2024-10-27,104.56,63.72,40.84,0.6304
2024-10-28,76.4,51.78,24.62,0.6759
2024-10-29,101.66,57.86,43.8,0.6485
2024-10-30,94.51,58.69,35.82,0.8987
2024-10-31,84.9,56.52,28.38,0.9182
2024-11-01,82.9,42.68,40.22,0.5959
2024-11-02,84.29,50.77,33.52,0.6547
2024-11-03,73.86,45.97,27.89,0.7185
2024-11-04,97.04,68.77,28.27,0.6137
2024-11-05,96.24,57.65,38.59,0.6488
2024-11-06,68.92,42.62,26.3,0.6679
2024-11-07,99.31,67.86,31.45,0.7336
2024-11-08,99.79,54.63,45.16,0.9496
2024-11-09,81.32,46.13,35.19,0.3861
2024-11-10,76.72,40.44,36.28,0.8223
2024-11-11,84.59,52.39,32.2,0.5188
2024-11-12,89.65,53.64,36.01,0.7627
2024-11-13,94.49,64.97,29.52,0.7043
2024-11-14,74.49,46.78,27.71,0.7043
2024-11-15,112.41,59.43,52.98,0.6401
2024-11-16,80.47,54.09,26.38,0.6188
2024-11-17,89.35,64.21,25.14,0.7631
2024-11-18,93.83,61.76,32.07,0.79
2024-11-19,98.01,67.65,30.36,0.7501
2024-11-20,88.78,54.46,34.32,0.6284
2024-11-21,88.41,57.76,30.65,0.5714
2024-11-22,87.89,50.64,37.25,0.653
2024-11-23,96.48,57.69,38.79,0.803
2024-11-24,75.63,42.82,32.81,0.6481
2024-11-25,85.57,45.63,39.94,0.5176
2024-11-26,87.87,53.94,33.93,0.6511
2024-11-27,98.31,54.66,43.65,0.6324
2024-11-28,94.94,63.82,31.12,0.7296
2024-11-29,99.69,55.61,44.08,0.6017
2024-11-30,76.12,46.47,29.65,0.737
2024-12-01,99.61,49.95,49.66,0.4913
2024-12-02,75.91,40.47,35.44,0.684
2024-12-03,94.09,52.56,41.53,0.4402
2024-12-04,79.55,45.63,33.92,0.519
2024-12-05,104.48,74.04,30.44,0.4682
2024-12-06,95.31,65.11,30.2,0.7485
2024-12-07,79.06,48.4,30.66,0.7535
2024-12-08,104.12,74.9,29.22,0.6401
2024-12-09,87.35,58.01,29.34,0.6363
2024-12-10,97.44,63.39,34.05,0.6861
2024-12-11,107.13,60.67,46.46,0.8443
2024-12-12,116.03,78.01,38.02,0.8226
2024-12-13,86.33,57.11,29.22,0.4949
2024-12-14,84.15,55.86,28.29,0.7333
2024-12-15,104.17,59.96,44.21,0.7615
2024-12-16,99.6,62.35,37.25,0.561
2024-12-17,118.88,83.95,34.93,0.6493
2024-12-18,82.81,55.27,27.54,0.7281
2024-12-19,86.74,59.03,27.71,0.6589
2024-12-20,110.47,73.96,36.51,0.5713
2024-12-21,82.91,50.65,32.26,0.6802
2024-12-22,84.9,44.25,40.65,0.4017
2024-12-23,80.37,47.18,33.19,0.5552
2024-12-24,83.45,51.8,31.65,0.6264
2024-12-25,86.11,53.02,33.09,0.7347
2024-12-26,101.22,67.43,33.79,0.7784
2024-12-27,62.4,32.96,29.44,0.6717
2024-12-28,84.33,47.38,36.95,0.6354
2024-12-29,94.93,56.4,38.53,0.4095
2024-12-30,71.66,41.11,30.55,0.5819
