date,total_kwh,peak_hour_kwh,off_peak_kwh,energy_efficiency_score
2024-10-01,168.57,111.53,57.04,0.7444
2024-10-02,153.7,102.13,51.57,0.5483
2024-10-03,212.23,110.21,102.02,0.5435
2024-10-04,186.69,125.5,61.19,0.7287
2024-10-05,230.33,139.97,90.36,0.3791
2024-10-06,151.57,90.5,61.07,0.7085
2024-10-07,174.48,110.14,64.34,0.5241
2024-10-08,168.46,105.27,63.19,0.6805
2024-10-09,189.8,109.25,80.55,0.5555
2024-10-10,197.69,116.29,81.4,0.6271
2024-10-11,199.51,136.46,63.05,0.6413
2024-10-12,212.78,133.01,79.77,0.2913
2024-10-13,201.85,142.26,59.59,0.7282
2024-10-14,234.56,118.88,115.68,0.562
2024-10-15,157.95,100.44,57.51,0.8089
2024-10-16,171.89,106.18,65.71,0.7027
2024-10-17,186.62,132.35,54.27,0.5947
2024-10-18,208.64,109.49,99.15,0.8703
2024-10-19,214.37,131.17,83.2,0.5483
2024-10-20,208.33,106.83,101.5,0.8333
2024-10-21,168.22,86.79,81.43,0.4723
2024-10-22,190.12,101.88,88.24,0.5594
2024-10-23,186.83,100.51,86.32,0.5617
2024-10-24,162.88,116.4,46.48,0.7481
2024-10-25,186.87,104.52,82.35,0.6336
2024-10-26,216.43,128.68,87.75,0.4727
2024-10-27,231.55,151.77,79.78,0.7126
2024-10-28,168.56,95.79,72.77,0.7315
2024-10-29,163.0,108.4,54.6,0.8381
2024-10-30,214.88,125.17,89.71,0.6394
2024-10-31,223.44,115.98,107.46,0.7279
2024-11-01,173.8,92.0,81.8,0.6899
2024-11-02,201.72,132.6,69.12,0.3209
2024-11-03,224.74,151.03,73.71,0.5946
2024-11-04,202.87,113.74,89.13,0.4974
2024-11-05,179.17,122.67,56.5,0.5904
2024-11-06,222.05,124.62,97.43,0.67
2024-11-07,237.08,134.17,102.91,0.6661
2024-11-08,199.12,115.48,83.64,0.587
2024-11-09,187.35,97.0,90.35,0.7096
2024-11-10,179.84,113.87,65.97,0.5808
2024-11-11,241.64,129.13,112.51,0.5043
2024-11-12,165.51,119.04,46.47,0.4502
2024-11-13,215.49,151.93,63.56,0.6183
2024-11-14,178.68,93.3,85.38,0.99
2024-11-15,173.21,88.83,84.38,0.634
2024-11-16,230.5,130.81,99.69,0.8476
2024-11-17,188.03,106.4,81.63,0.4596
2024-11-18,176.05,108.08,67.97,0.4592
2024-11-19,206.22,106.3,99.92,0.6304
2024-11-20,198.49,100.81,97.68,0.667
2024-11-21,160.33,101.93,58.4,0.6835
2024-11-22,159.42,103.57,55.85,0.6504
2024-11-23,195.89,115.15,80.74,0.5441
2024-11-24,187.11,134.65,52.46,0.6219
2024-11-25,179.71,101.22,78.49,0.6668
2024-11-26,173.78,111.2,62.58,0.6905
2024-11-27,192.09,117.51,74.58,0.5412
2024-11-28,197.58,125.01,72.57,0.9226
2024-11-29,157.36,94.18,63.18,0.5514
2024-11-30,183.71,95.54,88.17,0.7202
2024-12-01,186.56,100.43,86.13,0.6983
2024-12-02,166.14,101.49,64.65,0.5663
2024-12-03,206.39,122.07,84.32,0.6808
2024-12-04,218.77,147.54,71.23,0.516
2024-12-05,212.45,130.7,81.75,0.543
2024-12-06,183.6,117.77,65.83,0.8455
2024-12-07,194.26,100.98,93.28,0.759
2024-12-08,155.48,106.78,48.7,0.665
2024-12-09,174.63,94.82,79.81,0.6548
2024-12-10,194.97,105.16,89.81,0.8217
2024-12-11,212.36,143.48,68.88,0.6198
2024-12-12,173.28,87.06,86.22,0.783
2024-12-13,176.83,107.54,69.29,0.7176
2024-12-14,175.86,101.35,74.51,0.7529
2024-12-15,162.07,111.62,50.45,0.78
2024-12-16,172.6,95.58,77.02,0.6596
2024-12-17,146.5,103.15,43.35,0.6147
2024-12-18,214.05,109.32,104.73,0.769
2024-12-19,201.36,142.63,58.73,0.5748
2024-12-20,172.22,113.65,58.57,0.656
2024-12-21,229.28,141.6,87.68,0.5221
2024-12-22,176.45,102.46,73.99,0.7518
2024-12-23,206.09,136.86,69.23,0.7069
2024-12-24,169.2,113.7,55.5,0.7163
2024-12-25,176.04,107.61,68.43,0.7536
2024-12-26,166.54,113.62,52.92,0.5966
2024-12-27,167.73,99.1,68.63,0.6428
2024-12-28,184.88,132.18,52.7,0.674
2024-12-29,166.97,91.05,75.92,0.5584
2024-12-30,179.07,111.95,67.12,0.6217
