date,total_kwh,peak_hour_kwh,off_peak_kwh,energy_efficiency_score
2024-10-01,51.81,35.29,16.52,0.6574
2024-10-02,65.02,37.4,27.62,0.6322
2024-10-03,55.27,38.66,16.61,0.6338
2024-10-04,63.54,32.65,30.89,0.6917
2024-10-05,50.46,26.14,24.32,0.654
2024-10-06,66.99,47.07,19.92,0.6888
2024-10-07,74.64,50.77,23.87,0.6651
2024-10-08,51.37,30.04,21.33,0.7545
2024-10-09,63.22,33.55,29.67,0.656
2024-10-10,57.81,34.56,23.25,0.6538
2024-10-11,48.65,24.87,23.78,0.4444
2024-10-12,56.88,38.73,18.15,0.5792
2024-10-13,81.61,41.24,40.37,0.4031
2024-10-14,47.17,26.76,20.41,0.4674
2024-10-15,72.14,42.98,29.16,0.5693
2024-10-16,59.09,31.23,27.86,0.677
2024-10-17,83.78,49.73,34.05,0.6024
2024-10-18,43.36,27.9,15.46,0.7755
2024-10-19,68.47,41.78,26.69,0.7147
2024-10-20,47.37,33.61,13.76,0.457
2024-10-21,40.34,25.35,14.99,0.622
2024-10-22,68.38,44.75,23.63,0.6922
2024-10-23,53.65,31.91,21.74,0.9232
2024-10-24,53.62,36.26,17.36,0.9046
2024-10-25,66.24,41.46,24.78,0.6351
2024-10-26,69.68,42.23,27.45,0.6129
2024-10-27,63.75,42.57,21.18,0.7713
2024-10-28,50.77,35.35,15.42,0.7676
2024-10-29,55.82,35.62,20.2,0.7482
2024-10-30,60.67,42.77,17.9,0.7478
2024-10-31,67.34,38.95,28.39,0.5807
2024-11-01,79.24,54.09,25.15,0.7265
2024-11-02,77.84,43.95,33.89,0.4577
2024-11-03,66.57,45.05,21.52,0.6371
2024-11-04,43.24,21.9,21.34,0.7307
2024-11-05,78.47,49.79,28.68,0.7784
2024-11-06,53.62,38.39,15.23,0.5951
2024-11-07,69.89,39.53,30.36,0.4821
2024-11-08,67.1,45.54,21.56,0.4946
2024-11-09,70.05,35.16,34.89,0.686
2024-11-10,76.02,52.57,23.45,0.776
2024-11-11,66.99,41.74,25.25,0.5409
2024-11-12,62.97,34.06,28.91,0.629
2024-11-13,89.48,48.34,41.14,0.6816
2024-11-14,41.73,21.7,20.03,0.4829
2024-11-15,69.46,38.56,30.9,0.6928
2024-11-16,58.52,31.92,26.6,0.7535
2024-11-17,71.61,50.44,21.17,0.7207
2024-11-18,59.21,35.57,23.64,0.582
2024-11-19,75.06,46.54,28.52,0.558
2024-11-20,57.92,29.5,28.42,0.7121
2024-11-21,52.57,30.57,22.0,0.8383
2024-11-22,69.67,36.34,33.33,0.6768
2024-11-23,62.15,34.78,27.37,0.5439
2024-11-24,58.33,32.77,25.56,0.7488
2024-11-25,49.91,26.45,23.46,0.8208
2024-11-26,58.02,33.06,24.96,0.5691
2024-11-27,43.21,25.73,17.48,0.7547
2024-11-28,49.33,25.46,23.87,0.689
2024-11-29,62.36,33.17,29.19,0.7366
2024-11-30,48.42,34.53,13.89,0.8411
2024-12-01,66.21,35.39,30.82,0.6099
2024-12-02,77.07,40.28,36.79,0.6433
2024-12-03,50.1,31.98,18.12,0.7437
2024-12-04,59.89,30.13,29.76,0.7764
2024-12-05,49.59,32.99,16.6,0.8432
2024-12-06,68.07,42.76,25.31,0.7165
2024-12-07,55.47,29.92,25.55,0.5986
2024-12-08,61.47,34.88,26.59,0.8031
2024-12-09,49.12,30.5,18.62,0.6073
2024-12-10,56.28,38.39,17.89,0.671
2024-12-11,52.47,31.01,21.46,0.5202
2024-12-12,51.81,36.8,15.01,0.6991
2024-12-13,52.01,34.4,17.61,0.5613
2024-12-14,67.22,46.82,20.4,0.6867
2024-12-15,63.38,42.28,21.1,0.4574
2024-12-16,54.29,36.59,17.7,0.5874
2024-12-17,60.24,43.21,17.03,0.6194
2024-12-18,62.21,42.07,20.14,0.6447
2024-12-19,70.64,36.24,34.4,0.5216
2024-12-20,78.13,48.62,29.51,0.5131
2024-12-21,56.3,30.47,25.83,0.6356
2024-12-22,45.18,29.74,15.44,0.5875
2024-12-23,53.11,32.86,20.25,0.712
2024-12-24,51.38,29.7,21.68,0.8213
2024-12-25,57.53,32.52,25.01,0.6728
2024-12-26,62.4,44.59,17.81,0.5309
2024-12-27,56.67,33.94,22.73,0.7567
2024-12-28,61.35,32.36,28.99,0.6096
2024-12-29,66.83,41.06,25.77,0.7106
2024-12-30,71.24,37.54,33.7,0.5481
