date,total_kwh,peak_hour_kwh,off_peak_kwh,energy_efficiency_score
2024-10-01,456.07,262.63,193.44,0.6479
2024-10-02,505.83,317.88,187.95,0.7643
2024-10-03,364.11,188.86,175.25,0.7077
2024-10-04,397.2,203.79,193.41,0.5874
2024-10-05,452.35,231.07,221.28,0.7024
2024-10-06,478.67,333.58,145.09,0.5261
2024-10-07,516.62,313.5,203.12,0.4915
2024-10-08,536.29,315.69,220.6,0.7784
2024-10-09,338.04,235.95,102.09,0.6852
2024-10-10,397.55,253.6,143.95,0.603
2024-10-11,451.85,239.97,211.88,0.583
2024-10-12,465.46,301.22,164.24,0.6118
2024-10-13,421.8,277.76,144.04,0.7026
2024-10-14,426.88,285.12,141.76,0.6567
2024-10-15,327.77,163.91,163.86,0.6075
2024-10-16,434.25,250.76,183.49,0.6055
2024-10-17,530.32,303.47,226.85,0.5938
2024-10-18,590.69,345.31,245.38,0.6845
2024-10-19,522.27,361.71,160.56,0.659
2024-10-20,384.17,248.96,135.21,0.6164
2024-10-21,503.75,258.34,245.41,0.5941
2024-10-22,504.42,289.85,214.57,0.2699
2024-10-23,486.71,254.56,232.15,0.5441
2024-10-24,515.4,355.99,159.41,0.7791
2024-10-25,526.68,286.66,240.02,0.7621
2024-10-26,397.59,284.37,113.22,0.4632
2024-10-27,505.71,308.6,197.11,0.6845
2024-10-28,496.39,259.83,236.56,0.7471
2024-10-29,530.03,300.1,229.93,0.963
2024-10-30,468.34,241.71,226.63,0.797
2024-10-31,398.5,205.28,193.22,0.7313
2024-11-01,541.03,380.58,160.45,0.6577
2024-11-02,402.94,288.87,114.07,0.7304
2024-11-03,338.46,226.16,112.3,0.7001
2024-11-04,496.32,356.79,139.53,0.6294
2024-11-05,438.69,260.19,178.5,0.7335
2024-11-06,562.66,402.45,160.21,0.4477
2024-11-07,412.69,212.38,200.31,0.5993
2024-11-08,408.63,267.66,140.97,0.6187
2024-11-09,488.22,326.73,161.49,0.6427
2024-11-10,474.14,281.17,192.97,0.6774
2024-11-11,401.95,230.1,171.85,0.8429
2024-11-12,536.73,303.28,233.45,0.6983
2024-11-13,411.23,295.16,116.07,0.5767
2024-11-14,347.43,193.49,153.94,0.7951
2024-11-15,529.1,276.62,252.48,0.7376
2024-11-16,483.83,275.67,208.16,0.5234
2024-11-17,364.53,187.69,176.84,0.7079
2024-11-18,570.05,406.16,163.89,0.6209
2024-11-19,380.73,227.41,153.32,0.7951
2024-11-20,379.42,271.54,107.88,0.4945
2024-11-21,452.81,308.6,144.21,0.8098
2024-11-22,582.18,321.31,260.87,0.7082
2024-11-23,400.99,228.26,172.73,0.5978
2024-11-24,567.54,306.47,261.07,0.6098
2024-11-25,522.88,323.65,199.23,0.6839
2024-11-26,408.77,251.25,157.52,0.7174
2024-11-27,421.64,299.1,122.54,0.4825
2024-11-28,434.58,264.77,169.81,0.691
2024-11-29,477.8,337.73,140.07,0.6905
2024-11-30,515.14,283.92,231.22,0.7078
2024-12-01,519.16,329.88,189.28,0.9029
2024-12-02,535.84,304.87,230.97,0.6345
2024-12-03,416.83,230.17,186.66,0.5167
2024-12-04,411.08,284.42,126.66,0.6802
2024-12-05,531.35,281.31,250.04,0.6674
2024-12-06,442.31,284.14,158.17,0.596
2024-12-07,390.97,219.56,171.41,0.8665
2024-12-08,491.92,277.31,214.61,0.5714
2024-12-09,444.98,303.55,141.43,0.5021
2024-12-10,449.14,227.31,221.83,0.634
2024-12-11,389.52,272.18,117.34,0.3388
2024-12-12,359.2,231.5,127.7,0.8095
2024-12-13,380.11,207.8,172.31,0.692
2024-12-14,554.4,357.45,196.95,0.8751
2024-12-15,519.12,327.94,191.18,0.5648
2024-12-16,445.01,287.67,157.34,0.7029
2024-12-17,351.6,240.09,111.51,0.7359
2024-12-18,370.44,239.67,130.77,0.5498
2024-12-19,479.17,258.62,220.55,0.6714
2024-12-20,421.37,273.99,147.38,0.3971
2024-12-21,382.71,243.94,138.77,0.6464
2024-12-22,454.82,293.61,161.21,0.6757
2024-12-23,563.34,299.06,264.28,0.6309
2024-12-24,479.03,262.5,216.53,0.8004
2024-12-25,416.02,283.84,132.18,0.4304
2024-12-26,378.56,198.01,180.55,0.7124
2024-12-27,513.51,290.27,223.24,0.5968
2024-12-28,539.48,313.08,226.4,0.4816
2024-12-29,492.23,280.42,211.81,0.7008
2024-12-30,575.08,289.84,285.24,0.5816
