date,total_kwh,peak_hour_kwh,off_peak_kwh,energy_efficiency_score
2024-10-01,53.14,34.9,18.24,0.7552
2024-10-02,52.05,30.61,21.44,0.3573
2024-10-03,50.48,25.97,24.51,0.5413
2024-10-04,60.35,32.22,28.13,0.6706
2024-10-05,62.77,35.7,27.07,0.781
2024-10-06,41.57,26.41,15.16,0.6269
2024-10-07,43.52,26.37,17.15,0.6988
2024-10-08,43.35,28.27,15.08,0.8382
2024-10-09,32.05,22.19,9.86,0.4971
2024-10-10,62.51,42.79,19.72,0.5347
2024-10-11,45.89,25.14,20.75,0.4986
2024-10-12,37.89,24.45,13.44,0.6039
2024-10-13,39.04,20.08,18.96,0.6924
2024-10-14,48.35,33.72,14.63,0.8607
2024-10-15,60.66,35.68,24.98,0.5251
2024-10-16,52.35,32.02,20.33,0.6568
2024-10-17,59.14,41.25,17.89,0.6581
2024-10-18,50.42,32.92,17.5,0.4844
2024-10-19,60.34,32.88,27.46,0.727
2024-10-20,51.56,27.06,24.5,0.5502
2024-10-21,54.63,38.1,16.53,0.6283
2024-10-22,44.45,24.16,20.29,0.6127
2024-10-23,64.55,43.78,20.77,0.621
2024-10-24,48.04,27.23,20.81,0.7504
2024-10-25,47.91,33.08,14.83,0.7599
2024-10-26,58.55,36.7,21.85,0.5704
2024-10-27,44.07,24.51,19.56,0.7699
2024-10-28,32.25,22.69,9.56,0.7805
2024-10-29,40.27,21.51,18.76,0.4873
2024-10-30,55.21,37.14,18.07,0.7079
2024-10-31,38.7,22.22,16.48,0.8294
2024-11-01,46.97,31.17,15.8,0.7033
2024-11-02,37.97,25.21,12.76,0.6741
2024-11-03,47.28,28.44,18.84,0.8604
2024-11-04,40.19,21.28,18.91,0.5582
2024-11-05,53.6,36.18,17.42,0.5588
2024-11-06,41.84,29.45,12.39,0.9006
2024-11-07,46.1,23.82,22.28,0.4687
2024-11-08,38.5,26.91,11.59,0.5526
2024-11-09,59.2,36.85,22.35,0.7369
2024-11-10,51.26,30.64,20.62,0.6655
2024-11-11,54.75,29.07,25.68,0.6492
2024-11-12,41.99,25.78,16.21,0.7223
2024-11-13,46.75,31.11,15.64,0.3542
2024-11-14,39.63,21.76,17.87,0.574
2024-11-15,49.11,29.49,19.62,0.5855
2024-11-16,51.25,30.6,20.65,0.5474
2024-11-17,59.52,34.44,25.08,0.5965
2024-11-18,48.68,26.46,22.22,0.7129
2024-11-19,41.88,24.24,17.64,0.5634
2024-11-20,46.43,28.53,17.9,0.5713
2024-11-21,48.0,30.85,17.15,0.8211
2024-11-22,37.91,21.93,15.98,0.6622
2024-11-23,35.82,24.29,11.53,0.7898
2024-11-24,37.72,22.48,15.24,0.8096
2024-11-25,40.43,28.7,11.73,0.6278
2024-11-26,59.4,37.73,21.67,0.7134
2024-11-27,60.51,37.58,22.93,0.6465
2024-11-28,30.32,21.61,8.71,0.6669
2024-11-29,41.71,26.11,15.6,0.6736
2024-11-30,33.53,23.57,9.96,0.5197
2024-12-01,53.47,28.04,25.43,0.7175
2024-12-02,37.98,22.07,15.91,0.7219
2024-12-03,36.76,18.67,18.09,0.8052
2024-12-04,51.05,33.55,17.5,0.6898
2024-12-05,58.25,37.37,20.88,0.7168
2024-12-06,44.12,30.28,13.84,0.6337
2024-12-07,58.01,38.12,19.89,0.6451
2024-12-08,56.52,31.39,25.13,0.6459
2024-12-09,62.02,43.43,18.59,0.507
2024-12-10,40.81,26.63,14.18,0.7963
2024-12-11,41.16,25.73,15.43,0.6623
2024-12-12,59.16,35.04,24.12,0.6453
2024-12-13,34.29,23.93,10.36,0.6916
2024-12-14,31.79,18.43,13.36,0.71
2024-12-15,54.54,28.0,26.54,0.5906
2024-12-16,33.5,16.92,16.58,0.3402
2024-12-17,58.71,34.53,24.18,0.5791
2024-12-18,52.31,29.58,22.73,0.7426
2024-12-19,40.44,25.95,14.49,0.6131
2024-12-20,32.88,16.64,16.24,0.7968
2024-12-21,43.7,26.14,17.56,0.3915
2024-12-22,47.97,31.68,16.29,0.5986
2024-12-23,52.32,35.26,17.06,0.4788
2024-12-24,50.29,26.0,24.29,0.4025
2024-12-25,60.56,32.42,28.14,0.7277
2024-12-26,32.92,20.54,12.38,0.7212
2024-12-27,42.88,26.46,16.42,0.715
2024-12-28,36.02,23.54,12.48,0.7319
2024-12-29,60.92,37.33,23.59,0.4955
2024-12-30,58.62,31.52,27.1,0.6182
