date,total_kwh,peak_hour_kwh,off_peak_kwh,energy_efficiency_score
2024-10-01,26.16,14.59,11.57,0.5462
2024-10-02,42.91,24.0,18.91,0.6845
2024-10-03,37.51,20.55,16.96,0.6411
2024-10-04,29.65,17.45,12.2,0.6949
2024-10-05,36.98,21.84,15.14,0.6991
2024-10-06,38.86,20.37,18.49,0.6024
2024-10-07,45.73,25.21,20.52,0.7511
2024-10-08,31.15,18.11,13.04,0.6263
2024-10-09,26.81,16.39,10.42,0.7308
2024-10-10,39.18,27.93,11.25,0.5973
2024-10-11,41.38,24.14,17.24,0.728
2024-10-12,38.68,26.93,11.75,0.8505
2024-10-13,47.78,24.55,23.23,0.6388
2024-10-14,30.72,18.27,12.45,0.7818
2024-10-15,23.76,13.99,9.77,0.6624
2024-10-16,49.4,30.1,19.3,0.5343
2024-10-17,34.36,24.23,10.13,0.6033
2024-10-18,28.0,17.6,10.4,0.6407
2024-10-19,45.76,24.9,20.86,0.6868
2024-10-20,39.08,24.85,14.23,0.6597
2024-10-21,46.85,26.87,19.98,0.8908
2024-10-22,30.29,16.21,14.08,0.5582
2024-10-23,38.18,23.62,14.56,0.7255
2024-10-24,33.55,20.33,13.22,0.7028
2024-10-25,30.31,21.0,9.31,0.6299
2024-10-26,30.95,16.02,14.93,0.5236
2024-10-27,21.27,13.64,7.63,0.342
2024-10-28,39.29,19.88,19.41,0.7329
2024-10-29,37.9,25.73,12.17,0.6277
2024-10-30,46.6,28.12,18.48,0.8072
2024-10-31,34.25,19.75,14.5,0.7176
2024-11-01,35.22,17.65,17.57,0.484
2024-11-02,26.14,16.4,9.74,0.6761
2024-11-03,27.8,17.27,10.53,0.6004
2024-11-04,27.08,18.71,8.37,0.6443
2024-11-05,30.77,20.01,10.76,0.7512
2024-11-06,36.49,24.74,11.75,0.5509
2024-11-07,28.39,19.36,9.03,0.6748
2024-11-08,40.67,25.54,15.13,0.6302
2024-11-09,30.65,20.09,10.56,0.4951
2024-11-10,33.62,18.27,15.35,0.5894
2024-11-11,32.42,18.95,13.47,0.5165
2024-11-12,37.25,19.49,17.76,0.69
2024-11-13,45.62,26.64,18.98,0.7082
2024-11-14,24.58,14.38,10.2,0.3991
2024-11-15,28.6,19.1,9.5,0.5846
2024-11-16,34.99,24.73,10.26,0.5751
2024-11-17,38.56,24.77,13.79,0.7504
2024-11-18,49.06,24.63,24.43,0.6947
2024-11-19,43.05,22.51,20.54,0.6847
2024-11-20,40.31,23.34,16.97,0.6635
2024-11-21,41.65,24.42,17.23,0.59
2024-11-22,49.54,30.79,18.75,0.6837
2024-11-23,40.12,26.08,14.04,0.9479
2024-11-24,41.86,27.56,14.3,0.6758
2024-11-25,43.39,23.42,19.97,0.6622
2024-11-26,22.62,12.66,9.96,0.6341
2024-11-27,21.93,15.65,6.28,0.7763
2024-11-28,47.91,27.85,20.06,0.5979
2024-11-29,31.49,18.17,13.32,0.6528
2024-11-30,46.2,23.67,22.53,0.71
2024-12-01,42.1,22.27,19.83,0.5753
2024-12-02,45.78,31.41,14.37,0.5896
2024-12-03,28.31,15.62,12.69,0.7021
2024-12-04,22.54,13.04,9.5,0.7985
2024-12-05,28.15,19.98,8.17,0.6222
2024-12-06,25.67,17.84,7.83,0.5277
2024-12-07,27.45,16.42,11.03,0.6513
2024-12-08,35.62,24.26,11.36,0.631
2024-12-09,36.92,23.78,13.14,0.7161
2024-12-10,31.23,20.37,10.86,0.8615
2024-12-11,33.54,21.34,12.2,0.8108
2024-12-12,45.26,23.84,21.42,0.693
2024-12-13,35.04,22.84,12.2,0.678
2024-12-14,44.73,25.57,19.16,0.5594
2024-12-15,38.78,21.31,17.47,0.5308
2024-12-16,48.77,33.84,14.93,0.6875
2024-12-17,50.0,27.98,22.02,0.5051
2024-12-18,27.93,16.5,11.43,0.4618
2024-12-19,22.1,14.45,7.65,0.7531
2024-12-20,25.41,14.77,10.64,0.7034
2024-12-21,47.92,25.82,22.1,0.5763
2024-12-22,31.88,19.35,12.53,0.8446
2024-12-23,42.72,25.07,17.65,0.7289
2024-12-24,33.57,18.08,15.49,0.6366
2024-12-25,41.94,28.73,13.21,0.5764
2024-12-26,26.56,16.34,10.22,0.5571
2024-12-27,27.49,14.34,13.15,0.8722
2024-12-28,44.09,23.71,20.38,0.7931
2024-12-29,23.71,11.88,11.83,0.7528
2024-12-30,43.98,22.42,21.56,0.7453
