date,total_kwh,peak_hour_kwh,off_peak_kwh,energy_efficiency_score
2024-10-01,371.55,243.12,128.43,0.4745
2024-10-02,664.27,460.85,203.42,0.7165
2024-10-03,437.72,312.79,124.93,0.5837
2024-10-04,429.88,296.15,133.73,0.7386
2024-10-05,334.49,207.9,126.59,0.6675
2024-10-06,357.17,224.71,132.46,0.5299
2024-10-07,510.6,264.81,245.79,0.6392
2024-10-08,553.1,306.19,246.91,0.8266
2024-10-09,490.25,279.98,210.27,0.5382
2024-10-10,482.07,265.38,216.69,0.5863
2024-10-11,441.73,295.2,146.53,0.7757
2024-10-12,559.87,401.01,158.86,0.6994
2024-10-13,370.6,217.13,153.47,0.5267
2024-10-14,554.69,308.77,245.92,0.558
2024-10-15,575.22,407.03,168.19,0.7377
2024-10-16,541.47,374.86,166.61,0.7517
2024-10-17,606.11,339.07,267.04,0.7235
2024-10-18,489.44,246.98,242.46,0.6593
2024-10-19,551.08,379.27,171.81,0.787
2024-10-20,460.87,329.45,131.42,0.7676
2024-10-21,470.02,283.35,186.67,0.6445
2024-10-22,570.62,300.31,270.31,0.4252
2024-10-23,487.39,333.27,154.12,0.7374
2024-10-24,421.47,240.18,181.29,0.4502
2024-10-25,547.38,279.64,267.74,0.6913
2024-10-26,416.1,271.0,145.1,0.5973
2024-10-27,622.03,350.42,271.61,0.6305
2024-10-28,589.73,322.55,267.18,0.8155
2024-10-29,485.71,289.45,196.26,0.5999
2024-10-30,370.47,237.95,132.52,0.733
2024-10-31,488.81,308.78,180.03,0.6709
2024-11-01,422.79,230.5,192.29,0.6503
2024-11-02,501.31,334.37,166.94,0.403
2024-11-03,447.39,296.77,150.62,0.8443
2024-11-04,511.49,273.71,237.78,0.6925
2024-11-05,460.76,283.34,177.42,0.6873
2024-11-06,428.95,236.26,192.69,0.5743
2024-11-07,448.48,282.78,165.7,0.5993
2024-11-08,439.05,282.78,156.27,0.8991
2024-11-09,411.01,240.59,170.42,0.5566
2024-11-10,346.49,236.57,109.92,0.614
2024-11-11,587.02,330.73,256.29,0.5678
2024-11-12,549.68,355.56,194.12,0.6826
2024-11-13,429.4,283.35,146.05,0.6305
2024-11-14,420.36,290.23,130.13,0.6845
2024-11-15,454.93,307.45,147.48,0.7458
2024-11-16,588.18,372.3,215.88,0.6703
2024-11-17,389.32,231.11,158.21,0.6561
2024-11-18,500.24,312.01,188.23,0.7436
2024-11-19,556.26,384.34,171.92,0.4587
2024-11-20,501.37,345.91,155.46,0.8276
2024-11-21,578.89,353.58,225.31,0.92
2024-11-22,451.86,290.88,160.98,0.3977
2024-11-23,436.9,273.24,163.66,0.7501
2024-11-24,417.72,269.75,147.97,0.6303
2024-11-25,448.29,280.73,167.56,0.6879
2024-11-26,590.35,299.0,291.35,0.9268
2024-11-27,436.44,262.07,174.37,0.7338
2024-11-28,420.56,218.05,202.51,0.4405
2024-11-29,410.1,236.69,173.41,0.8727
2024-11-30,462.26,267.58,194.68,0.5748
2024-12-01,484.19,265.22,218.97,0.8504
2024-12-02,454.38,291.89,162.49,0.7925
2024-12-03,467.65,320.71,146.94,0.6781
2024-12-04,444.43,301.4,143.03,0.6678
2024-12-05,369.34,235.33,134.01,0.5302
2024-12-06,597.18,381.9,215.28,0.8185
2024-12-07,493.89,323.66,170.23,0.7285
2024-12-08,314.17,168.34,145.83,0.7197
2024-12-09,645.89,399.02,246.87,0.479
2024-12-10,446.47,236.69,209.78,0.7156
2024-12-11,528.31,328.94,199.37,0.4023
2024-12-12,400.73,286.31,114.42,0.6821
2024-12-13,416.67,275.67,141.0,0.742
2024-12-14,521.86,275.38,246.48,0.7606
2024-12-15,411.63,279.88,131.75,0.6346
2024-12-16,522.14,316.89,205.25,0.834
2024-12-17,466.04,237.57,228.47,0.519
2024-12-18,536.73,318.95,217.78,0.7201
2024-12-19,578.53,392.91,185.62,0.6025
2024-12-20,429.17,258.71,170.46,0.6393
2024-12-21,447.91,265.44,182.47,0.5068
2024-12-22,463.43,302.96,160.47,0.6271
2024-12-23,541.97,369.55,172.42,0.6204
2024-12-24,461.56,295.16,166.4,0.5847
2024-12-25,397.78,213.17,184.61,0.5465
2024-12-26,513.08,294.54,218.54,0.7258
2024-12-27,511.77,341.79,169.98,0.5856
2024-12-28,478.96,296.87,182.09,0.6466
2024-12-29,388.18,269.14,119.04,0.5839
2024-12-30,396.36,239.27,157.09,0.7673
