transaction_id,timestamp,amount_sar,payment_method
biz_0353-000007,2024-10-01 09:24:27,140.3,cash
biz_0353-000012,2024-10-01 12:09:04,1183.86,mada
biz_0353-000001,2024-10-01 13:15:13,1224.45,mada
biz_0353-000009,2024-10-01 14:57:33,858.71,credit_card
biz_0353-000010,2024-10-01 15:48:25,2613.88,mada
biz_0353-000004,2024-10-01 16:50:08,2612.16,mada
biz_0353-000008,2024-10-01 17:17:44,5573.31,mada
biz_0353-000005,2024-10-01 17:30:15,1572.74,mada
biz_0353-000006,2024-10-01 19:11:03,879.91,mada
biz_0353-000013,2024-10-01 19:58:10,1136.96,cash
biz_0353-000011,2024-10-01 20:19:32,675.93,mada
biz_0353-000003,2024-10-01 20:43:58,1392.17,cash
biz_0353-000014,2024-10-01 22:27:26,1207.95,credit_card
biz_0353-000002,2024-10-01 22:51:24,812.71,mada
biz_0353-000029,2024-10-02 10:07:32,741.9,credit_card
biz_0353-000022,2024-10-02 13:07:41,796.38,cash
biz_0353-000018,2024-10-02 14:19:49,1256.29,credit_card
biz_0353-000021,2024-10-02 14:51:59,1200.96,mada
biz_0353-000028,2024-10-02 16:00:11,1071.84,credit_card
biz_0353-000016,2024-10-02 16:57:27,1050.05,mada
biz_0353-000023,2024-10-02 17:52:34,3596.01,credit_card
biz_0353-000019,2024-10-02 17:58:50,2869.33,cash
biz_0353-000017,2024-10-02 18:04:48,465.4,credit_card
biz_0353-000020,2024-10-02 18:11:07,736.46,cash
biz_0353-000027,2024-10-02 20:11:45,2713.12,mada
biz_0353-000025,2024-10-02 20:13:11,2528.27,mada
biz_0353-000024,2024-10-02 21:10:59,872.53,cash
biz_0353-000015,2024-10-02 21:47:40,1793.66,mada
biz_0353-000026,2024-10-02 22:21:31,876.53,cash
biz_0353-000031,2024-10-03 11:23:09,1485.7,mada
biz_0353-000030,2024-10-03 12:09:04,2448.05,mada
biz_0353-000035,2024-10-03 15:09:07,887.22,mada
biz_0353-000038,2024-10-03 17:57:10,6859.68,mada
biz_0353-000032,2024-10-03 17:58:51,3752.59,mada
biz_0353-000033,2024-10-03 18:20:20,2080.99,credit_card
biz_0353-000036,2024-10-03 18:53:00,1290.87,credit_card
biz_0353-000040,2024-10-03 20:42:05,2673.6,mada
biz_0353-000039,2024-10-03 20:52:00,763.67,cash
biz_0353-000037,2024-10-03 21:07:32,657.43,credit_card
biz_0353-000034,2024-10-03 22:48:21,421.12,mada
biz_0353-000041,2024-10-03 23:27:52,1659.38,mada
biz_0353-000047,2024-10-04 10:10:25,687.13,credit_card
biz_0353-000042,2024-10-04 11:57:09,505.45,mada
biz_0353-000053,2024-10-04 12:24:04,1132.36,mada
biz_0353-000045,2024-10-04 13:15:45,562.18,credit_card
biz_0353-000054,2024-10-04 16:30:54,643.59,mada
biz_0353-000051,2024-10-04 16:49:38,816.72,mada
biz_0353-000044,2024-10-04 18:44:03,1315.32,mada
biz_0353-000050,2024-10-04 18:51:04,1642.25,mada
biz_0353-000052,2024-10-04 19:01:49,2915.26,credit_card
biz_0353-000049,2024-10-04 19:28:54,1505.03,mada
biz_0353-000043,2024-10-04 19:53:18,1272.9,cash
biz_0353-000048,2024-10-04 20:41:51,2452.06,mada
biz_0353-000046,2024-10-04 21:54:06,851.36,mada
biz_0353-000059,2024-10-05 11:29:28,879.82,mada
biz_0353-000064,2024-10-05 14:32:56,1581.92,mada
biz_0353-000060,2024-10-05 14:34:11,1485.58,mada
biz_0353-000056,2024-10-05 15:08:37,3183.41,mada
biz_0353-000055,2024-10-05 15:55:40,317.66,cash
biz_0353-000065,2024-10-05 16:01:20,1538.08,credit_card
biz_0353-000061,2024-10-05 16:29:52,1414.27,cash
biz_0353-000062,2024-10-05 17:52:44,4251.24,mada
biz_0353-000058,2024-10-05 18:24:02,1418.56,mada
biz_0353-000063,2024-10-05 22:16:21,846.02,cash
biz_0353-000057,2024-10-05 22:19:25,5908.28,mada
biz_0353-000069,2024-10-06 14:24:27,1203.21,credit_card
biz_0353-000072,2024-10-06 14:39:11,844.19,credit_card
biz_0353-000070,2024-10-06 15:13:04,1344.29,credit_card
biz_0353-000067,2024-10-06 15:20:41,1417.44,credit_card
biz_0353-000075,2024-10-06 15:59:42,2816.1,cash
biz_0353-000073,2024-10-06 17:15:34,1772.88,mada
biz_0353-000074,2024-10-06 17:17:23,2476.56,mada
biz_0353-000071,2024-10-06 18:32:24,1325.02,mada
biz_0353-000066,2024-10-06 19:11:20,911.13,mada
biz_0353-000068,2024-10-06 19:38:38,1455.25,mada
biz_0353-000085,2024-10-07 10:44:32,848.56,mada
biz_0353-000078,2024-10-07 11:27:29,1406.75,mada
biz_0353-000076,2024-10-07 13:44:16,1011.69,credit_card
biz_0353-000080,2024-10-07 16:16:38,1050.36,credit_card
biz_0353-000077,2024-10-07 17:44:32,3282.3,credit_card
biz_0353-000079,2024-10-07 19:10:26,826.59,mada
biz_0353-000083,2024-10-07 19:11:15,2362.98,mada
biz_0353-000082,2024-10-07 20:17:12,913.9,cash
biz_0353-000084,2024-10-07 21:01:21,1672.92,mada
biz_0353-000087,2024-10-07 22:26:38,2873.84,mada
biz_0353-000081,2024-10-07 23:06:25,1522.05,cash
biz_0353-000086,2024-10-07 23:27:00,259.81,mada
biz_0353-000089,2024-10-08 09:45:29,283.57,mada
biz_0353-000099,2024-10-08 10:36:42,1815.33,mada
biz_0353-000098,2024-10-08 11:16:57,415.55,cash
biz_0353-000101,2024-10-08 12:23:33,837.11,mada
biz_0353-000094,2024-10-08 16:03:04,1694.48,mada
biz_0353-000091,2024-10-08 16:12:40,1989.23,cash
biz_0353-000090,2024-10-08 16:34:39,571.45,mada
biz_0353-000088,2024-10-08 16:39:34,3760.89,cash
biz_0353-000093,2024-10-08 18:13:06,3387.79,mada
biz_0353-000095,2024-10-08 18:21:16,2085.89,mada
biz_0353-000092,2024-10-08 19:28:48,1540.66,cash
biz_0353-000102,2024-10-08 19:49:02,1023.62,credit_card
biz_0353-000100,2024-10-08 20:08:53,1886.38,mada
biz_0353-000096,2024-10-08 20:09:39,658.53,mada
biz_0353-000097,2024-10-08 21:27:06,925.06,cash
biz_0353-000110,2024-10-09 12:06:35,521.79,mada
biz_0353-000113,2024-10-09 12:26:56,3202.07,mada
biz_0353-000106,2024-10-09 12:29:23,582.81,mada
biz_0353-000103,2024-10-09 13:12:03,2565.39,mada
biz_0353-000107,2024-10-09 14:22:41,507.0,mada
biz_0353-000112,2024-10-09 14:31:19,997.29,mada
biz_0353-000108,2024-10-09 17:39:54,1422.44,mada
biz_0353-000114,2024-10-09 19:01:24,3395.37,mada
biz_0353-000111,2024-10-09 20:28:13,2856.62,mada
biz_0353-000115,2024-10-09 21:20:02,3523.68,mada
biz_0353-000104,2024-10-09 21:22:57,2955.3,cash
biz_0353-000109,2024-10-09 21:53:01,1383.72,mada
biz_0353-000105,2024-10-09 22:55:48,874.04,mada
biz_0353-000121,2024-10-11 09:57:07,894.14,mada
biz_0353-000120,2024-10-11 13:35:35,1246.39,mada
biz_0353-000118,2024-10-11 14:21:12,1155.39,credit_card
biz_0353-000116,2024-10-11 18:28:41,1868.48,mada
biz_0353-000117,2024-10-11 22:04:52,869.63,mada
biz_0353-000119,2024-10-11 23:24:32,784.51,mada
biz_0353-000122,2024-10-11 23:27:06,554.53,mada
biz_0353-000126,2024-10-12 10:01:44,2474.74,cash
biz_0353-000133,2024-10-12 12:17:24,1043.0,mada
biz_0353-000130,2024-10-12 13:20:48,323.28,credit_card
biz_0353-000128,2024-10-12 13:49:17,4971.8,mada
biz_0353-000129,2024-10-12 14:05:15,6685.12,mada
biz_0353-000131,2024-10-12 17:26:06,1420.41,mada
biz_0353-000125,2024-10-12 17:26:56,2177.7,mada
biz_0353-000132,2024-10-12 18:17:29,410.67,mada
biz_0353-000124,2024-10-12 18:25:48,1470.53,mada
biz_0353-000123,2024-10-12 20:22:04,549.24,mada
biz_0353-000127,2024-10-12 22:06:42,804.43,cash
biz_0353-000141,2024-10-14 13:09:10,1875.51,cash
biz_0353-000140,2024-10-14 13:15:35,1567.28,mada
biz_0353-000142,2024-10-14 16:19:34,2173.67,credit_card
biz_0353-000138,2024-10-14 18:10:17,381.02,mada
biz_0353-000135,2024-10-14 20:02:35,1503.15,mada
biz_0353-000137,2024-10-14 20:05:34,1611.72,mada
biz_0353-000134,2024-10-14 21:40:39,1128.73,mada
biz_0353-000136,2024-10-14 21:45:05,2247.03,mada
biz_0353-000139,2024-10-14 22:22:02,1636.0,mada
biz_0353-000143,2024-10-14 22:33:54,1235.91,mada
biz_0353-000153,2024-10-15 11:07:15,1040.69,mada
biz_0353-000150,2024-10-15 12:12:12,2652.24,mada
biz_0353-000151,2024-10-15 12:20:38,709.97,cash
biz_0353-000155,2024-10-15 14:45:00,3250.57,mada
biz_0353-000144,2024-10-15 15:18:11,866.53,mada
biz_0353-000145,2024-10-15 15:39:09,1747.17,credit_card
biz_0353-000147,2024-10-15 16:13:58,384.54,mada
biz_0353-000154,2024-10-15 16:23:36,1527.78,mada
biz_0353-000152,2024-10-15 16:53:31,1198.08,credit_card
biz_0353-000146,2024-10-15 19:00:33,2037.46,mada
biz_0353-000149,2024-10-15 19:48:54,1054.12,credit_card
biz_0353-000148,2024-10-15 21:43:29,2381.57,mada
biz_0353-000163,2024-10-18 10:59:44,681.93,mada
biz_0353-000161,2024-10-18 12:25:31,876.55,mada
biz_0353-000169,2024-10-18 14:31:41,349.8,mada
biz_0353-000164,2024-10-18 14:55:40,663.91,mada
biz_0353-000157,2024-10-18 15:41:49,586.25,mada
biz_0353-000158,2024-10-18 16:20:00,948.95,mada
biz_0353-000162,2024-10-18 17:26:47,834.37,credit_card
biz_0353-000166,2024-10-18 17:37:55,1005.26,mada
biz_0353-000160,2024-10-18 18:13:48,1755.43,mada
biz_0353-000165,2024-10-18 19:56:49,4991.93,cash
biz_0353-000159,2024-10-18 20:31:07,2024.08,cash
biz_0353-000156,2024-10-18 21:40:56,2557.46,mada
biz_0353-000167,2024-10-18 22:20:56,2746.18,mada
biz_0353-000168,2024-10-18 22:41:09,818.21,cash
biz_0353-000172,2024-10-19 09:29:16,751.89,mada
biz_0353-000170,2024-10-19 13:31:12,2142.22,mada
biz_0353-000173,2024-10-19 17:03:10,1009.29,credit_card
biz_0353-000175,2024-10-19 17:24:58,572.83,mada
biz_0353-000179,2024-10-19 18:00:25,1611.1,mada
biz_0353-000181,2024-10-19 19:19:54,641.9,mada
biz_0353-000171,2024-10-19 19:19:59,999.57,credit_card
biz_0353-000182,2024-10-19 19:33:17,483.1,cash
biz_0353-000176,2024-10-19 19:51:56,753.87,cash
biz_0353-000177,2024-10-19 20:14:38,2558.93,credit_card
biz_0353-000178,2024-10-19 20:50:14,997.35,mada
biz_0353-000180,2024-10-19 20:54:54,632.96,mada
biz_0353-000174,2024-10-19 22:00:48,1601.36,mada
biz_0353-000194,2024-10-21 11:23:08,542.55,cash
biz_0353-000192,2024-10-21 11:51:13,1169.37,mada
biz_0353-000185,2024-10-21 12:31:01,469.21,mada
biz_0353-000184,2024-10-21 13:23:59,677.46,mada
biz_0353-000193,2024-10-21 13:29:46,5051.06,mada
biz_0353-000183,2024-10-21 14:12:10,338.54,mada
biz_0353-000190,2024-10-21 14:26:18,502.65,mada
biz_0353-000195,2024-10-21 16:32:57,976.53,mada
biz_0353-000188,2024-10-21 18:10:10,395.74,cash
biz_0353-000187,2024-10-21 18:37:49,1413.7,mada
biz_0353-000186,2024-10-21 20:15:46,447.12,mada
biz_0353-000189,2024-10-21 22:16:53,504.35,cash
biz_0353-000191,2024-10-21 22:27:21,2750.59,mada
biz_0353-000205,2024-10-23 09:46:57,1231.27,mada
biz_0353-000200,2024-10-23 12:41:30,3020.34,credit_card
biz_0353-000197,2024-10-23 12:53:56,8659.79,mada
biz_0353-000201,2024-10-23 13:46:12,1144.49,mada
biz_0353-000203,2024-10-23 14:04:33,1513.81,mada
biz_0353-000199,2024-10-23 17:21:21,3147.68,mada
biz_0353-000198,2024-10-23 17:50:28,1346.04,mada
biz_0353-000204,2024-10-23 17:57:11,266.72,mada
biz_0353-000196,2024-10-23 18:51:29,679.13,mada
biz_0353-000202,2024-10-23 21:50:30,718.8,cash
biz_0353-000213,2024-10-24 11:40:51,1185.18,credit_card
biz_0353-000206,2024-10-24 15:28:53,487.63,mada
biz_0353-000209,2024-10-24 17:09:55,1480.2,mada
biz_0353-000210,2024-10-24 17:47:02,1388.59,mada
biz_0353-000217,2024-10-24 18:00:16,1464.59,mada
biz_0353-000216,2024-10-24 18:37:44,368.5,mada
biz_0353-000214,2024-10-24 18:58:41,2857.32,mada
biz_0353-000208,2024-10-24 19:22:12,2550.2,mada
biz_0353-000211,2024-10-24 19:36:54,598.05,cash
biz_0353-000212,2024-10-24 20:15:26,1916.5,credit_card
biz_0353-000207,2024-10-24 22:39:00,1197.69,credit_card
biz_0353-000215,2024-10-24 22:57:06,1158.77,mada
biz_0353-000220,2024-10-25 12:01:17,1803.89,credit_card
biz_0353-000221,2024-10-25 12:24:23,1081.26,cash
biz_0353-000219,2024-10-25 12:41:53,5506.53,mada
biz_0353-000225,2024-10-25 13:05:49,1109.98,credit_card
biz_0353-000224,2024-10-25 14:48:24,3390.61,cash
biz_0353-000218,2024-10-25 15:25:25,2274.99,mada
biz_0353-000228,2024-10-25 18:26:29,599.48,cash
biz_0353-000227,2024-10-25 19:30:28,1696.57,mada
biz_0353-000226,2024-10-25 20:15:42,207.78,mada
biz_0353-000222,2024-10-25 20:57:46,1122.88,mada
biz_0353-000223,2024-10-25 21:23:15,1116.96,mada
biz_0353-000229,2024-10-26 09:36:43,4483.22,mada
biz_0353-000235,2024-10-26 12:30:19,637.9,cash
biz_0353-000233,2024-10-26 12:59:22,646.22,mada
biz_0353-000241,2024-10-26 13:28:16,614.57,mada
biz_0353-000236,2024-10-26 13:58:53,1512.86,cash
biz_0353-000239,2024-10-26 16:58:50,2197.91,credit_card
biz_0353-000230,2024-10-26 17:00:34,601.37,mada
biz_0353-000232,2024-10-26 17:09:17,1290.1,mada
biz_0353-000240,2024-10-26 18:53:04,707.23,mada
biz_0353-000234,2024-10-26 19:37:49,1318.33,mada
biz_0353-000238,2024-10-26 19:43:15,937.14,mada
biz_0353-000237,2024-10-26 20:21:38,507.67,mada
biz_0353-000231,2024-10-26 21:51:46,352.6,credit_card
biz_0353-000244,2024-10-27 13:07:42,3144.91,mada
biz_0353-000246,2024-10-27 14:32:18,917.4,mada
biz_0353-000250,2024-10-27 16:24:34,582.58,credit_card
biz_0353-000251,2024-10-27 17:49:04,833.7,mada
biz_0353-000248,2024-10-27 18:04:05,605.05,cash
biz_0353-000249,2024-10-27 19:17:06,1599.71,mada
biz_0353-000243,2024-10-27 19:29:05,1813.29,mada
biz_0353-000245,2024-10-27 19:36:07,285.0,credit_card
biz_0353-000242,2024-10-27 19:58:42,325.02,mada
biz_0353-000247,2024-10-27 21:02:51,513.07,cash
biz_0353-000252,2024-10-28 11:10:12,789.31,cash
