date,total_kwh,peak_hour_kwh,off_peak_kwh,energy_efficiency_score
2024-10-01,284.46,146.02,138.44,0.4975
2024-10-02,295.55,197.27,98.28,0.5562
2024-10-03,291.02,148.17,142.85,0.7306
2024-10-04,264.15,138.73,125.42,0.5661
2024-10-05,337.91,226.95,110.96,0.6422
2024-10-06,251.62,141.92,109.7,0.6637
2024-10-07,201.55,142.98,58.57,0.6646
2024-10-08,221.85,145.37,76.48,0.9338
2024-10-09,332.37,234.03,98.34,0.5869
2024-10-10,313.79,193.49,120.3,0.8888
2024-10-11,305.3,193.63,111.67,0.6354
2024-10-12,240.42,154.02,86.4,0.6116
2024-10-13,290.58,159.92,130.66,0.7185
2024-10-14,245.24,145.69,99.55,0.5662
2024-10-15,290.78,180.51,110.27,0.6342
2024-10-16,206.59,104.38,102.21,0.5567
2024-10-17,276.33,197.83,78.5,0.6467
2024-10-18,247.13,156.01,91.12,0.6542
2024-10-19,252.73,168.19,84.54,0.5836
2024-10-20,278.88,143.6,135.28,0.7546
2024-10-21,292.91,175.55,117.36,0.5195
2024-10-22,333.51,175.96,157.55,0.6459
2024-10-23,240.43,165.44,74.99,0.7121
2024-10-24,333.16,201.74,131.42,0.6532
2024-10-25,204.87,103.96,100.91,0.7404
2024-10-26,312.51,224.36,88.15,0.6407
2024-10-27,311.32,179.6,131.72,0.5773
2024-10-28,215.09,146.96,68.13,0.6928
2024-10-29,236.0,128.77,107.23,0.7828
2024-10-30,237.4,161.35,76.05,0.5802
2024-10-31,224.16,118.38,105.78,0.4706
2024-11-01,289.78,157.53,132.25,0.7388
2024-11-02,204.43,145.53,58.9,0.4753
2024-11-03,220.04,147.13,72.91,0.6941
2024-11-04,274.45,160.51,113.94,0.6881
2024-11-05,232.21,122.97,109.24,0.5967
2024-11-06,226.77,141.39,85.38,0.6321
2024-11-07,228.1,130.5,97.6,0.5668
2024-11-08,239.26,133.66,105.6,0.4898
2024-11-09,311.13,199.05,112.08,0.6766
2024-11-10,286.64,193.75,92.89,0.5634
2024-11-11,249.83,137.65,112.18,0.5909
2024-11-12,241.19,137.39,103.8,0.7025
2024-11-13,222.46,150.01,72.45,0.7155
2024-11-14,294.02,159.03,134.99,0.4481
2024-11-15,207.39,104.95,102.44,0.7806
2024-11-16,233.86,154.88,78.98,0.6482
2024-11-17,257.69,161.97,95.72,0.4545
2024-11-18,205.53,133.95,71.58,0.4508
2024-11-19,321.26,175.02,146.24,0.5775
2024-11-20,243.83,125.74,118.09,0.8011
2024-11-21,252.49,140.34,112.15,0.7242
2024-11-22,325.95,231.59,94.36,0.7047
2024-11-23,215.88,119.7,96.18,0.4821
2024-11-24,292.29,159.89,132.4,0.5141
2024-11-25,300.74,214.26,86.48,0.7955
2024-11-26,219.59,120.6,98.99,0.4932
2024-11-27,286.42,174.83,111.59,0.5133
2024-11-28,216.67,110.83,105.84,0.6133
2024-11-29,310.78,220.89,89.89,0.6707
2024-11-30,214.22,115.59,98.63,0.7391
2024-12-01,349.46,203.58,145.88,0.5464
2024-12-02,332.03,217.49,114.54,0.7753
2024-12-03,281.07,162.89,118.18,0.5088
2024-12-04,242.79,167.55,75.24,0.769
2024-12-05,211.99,132.12,79.87,0.562
2024-12-06,314.42,172.53,141.89,0.4113
2024-12-07,311.82,210.91,100.91,0.7264
2024-12-08,237.08,144.58,92.5,0.7768
2024-12-09,316.37,160.01,156.36,0.7025
2024-12-10,340.69,177.77,162.92,0.7009
2024-12-11,280.19,167.63,112.56,0.7116
2024-12-12,307.42,195.68,111.74,0.741
2024-12-13,348.47,248.32,100.15,0.7087
2024-12-14,227.84,158.6,69.24,0.633
2024-12-15,257.28,178.81,78.47,0.6742
2024-12-16,297.9,185.36,112.54,0.6658
2024-12-17,238.04,154.19,83.85,0.7194
2024-12-18,313.9,170.95,142.95,0.5418
2024-12-19,337.17,231.74,105.43,0.8095
2024-12-20,261.08,143.83,117.25,0.6352
2024-12-21,286.23,186.05,100.18,0.5654
2024-12-22,337.8,222.87,114.93,0.5329
2024-12-23,202.16,106.74,95.42,0.6107
2024-12-24,235.19,136.13,99.06,0.6912
2024-12-25,283.37,166.34,117.03,0.669
2024-12-26,254.37,142.65,111.72,0.5317
2024-12-27,280.88,197.37,83.51,0.5362
2024-12-28,259.23,183.36,75.87,0.5511
2024-12-29,309.9,212.66,97.24,0.4921
2024-12-30,267.59,184.86,82.73,0.8246
