date,total_kwh,peak_hour_kwh,off_peak_kwh,energy_efficiency_score
2024-10-01,446.66,268.38,178.28,0.7796
2024-10-02,541.9,314.54,227.36,0.7028
2024-10-03,390.33,213.81,176.52,0.6897
2024-10-04,485.61,247.14,238.47,0.6603
2024-10-05,412.72,243.11,169.61,0.5094
2024-10-06,431.89,250.85,181.04,0.4178
2024-10-07,546.5,363.44,183.06,0.6097
2024-10-08,415.89,259.45,156.44,0.7779
2024-10-09,560.61,376.34,184.27,0.5457
2024-10-10,503.43,338.13,165.3,0.4331
2024-10-11,376.8,201.38,175.42,0.7158
2024-10-12,422.41,248.27,174.14,0.8018
2024-10-13,516.46,318.89,197.57,0.722
2024-10-14,359.31,180.77,178.54,0.8638
2024-10-15,530.98,281.95,249.03,0.7501
2024-10-16,426.9,225.64,201.26,0.6313
2024-10-17,570.87,321.5,249.37,0.8236
2024-10-18,457.45,323.37,134.08,0.5736
2024-10-19,515.55,308.13,207.42,0.4607
2024-10-20,414.14,255.52,158.62,0.7996
2024-10-21,359.86,228.04,131.82,0.666
2024-10-22,386.7,221.94,164.76,0.8867
2024-10-23,391.95,231.95,160.0,0.6344
2024-10-24,571.3,310.91,260.39,0.6323
2024-10-25,521.13,356.08,165.05,0.7529
2024-10-26,385.09,237.87,147.22,0.5176
2024-10-27,549.84,306.54,243.3,0.7259
2024-10-28,554.98,286.73,268.25,0.6453
2024-10-29,497.53,295.72,201.81,0.522
2024-10-30,438.64,291.85,146.79,0.7158
2024-10-31,425.65,279.7,145.95,0.7433
2024-11-01,477.56,281.1,196.46,0.8275
2024-11-02,474.52,265.08,209.44,0.6504
2024-11-03,490.05,257.99,232.06,0.6119
2024-11-04,494.8,328.45,166.35,0.6369
2024-11-05,475.79,278.93,196.86,0.591
2024-11-06,559.17,339.68,219.49,0.8694
2024-11-07,507.49,260.31,247.18,0.5813
2024-11-08,417.3,210.48,206.82,0.6725
2024-11-09,565.45,307.62,257.83,0.8071
2024-11-10,431.2,292.82,138.38,0.5605
2024-11-11,429.66,296.87,132.79,0.5917
2024-11-12,524.49,318.34,206.15,0.6006
2024-11-13,409.55,294.03,115.52,0.555
2024-11-14,509.98,332.7,177.28,0.667
2024-11-15,345.99,179.49,166.5,0.6714
2024-11-16,553.43,326.55,226.88,0.6061
2024-11-17,552.63,366.32,186.31,0.5618
2024-11-18,522.98,284.27,238.71,0.5982
2024-11-19,340.28,176.76,163.52,0.8359
2024-11-20,571.36,368.07,203.29,0.5051
2024-11-21,479.71,293.72,185.99,0.7813
2024-11-22,609.53,340.97,268.56,0.5859
2024-11-23,525.99,373.85,152.14,0.6471
2024-11-24,482.87,338.85,144.02,0.7498
2024-11-25,412.56,213.99,198.57,0.6521
2024-11-26,594.14,389.64,204.5,0.602
2024-11-27,447.93,268.16,179.77,0.7983
2024-11-28,602.4,317.52,284.88,0.6198
2024-11-29,395.05,222.85,172.2,0.6411
2024-11-30,525.56,356.04,169.52,0.7193
2024-12-01,424.09,213.91,210.18,0.6962
2024-12-02,567.29,353.01,214.28,0.6172
2024-12-03,510.45,257.84,252.61,0.601
2024-12-04,477.71,304.2,173.51,0.6593
2024-12-05,440.25,261.48,178.77,0.7898
2024-12-06,474.69,254.5,220.19,0.6202
2024-12-07,479.86,284.6,195.26,0.6493
2024-12-08,478.82,311.22,167.6,0.8647
2024-12-09,474.66,275.65,199.01,0.5458
2024-12-10,438.05,262.23,175.82,0.5705
2024-12-11,508.95,362.56,146.39,0.7157
2024-12-12,397.81,256.89,140.92,0.5997
2024-12-13,606.34,366.2,240.14,0.6122
2024-12-14,568.38,373.48,194.9,0.639
2024-12-15,530.51,365.92,164.59,0.4729
2024-12-16,400.1,268.43,131.67,0.8423
2024-12-17,475.5,276.58,198.92,0.6434
2024-12-18,539.2,382.15,157.05,0.8239
2024-12-19,544.82,356.64,188.18,0.6455
2024-12-20,425.96,220.28,205.68,0.4965
2024-12-21,532.21,303.07,229.14,0.6876
2024-12-22,536.84,275.77,261.07,0.5595
2024-12-23,340.73,238.65,102.08,0.5655
2024-12-24,403.84,243.3,160.54,0.761
2024-12-25,580.56,411.88,168.68,0.7202
2024-12-26,447.92,246.18,201.74,0.7672
2024-12-27,329.35,181.01,148.34,0.8508
2024-12-28,527.99,330.42,197.57,0.4553
2024-12-29,539.38,350.52,188.86,0.7285
2024-12-30,456.55,321.65,134.9,0.8723
