date,total_kwh,peak_hour_kwh,off_peak_kwh,energy_efficiency_score
2024-10-01,214.54,129.03,85.51,0.6657
2024-10-02,200.17,116.73,83.44,0.7059
2024-10-03,160.56,86.75,73.81,0.7425
2024-10-04,226.17,150.16,76.01,0.5853
2024-10-05,159.26,90.4,68.86,0.7938
2024-10-06,211.61,111.09,100.52,0.5168
2024-10-07,194.84,104.42,90.42,0.596
2024-10-08,217.84,111.52,106.32,0.5936
2024-10-09,220.26,115.98,104.28,0.5594
2024-10-10,186.85,105.5,81.35,0.5505
2024-10-11,217.63,123.63,94.0,0.8554
2024-10-12,195.52,104.42,91.1,0.6901
2024-10-13,256.29,181.8,74.49,0.7372
2024-10-14,165.31,110.97,54.34,0.6665
2024-10-15,192.7,105.68,87.02,0.5319
2024-10-16,174.37,108.97,65.4,0.4909
2024-10-17,177.56,102.89,74.67,0.8197
2024-10-18,211.81,141.07,70.74,0.5013
2024-10-19,189.57,123.49,66.08,0.6543
2024-10-20,243.79,161.97,81.82,0.6199
2024-10-21,221.84,132.57,89.27,0.6029
2024-10-22,191.03,129.86,61.17,0.6625
2024-10-23,163.22,89.56,73.66,0.4371
2024-10-24,175.49,108.7,66.79,0.6215
2024-10-25,195.66,131.68,63.98,0.6695
2024-10-26,204.0,129.93,74.07,0.7004
2024-10-27,178.91,91.58,87.33,0.8307
2024-10-28,158.02,79.11,78.91,0.5661
2024-10-29,203.39,115.92,87.47,0.6183
2024-10-30,181.94,104.57,77.37,0.5567
2024-10-31,151.71,83.96,67.75,0.5184
2024-11-01,235.58,167.96,67.62,0.4695
2024-11-02,239.29,126.33,112.96,0.6778
2024-11-03,187.2,124.92,62.28,0.7453
2024-11-04,190.36,102.57,87.79,0.5149
2024-11-05,190.23,122.84,67.39,0.6683
2024-11-06,166.51,91.31,75.2,0.6583
2024-11-07,175.58,126.26,49.32,0.6715
2024-11-08,159.02,104.76,54.26,0.5854
2024-11-09,167.23,98.48,68.75,0.6045
2024-11-10,216.88,109.19,107.69,0.8122
2024-11-11,206.6,105.88,100.72,0.692
2024-11-12,215.56,144.74,70.82,0.7168
2024-11-13,185.58,116.84,68.74,0.8047
2024-11-14,167.21,87.25,79.96,0.6608
2024-11-15,210.84,112.05,98.79,0.6831
2024-11-16,199.82,116.23,83.59,0.622
2024-11-17,250.78,133.16,117.62,0.5979
2024-11-18,194.55,108.24,86.31,0.554
2024-11-19,236.64,167.79,68.85,0.7578
2024-11-20,229.61,135.59,94.02,0.7634
2024-11-21,179.47,98.13,81.34,0.8462
2024-11-22,177.92,125.24,52.68,0.5572
2024-11-23,189.04,102.08,86.96,0.5711
2024-11-24,176.44,113.12,63.32,0.5875
2024-11-25,168.18,98.26,69.92,0.6064
2024-11-26,161.34,89.13,72.21,0.6601
2024-11-27,206.15,138.32,67.83,0.7306
2024-11-28,229.32,152.52,76.8,0.7749
2024-11-29,147.03,76.91,70.12,0.7109
2024-11-30,194.46,131.48,62.98,0.6319
2024-12-01,179.13,114.66,64.47,0.6729
2024-12-02,188.36,103.39,84.97,0.5949
2024-12-03,160.71,90.7,70.01,0.5845
2024-12-04,133.78,92.01,41.77,0.5028
2024-12-05,229.44,120.84,108.6,0.6796
2024-12-06,180.68,115.74,64.94,0.6715
2024-12-07,151.99,99.09,52.9,0.5394
2024-12-08,174.91,112.07,62.84,0.704
2024-12-09,155.99,91.43,64.56,0.8633
2024-12-10,215.22,131.19,84.03,0.483
2024-12-11,204.27,130.26,74.01,0.8232
2024-12-12,189.49,121.88,67.61,0.8084
2024-12-13,226.12,162.74,63.38,0.546
2024-12-14,228.48,161.75,66.73,0.6769
2024-12-15,212.95,119.58,93.37,0.6698
2024-12-16,185.05,98.24,86.81,0.624
2024-12-17,210.08,113.48,96.6,0.761
2024-12-18,193.93,131.08,62.85,0.6769
2024-12-19,176.57,125.32,51.25,0.6201
2024-12-20,186.72,117.34,69.38,0.635
2024-12-21,218.82,140.48,78.34,0.649
2024-12-22,191.2,134.78,56.42,0.6396
2024-12-23,185.72,108.61,77.11,0.5301
2024-12-24,175.16,115.35,59.81,0.6225
2024-12-25,203.62,140.77,62.85,0.6624
2024-12-26,171.23,107.71,63.52,0.804
2024-12-27,222.72,154.89,67.83,0.5924
2024-12-28,166.14,94.29,71.85,0.6425
2024-12-29,174.68,115.66,59.02,0.6572
2024-12-30,188.98,131.81,57.17,0.559
