date,total_kwh,peak_hour_kwh,off_peak_kwh,energy_efficiency_score
2024-10-01,443.25,303.43,139.82,0.7033
2024-10-02,488.35,302.95,185.4,0.6905
2024-10-03,409.03,291.46,117.57,0.8881
2024-10-04,386.39,217.82,168.57,0.443
2024-10-05,509.44,350.96,158.48,0.4584
2024-10-06,475.18,267.55,207.63,0.6247
2024-10-07,567.5,385.68,181.82,0.5746
2024-10-08,432.03,297.66,134.37,0.6728
2024-10-09,467.1,325.36,141.74,0.7393
2024-10-10,433.68,238.77,194.91,0.6501
2024-10-11,437.12,265.23,171.89,0.7734
2024-10-12,525.94,321.72,204.22,0.7177
2024-10-13,430.7,308.36,122.34,0.4684
2024-10-14,502.14,272.15,229.99,0.677
2024-10-15,450.01,310.31,139.7,0.549
2024-10-16,528.79,272.73,256.06,0.7228
2024-10-17,555.26,342.67,212.59,0.7146
2024-10-18,579.27,327.67,251.6,0.8402
2024-10-19,455.09,243.66,211.43,0.8991
2024-10-20,556.23,313.78,242.45,0.6897
2024-10-21,452.57,252.29,200.28,0.6741
2024-10-22,477.41,302.19,175.22,0.4901
2024-10-23,568.08,336.03,232.05,0.5765
2024-10-24,442.57,283.53,159.04,0.6236
2024-10-25,416.14,250.46,165.68,0.653
2024-10-26,526.85,292.33,234.52,0.761
2024-10-27,495.3,289.49,205.81,0.5812
2024-10-28,359.41,213.55,145.86,0.8685
2024-10-29,427.36,249.69,177.67,0.7303
2024-10-30,493.39,289.93,203.46,0.6989
2024-10-31,490.84,274.04,216.8,0.5045
2024-11-01,612.73,323.26,289.47,0.8694
2024-11-02,405.84,238.55,167.29,0.6227
2024-11-03,614.27,378.59,235.68,0.6069
2024-11-04,423.27,248.52,174.75,0.5284
2024-11-05,364.17,257.23,106.94,0.7336
2024-11-06,500.75,286.83,213.92,0.249
2024-11-07,508.25,268.9,239.35,0.5701
2024-11-08,499.85,284.68,215.17,0.6132
2024-11-09,580.12,343.2,236.92,0.7596
2024-11-10,515.61,286.24,229.37,0.8054
2024-11-11,526.6,309.34,217.26,0.5196
2024-11-12,512.65,358.93,153.72,0.7831
2024-11-13,437.05,227.25,209.8,0.6184
2024-11-14,516.12,328.58,187.54,0.8911
2024-11-15,557.65,400.09,157.56,0.6888
2024-11-16,482.94,247.08,235.86,0.739
2024-11-17,454.17,321.09,133.08,0.619
2024-11-18,435.73,291.82,143.91,0.552
2024-11-19,602.04,427.57,174.47,0.7251
2024-11-20,409.05,285.11,123.94,0.5992
2024-11-21,366.3,242.24,124.06,0.8505
2024-11-22,518.63,363.98,154.65,0.5846
2024-11-23,408.79,208.37,200.42,0.75
2024-11-24,369.82,256.33,113.49,0.5537
2024-11-25,373.04,205.28,167.76,0.4984
2024-11-26,557.97,399.37,158.6,0.6142
2024-11-27,518.88,350.29,168.59,0.5362
2024-11-28,510.37,269.62,240.75,0.6287
2024-11-29,556.47,305.3,251.17,0.5988
2024-11-30,510.73,279.62,231.11,0.6115
2024-12-01,452.11,307.54,144.57,0.8455
2024-12-02,410.74,241.71,169.03,0.6751
2024-12-03,438.25,264.84,173.41,0.8332
2024-12-04,558.49,316.68,241.81,0.5552
2024-12-05,481.05,296.92,184.13,0.5875
2024-12-06,511.49,292.21,219.28,0.643
2024-12-07,489.46,303.09,186.37,0.5795
2024-12-08,407.91,209.88,198.03,0.8087
2024-12-09,512.76,258.13,254.63,0.5287
2024-12-10,438.44,234.37,204.07,0.5375
2024-12-11,409.12,214.76,194.36,0.6469
2024-12-12,478.07,297.23,180.84,0.5829
2024-12-13,470.79,260.82,209.97,0.6764
2024-12-14,475.33,305.75,169.58,0.6338
2024-12-15,532.54,322.68,209.86,0.6411
2024-12-16,516.85,286.01,230.84,0.6378
2024-12-17,392.46,227.45,165.01,0.5238
2024-12-18,365.38,263.03,102.35,0.6872
2024-12-19,576.17,372.18,203.99,0.7076
2024-12-20,467.48,330.88,136.6,0.7305
2024-12-21,528.55,336.43,192.12,0.7112
2024-12-22,427.52,262.47,165.05,0.7106
2024-12-23,511.21,324.34,186.87,0.6997
2024-12-24,519.66,325.49,194.17,0.7106
2024-12-25,592.33,324.44,267.89,0.2984
2024-12-26,471.38,247.8,223.58,0.4089
2024-12-27,411.63,252.95,158.68,0.675
2024-12-28,575.53,305.78,269.75,0.5085
2024-12-29,550.43,314.11,236.32,0.727
2024-12-30,371.02,253.98,117.04,0.5851
