date,total_kwh,peak_hour_kwh,off_peak_kwh,energy_efficiency_score
2024-10-01,92.01,55.48,36.53,0.7323
2024-10-02,136.22,87.6,48.62,0.7206
2024-10-03,89.41,57.41,32.0,0.7171
2024-10-04,107.49,64.72,42.77,0.552
2024-10-05,96.76,64.0,32.76,0.6879
2024-10-06,92.2,50.45,41.75,0.5389
2024-10-07,86.01,50.24,35.77,0.6388
2024-10-08,108.6,77.61,30.99,0.4829
2024-10-09,105.37,67.26,38.11,0.514
2024-10-10,101.55,64.58,36.97,0.5051
2024-10-11,142.09,80.75,61.34,0.5418
2024-10-12,133.4,70.0,63.4,0.6346
2024-10-13,129.58,88.45,41.13,0.663
2024-10-14,132.08,84.49,47.59,0.7294
2024-10-15,130.06,88.18,41.88,0.6357
2024-10-16,112.89,68.5,44.39,0.4199
2024-10-17,105.45,55.1,50.35,0.5322
2024-10-18,97.25,60.69,36.56,0.7788
2024-10-19,123.03,82.35,40.68,0.7297
2024-10-20,93.09,51.45,41.64,0.7066
2024-10-21,86.03,44.92,41.11,0.7297
2024-10-22,86.19,45.64,40.55,0.772
2024-10-23,109.85,61.24,48.61,0.6474
2024-10-24,82.61,54.41,28.2,0.7043
2024-10-25,139.51,80.61,58.9,0.5469
2024-10-26,136.3,69.57,66.73,0.6968
2024-10-27,105.38,70.08,35.3,0.7023
2024-10-28,127.06,77.41,49.65,0.699
2024-10-29,139.39,97.32,42.07,0.6598
2024-10-30,136.32,90.41,45.91,0.5794
2024-10-31,124.01,85.03,38.98,0.5515
2024-11-01,89.36,50.86,38.5,0.5961
2024-11-02,91.98,62.78,29.2,0.6348
2024-11-03,106.35,69.74,36.61,0.7486
2024-11-04,88.24,49.15,39.09,0.6666
2024-11-05,113.23,80.1,33.13,0.7073
2024-11-06,103.31,59.18,44.13,0.5771
2024-11-07,138.06,83.48,54.58,0.4843
2024-11-08,108.7,70.07,38.63,0.6403
2024-11-09,123.32,79.64,43.68,0.5772
2024-11-10,99.98,56.35,43.63,0.6072
2024-11-11,105.66,55.4,50.26,0.5739
2024-11-12,134.27,71.51,62.76,0.4444
2024-11-13,86.45,44.28,42.17,0.7683
2024-11-14,105.16,53.71,51.45,0.5494
2024-11-15,121.69,81.68,40.01,0.7774
2024-11-16,114.35,80.54,33.81,0.4338
2024-11-17,81.93,46.48,35.45,0.685
2024-11-18,119.87,71.78,48.09,0.5007
2024-11-19,82.6,42.97,39.63,0.5191
2024-11-20,120.86,60.83,60.03,0.8125
2024-11-21,133.99,76.8,57.19,0.6359
2024-11-22,120.38,82.19,38.19,0.6404
2024-11-23,91.31,47.82,43.49,0.5444
2024-11-24,135.67,69.15,66.52,0.5779
2024-11-25,132.5,85.53,46.97,0.4374
2024-11-26,110.3,58.58,51.72,0.7883
2024-11-27,87.81,58.11,29.7,0.7749
2024-11-28,105.85,62.57,43.28,0.5932
2024-11-29,114.03,73.49,40.54,0.7347
2024-11-30,89.63,53.82,35.81,0.5547
2024-12-01,105.73,73.18,32.55,0.5441
2024-12-02,136.34,96.02,40.32,0.6218
2024-12-03,99.06,51.0,48.06,0.7298
2024-12-04,102.28,61.11,41.17,0.4909
2024-12-05,110.23,55.52,54.71,0.7088
2024-12-06,93.89,47.51,46.38,0.6531
2024-12-07,109.18,62.19,46.99,0.6831
2024-12-08,125.65,88.92,36.73,0.4534
2024-12-09,129.55,82.04,47.51,0.7139
2024-12-10,123.15,84.57,38.58,0.4848
2024-12-11,124.09,62.98,61.11,0.6788
2024-12-12,100.64,63.87,36.77,0.7631
2024-12-13,111.79,68.1,43.69,0.6383
2024-12-14,134.99,94.0,40.99,0.6346
2024-12-15,113.05,62.72,50.33,0.7787
2024-12-16,85.29,47.1,38.19,0.5075
2024-12-17,125.73,79.12,46.61,0.6968
2024-12-18,125.27,70.18,55.09,0.5802
2024-12-19,129.28,81.87,47.41,0.6091
2024-12-20,108.49,59.43,49.06,0.3927
2024-12-21,85.84,46.92,38.92,0.6904
2024-12-22,101.94,72.45,29.49,0.5511
2024-12-23,106.71,60.76,45.95,0.6635
2024-12-24,115.44,66.49,48.95,0.5382
2024-12-25,103.56,61.48,42.08,0.6441
2024-12-26,119.22,75.79,43.43,0.5464
2024-12-27,137.67,88.23,49.44,0.8193
2024-12-28,83.59,56.79,26.8,0.5687
2024-12-29,119.89,73.01,46.88,0.5379
2024-12-30,110.25,60.26,49.99,0.629
