date,total_kwh,peak_hour_kwh,off_peak_kwh,energy_efficiency_score
2024-10-01,508.25,361.27,146.98,0.4265
2024-10-02,557.68,300.03,257.65,0.5958
2024-10-03,563.27,365.5,197.77,0.5471
2024-10-04,438.14,226.41,211.73,0.4458
2024-10-05,471.93,242.17,229.76,0.8535
2024-10-06,475.17,267.83,207.34,0.819
2024-10-07,348.76,189.42,159.34,0.5877
2024-10-08,517.24,304.7,212.54,0.7473
2024-10-09,428.97,227.64,201.33,0.5381
2024-10-10,537.67,314.15,223.52,0.705
2024-10-11,557.96,398.52,159.44,0.7609
2024-10-12,464.07,301.27,162.8,0.8025
2024-10-13,489.13,260.95,228.18,0.7618
2024-10-14,431.9,258.0,173.9,0.6166
2024-10-15,444.84,316.91,127.93,0.6322
2024-10-16,525.88,370.39,155.49,0.5051
2024-10-17,539.91,386.51,153.4,0.8389
2024-10-18,396.08,248.03,148.05,0.9107
2024-10-19,571.99,306.47,265.52,0.8003
2024-10-20,468.98,272.59,196.39,0.7099
2024-10-21,439.78,267.74,172.04,0.6549
2024-10-22,505.51,276.29,229.22,0.7373
2024-10-23,414.02,272.28,141.74,0.6995
2024-10-24,566.42,390.88,175.54,0.4631
2024-10-25,337.4,217.88,119.52,0.7234
2024-10-26,462.61,251.73,210.88,0.808
2024-10-27,413.55,263.03,150.52,0.4686
2024-10-28,331.22,174.93,156.29,0.7758
2024-10-29,451.42,303.44,147.98,0.766
2024-10-30,595.03,378.46,216.57,0.6037
2024-10-31,565.7,302.39,263.31,0.5719
2024-11-01,392.72,253.61,139.11,0.6305
2024-11-02,596.86,412.27,184.59,0.5901
2024-11-03,402.38,273.48,128.9,0.7845
2024-11-04,518.81,320.81,198.0,0.6975
2024-11-05,455.61,231.42,224.19,0.729
2024-11-06,379.85,244.56,135.29,0.6754
2024-11-07,481.6,272.91,208.69,0.5971
2024-11-08,455.67,238.55,217.12,0.7422
2024-11-09,411.63,231.15,180.48,0.4321
2024-11-10,423.84,258.4,165.44,0.4831
2024-11-11,464.64,302.65,161.99,0.6132
2024-11-12,338.67,236.49,102.18,0.5906
2024-11-13,534.74,268.89,265.85,0.6763
2024-11-14,397.23,274.07,123.16,0.6097
2024-11-15,472.61,242.05,230.56,0.7307
2024-11-16,427.62,228.17,199.45,0.484
2024-11-17,395.79,260.96,134.83,0.5029
2024-11-18,363.49,238.28,125.21,0.6612
2024-11-19,460.23,275.86,184.37,0.6778
2024-11-20,383.21,236.76,146.45,0.6566
2024-11-21,436.01,229.2,206.81,0.4409
2024-11-22,496.83,353.54,143.29,0.6667
2024-11-23,503.06,360.78,142.28,0.6908
2024-11-24,460.52,286.64,173.88,0.6615
2024-11-25,569.18,296.42,272.76,0.7979
2024-11-26,456.98,233.6,223.38,0.561
2024-11-27,389.52,240.82,148.7,0.6938
2024-11-28,328.57,212.96,115.61,0.7135
2024-11-29,332.65,169.12,163.53,0.4348
2024-11-30,517.44,320.55,196.89,0.613
2024-12-01,408.04,279.88,128.16,0.7223
2024-12-02,348.23,236.77,111.46,0.5811
2024-12-03,374.01,193.07,180.94,0.7671
2024-12-04,442.11,304.59,137.52,0.7665
2024-12-05,339.82,242.87,96.95,0.6744
2024-12-06,424.27,279.32,144.95,0.652
2024-12-07,429.02,264.91,164.11,0.6813
2024-12-08,335.47,169.22,166.25,0.5097
2024-12-09,425.4,260.91,164.49,0.4718
2024-12-10,441.55,280.7,160.85,0.741
2024-12-11,469.65,281.55,188.1,0.6863
2024-12-12,594.78,358.73,236.05,0.6398
2024-12-13,502.03,265.02,237.01,0.6632
2024-12-14,410.41,216.93,193.48,0.6795
2024-12-15,434.68,263.89,170.79,0.7197
2024-12-16,384.88,197.08,187.8,0.4341
2024-12-17,355.08,230.0,125.08,0.6112
2024-12-18,577.6,397.51,180.09,0.49
2024-12-19,415.36,214.37,200.99,0.7186
2024-12-20,465.09,262.93,202.16,0.497
2024-12-21,345.15,243.26,101.89,0.7016
2024-12-22,461.42,257.82,203.6,0.4848
2024-12-23,435.13,231.35,203.78,0.5503
2024-12-24,577.17,352.6,224.57,0.6907
2024-12-25,561.59,325.97,235.62,0.8463
2024-12-26,387.69,232.42,155.27,0.6332
2024-12-27,472.0,264.39,207.61,0.6991
2024-12-28,403.47,231.75,171.72,0.6522
2024-12-29,407.42,267.79,139.63,0.568
2024-12-30,578.81,389.42,189.39,0.5902
