date,total_kwh,peak_hour_kwh,off_peak_kwh,energy_efficiency_score
2024-10-01,207.14,148.7,58.44,0.7438
2024-10-02,164.72,109.8,54.92,0.7386
2024-10-03,197.23,103.04,94.19,0.4639
2024-10-04,194.01,107.46,86.55,0.7315
2024-10-05,194.36,105.93,88.43,0.6823
2024-10-06,166.96,91.03,75.93,0.6347
2024-10-07,164.25,111.45,52.8,0.7578
2024-10-08,196.9,126.9,70.0,0.5881
2024-10-09,157.05,93.53,63.52,0.635
2024-10-10,184.81,104.79,80.02,0.4455
2024-10-11,174.25,119.26,54.99,0.4513
2024-10-12,196.87,99.59,97.28,0.6011
2024-10-13,142.15,84.61,57.54,0.6982
2024-10-14,197.3,134.74,62.56,0.6637
2024-10-15,182.66,116.96,65.7,0.5251
2024-10-16,191.39,134.22,57.17,0.6213
2024-10-17,177.01,115.36,61.65,0.6477
2024-10-18,173.75,91.17,82.58,0.7488
2024-10-19,175.44,108.2,67.24,0.4241
2024-10-20,167.03,103.17,63.86,0.6048
2024-10-21,190.24,121.12,69.12,0.4754
2024-10-22,171.68,107.35,64.33,0.7142
2024-10-23,218.02,117.8,100.22,0.5793
2024-10-24,200.62,110.81,89.81,0.654
2024-10-25,212.41,114.57,97.84,0.8255
2024-10-26,188.33,117.54,70.79,0.7464
2024-10-27,189.45,133.05,56.4,0.6074
2024-10-28,158.5,79.64,78.86,0.7683
2024-10-29,177.31,107.94,69.37,0.4637
2024-10-30,173.24,112.67,60.57,0.6545
2024-10-31,145.6,83.6,62.0,0.607
2024-11-01,191.37,101.2,90.17,0.5733
2024-11-02,223.4,145.79,77.61,0.8117
2024-11-03,171.32,122.38,48.94,0.7515
2024-11-04,218.35,113.92,104.43,0.4337
2024-11-05,157.9,94.6,63.3,0.5433
2024-11-06,166.09,106.22,59.87,0.7723
2024-11-07,174.72,90.02,84.7,0.5828
2024-11-08,261.3,163.44,97.86,0.6377
2024-11-09,190.23,125.48,64.75,0.5858
2024-11-10,203.72,138.47,65.25,0.6548
2024-11-11,192.11,131.56,60.55,0.492
2024-11-12,139.61,70.72,68.89,0.5247
2024-11-13,220.76,135.49,85.27,0.5712
2024-11-14,192.74,104.27,88.47,0.7162
2024-11-15,190.23,96.86,93.37,0.744
2024-11-16,192.61,125.03,67.58,0.5468
2024-11-17,172.14,113.35,58.79,0.8101
2024-11-18,156.17,99.61,56.56,0.6687
2024-11-19,184.37,112.98,71.39,0.5861
2024-11-20,178.03,94.98,83.05,0.6971
2024-11-21,183.26,107.7,75.56,0.7212
2024-11-22,148.51,92.62,55.89,0.6703
2024-11-23,181.11,107.74,73.37,0.5353
2024-11-24,153.46,84.39,69.07,0.7032
2024-11-25,193.8,133.11,60.69,0.7808
2024-11-26,203.36,132.8,70.56,0.6288
2024-11-27,165.9,119.26,46.64,0.8121
2024-11-28,190.19,123.41,66.78,0.7185
2024-11-29,177.79,104.7,73.09,0.602
2024-11-30,234.1,122.52,111.58,0.8999
2024-12-01,176.19,113.23,62.96,0.5588
2024-12-02,210.9,107.44,103.46,0.3734
2024-12-03,202.98,138.64,64.34,0.7506
2024-12-04,155.97,101.39,54.58,0.6119
2024-12-05,171.8,116.9,54.9,0.5416
2024-12-06,200.13,140.05,60.08,0.5481
2024-12-07,215.07,149.37,65.7,0.7092
2024-12-08,203.02,136.23,66.79,0.7774
2024-12-09,195.09,137.22,57.87,0.6559
2024-12-10,144.09,98.11,45.98,0.4955
2024-12-11,186.56,94.14,92.42,0.5831
2024-12-12,197.29,110.84,86.45,0.8077
2024-12-13,184.0,119.2,64.8,0.6593
2024-12-14,213.11,150.19,62.92,0.552
2024-12-15,152.79,83.66,69.13,0.6687
2024-12-16,173.84,111.34,62.5,0.4303
2024-12-17,176.11,103.23,72.88,0.5408
2024-12-18,139.87,81.72,58.15,0.2608
2024-12-19,200.27,101.28,98.99,0.5994
2024-12-20,191.44,130.43,61.01,0.5246
2024-12-21,189.22,95.47,93.75,0.8518
2024-12-22,189.21,121.22,67.99,0.7082
2024-12-23,204.09,103.68,100.41,0.6021
2024-12-24,173.21,105.49,67.72,0.6862
2024-12-25,183.8,97.43,86.37,0.4864
2024-12-26,234.84,136.2,98.64,0.5998
2024-12-27,157.25,80.33,76.92,0.7654
2024-12-28,135.99,90.0,45.99,0.7576
2024-12-29,168.61,114.24,54.37,0.5733
2024-12-30,165.14,86.03,79.11,0.8132
