date,total_kwh,peak_hour_kwh,off_peak_kwh,energy_efficiency_score
2024-10-01,33.86,21.04,12.82,0.6961
2024-10-02,24.95,14.31,10.64,0.6097
2024-10-03,28.66,16.04,12.62,0.5117
2024-10-04,25.37,17.44,7.93,0.6686
2024-10-05,20.9,11.49,9.41,0.9771
2024-10-06,17.87,9.46,8.41,0.6741
2024-10-07,29.53,21.11,8.42,0.5181
2024-10-08,27.37,17.57,9.8,0.584
2024-10-09,30.35,18.25,12.1,0.6637
2024-10-10,31.23,20.2,11.03,0.5233
2024-10-11,35.06,23.76,11.3,0.4704
2024-10-12,15.52,8.0,7.52,0.6985
2024-10-13,34.9,21.25,13.65,0.5433
2024-10-14,20.35,13.77,6.58,0.5408
2024-10-15,29.49,18.11,11.38,0.7361
2024-10-16,28.09,17.51,10.58,0.8362
2024-10-17,33.98,19.37,14.61,0.6891
2024-10-18,31.35,16.12,15.23,0.6541
2024-10-19,33.39,19.63,13.76,0.6128
2024-10-20,24.49,12.65,11.84,0.6595
2024-10-21,30.21,19.14,11.07,0.527
2024-10-22,25.51,14.71,10.8,0.6898
2024-10-23,34.63,17.47,17.16,0.6747
2024-10-24,28.41,15.18,13.23,0.7449
2024-10-25,18.97,12.58,6.39,0.6913
2024-10-26,19.38,10.5,8.88,0.4746
2024-10-27,23.56,13.57,9.99,0.609
2024-10-28,31.6,20.18,11.42,0.603
2024-10-29,17.87,10.09,7.78,0.6097
2024-10-30,33.67,22.0,11.67,0.8234
2024-10-31,25.5,15.59,9.91,0.5872
2024-11-01,31.49,17.11,14.38,0.6833
2024-11-02,15.49,7.92,7.57,0.8073
2024-11-03,34.57,20.16,14.41,0.6516
2024-11-04,25.26,15.22,10.04,0.5876
2024-11-05,34.33,22.11,12.22,0.4977
2024-11-06,28.93,19.34,9.59,0.6546
2024-11-07,30.08,19.18,10.9,0.7069
2024-11-08,29.16,16.49,12.67,0.665
2024-11-09,21.51,15.03,6.48,0.5172
2024-11-10,19.07,12.78,6.29,0.7333
2024-11-11,17.62,10.82,6.8,0.6526
2024-11-12,29.41,19.68,9.73,0.658
2024-11-13,30.33,19.44,10.89,0.4902
2024-11-14,33.74,20.97,12.77,0.7068
2024-11-15,17.21,11.01,6.2,0.6608
2024-11-16,29.04,20.7,8.34,0.636
2024-11-17,16.92,10.12,6.8,0.5887
2024-11-18,22.95,15.31,7.64,0.5428
2024-11-19,16.95,9.78,7.17,0.686
2024-11-20,16.67,9.56,7.11,0.6868
2024-11-21,23.01,12.89,10.12,0.8208
2024-11-22,29.68,17.54,12.14,0.7001
2024-11-23,21.52,13.66,7.86,0.6411
2024-11-24,29.32,20.68,8.64,0.8258
2024-11-25,33.19,23.83,9.36,0.9687
2024-11-26,21.16,14.44,6.72,0.6377
2024-11-27,31.71,22.68,9.03,0.6822
2024-11-28,31.71,19.34,12.37,0.5692
2024-11-29,26.79,15.76,11.03,0.3945
2024-11-30,22.6,12.81,9.79,0.6616
2024-12-01,19.68,11.47,8.21,0.7492
2024-12-02,28.45,17.03,11.42,0.5339
2024-12-03,30.98,20.21,10.77,0.5629
2024-12-04,24.64,15.4,9.24,0.7828
2024-12-05,33.09,22.02,11.07,0.6608
2024-12-06,27.92,17.62,10.3,0.79
2024-12-07,27.84,15.5,12.34,0.6758
2024-12-08,32.36,18.83,13.53,0.5239
2024-12-09,30.31,15.27,15.04,0.6867
2024-12-10,21.15,11.72,9.43,0.369
2024-12-11,26.91,18.55,8.36,0.6138
2024-12-12,17.23,9.52,7.71,0.6744
2024-12-13,34.93,19.53,15.4,0.5421
2024-12-14,15.72,11.25,4.47,0.7324
2024-12-15,18.03,12.87,5.16,0.6425
2024-12-16,32.51,22.08,10.43,0.6727
2024-12-17,20.37,12.49,7.88,0.7079
2024-12-18,28.77,20.15,8.62,0.6081
2024-12-19,26.7,17.91,8.79,0.7834
2024-12-20,26.93,15.57,11.36,0.7314
2024-12-21,21.56,14.19,7.37,0.6425
2024-12-22,25.01,12.93,12.08,0.5691
2024-12-23,31.45,22.05,9.4,0.749
2024-12-24,23.45,16.7,6.75,0.7051
2024-12-25,28.2,17.34,10.86,0.7274
2024-12-26,28.61,16.77,11.84,0.559
2024-12-27,30.17,15.58,14.59,0.6378
2024-12-28,27.46,17.5,9.96,0.6493
2024-12-29,30.57,19.69,10.88,0.5742
2024-12-30,22.97,15.67,7.3,0.7232
