date,total_kwh,peak_hour_kwh,off_peak_kwh,energy_efficiency_score
2024-10-01,76.77,43.54,33.23,0.8267
2024-10-02,86.51,48.78,37.73,0.5262
2024-10-03,81.05,50.31,30.74,0.7984
2024-10-04,91.25,51.53,39.72,0.6455
2024-10-05,90.87,48.43,42.44,0.5823
2024-10-06,98.72,70.72,28.0,0.6605
2024-10-07,116.38,82.34,34.04,0.5721
2024-10-08,91.41,52.8,38.61,0.5196
2024-10-09,90.12,52.41,37.71,0.7332
2024-10-10,117.91,84.37,33.54,0.5525
2024-10-11,81.71,50.32,31.39,0.5385
2024-10-12,122.57,61.37,61.2,0.693
2024-10-13,95.29,62.53,32.76,0.5654
2024-10-14,93.94,50.26,43.68,0.4066
2024-10-15,82.57,43.17,39.4,0.7347
2024-10-16,108.55,71.46,37.09,0.9896
2024-10-17,98.02,56.87,41.15,0.8717
2024-10-18,100.03,51.75,48.28,0.6491
2024-10-19,116.79,70.41,46.38,0.5739
2024-10-20,84.12,42.7,41.42,0.6987
2024-10-21,72.53,44.92,27.61,0.5741
2024-10-22,78.87,48.16,30.71,0.6103
2024-10-23,84.2,53.89,30.31,0.6687
2024-10-24,105.11,64.74,40.37,0.6344
2024-10-25,77.75,47.2,30.55,0.5552
2024-10-26,87.48,47.67,39.81,0.6871
2024-10-27,82.95,59.64,23.31,0.6617
2024-10-28,102.0,58.56,43.44,0.597
2024-10-29,85.7,51.2,34.5,0.7327
2024-10-30,77.41,47.59,29.82,0.6507
2024-10-31,68.68,34.93,33.75,0.8377
2024-11-01,95.85,68.39,27.46,0.8665
2024-11-02,79.32,55.27,24.05,0.5736
2024-11-03,90.55,52.57,37.98,0.6691
2024-11-04,109.87,76.52,33.35,0.6348
2024-11-05,76.31,48.98,27.33,0.8402
2024-11-06,73.19,47.28,25.91,0.6881
2024-11-07,88.26,46.98,41.28,0.5721
2024-11-08,85.43,50.09,35.34,0.5544
2024-11-09,92.39,60.93,31.46,0.8088
2024-11-10,107.3,63.4,43.9,0.744
2024-11-11,84.32,44.99,39.33,0.6428
2024-11-12,103.74,68.39,35.35,0.6977
2024-11-13,107.12,61.73,45.39,0.6138
2024-11-14,93.41,50.99,42.42,0.8678
2024-11-15,86.3,51.97,34.33,0.4962
2024-11-16,73.43,41.0,32.43,0.618
2024-11-17,81.56,49.26,32.3,0.5332
2024-11-18,96.62,49.54,47.08,0.4256
2024-11-19,91.67,48.95,42.72,0.7105
2024-11-20,78.64,39.72,38.92,0.7137
2024-11-21,90.25,50.02,40.23,0.8618
2024-11-22,90.48,49.14,41.34,0.5091
2024-11-23,112.64,59.05,53.59,0.5777
2024-11-24,84.43,53.92,30.51,0.8099
2024-11-25,97.47,68.89,28.58,0.3262
2024-11-26,79.87,52.28,27.59,0.7919
2024-11-27,109.46,76.79,32.67,0.7494
2024-11-28,120.58,81.04,39.54,0.6592
2024-11-29,82.95,52.57,30.38,0.5791
2024-11-30,87.64,61.18,26.46,0.6727
2024-12-01,105.29,53.47,51.82,0.7325
2024-12-02,81.32,42.67,38.65,0.8147
2024-12-03,87.64,49.22,38.42,0.6618
2024-12-04,72.66,37.95,34.71,0.6529
2024-12-05,102.44,69.54,32.9,0.6488
2024-12-06,89.16,45.11,44.05,0.5968
2024-12-07,97.46,50.27,47.19,0.4688
2024-12-08,91.09,56.3,34.79,0.6347
2024-12-09,106.09,66.67,39.42,0.582
2024-12-10,111.89,57.99,53.9,0.5672
2024-12-11,89.3,50.03,39.27,0.7078
2024-12-12,88.52,53.4,35.12,0.4979
2024-12-13,87.75,48.15,39.6,0.7326
2024-12-14,76.56,54.17,22.39,0.7747
2024-12-15,84.91,60.13,24.78,0.3786
2024-12-16,117.77,78.57,39.2,0.8899
2024-12-17,90.18,55.09,35.09,0.8087
2024-12-18,102.04,60.85,41.19,0.7588
2024-12-19,76.66,41.27,35.39,0.5441
2024-12-20,82.53,58.54,23.99,0.3513
2024-12-21,90.92,56.48,34.44,0.5911
2024-12-22,89.88,63.7,26.18,0.8179
2024-12-23,83.13,54.04,29.09,0.7321
2024-12-24,77.45,54.28,23.17,0.6556
2024-12-25,111.68,69.19,42.49,0.5796
2024-12-26,79.45,44.61,34.84,0.6719
2024-12-27,89.98,51.51,38.47,0.6339
2024-12-28,74.22,45.18,29.04,0.6719
2024-12-29,81.16,43.61,37.55,0.7464
2024-12-30,110.92,68.44,42.48,0.6339
