date,total_kwh,peak_hour_kwh,off_peak_kwh,energy_efficiency_score
2024-10-01,56.01,34.57,21.44,0.5439
2024-10-02,54.23,28.95,25.28,0.5616
2024-10-03,56.32,38.65,17.67,0.6857
2024-10-04,49.76,35.6,14.16,0.7562
2024-10-05,76.32,39.21,37.11,0.7299
2024-10-06,64.14,45.61,18.53,0.6358
2024-10-07,67.91,35.49,32.42,0.8573
2024-10-08,64.6,38.78,25.82,0.7175
2024-10-09,58.26,30.69,27.57,0.7608
2024-10-10,69.5,49.88,19.62,0.6528
2024-10-11,55.28,31.76,23.52,0.4674
2024-10-12,57.46,35.14,22.32,0.6205
2024-10-13,56.14,36.9,19.24,0.5932
2024-10-14,56.82,32.28,24.54,0.6818
2024-10-15,59.51,39.18,20.33,0.6434
2024-10-16,54.56,31.07,23.49,0.709
2024-10-17,45.01,25.1,19.91,0.846
2024-10-18,56.2,39.46,16.74,0.6382
2024-10-19,69.59,41.29,28.3,0.7356
2024-10-20,75.09,43.2,31.89,0.6411
2024-10-21,59.23,40.28,18.95,0.7427
2024-10-22,74.21,43.04,31.17,0.8228
2024-10-23,68.63,43.24,25.39,0.6761
2024-10-24,50.58,31.04,19.54,0.7722
2024-10-25,49.46,34.96,14.5,0.4117
2024-10-26,73.42,47.66,25.76,0.7253
2024-10-27,50.72,34.9,15.82,0.6182
2024-10-28,74.44,39.72,34.72,0.7057
2024-10-29,72.22,50.07,22.15,0.7231
2024-10-30,56.13,37.72,18.41,0.7005
2024-10-31,83.04,45.18,37.86,0.5224
2024-11-01,59.96,33.43,26.53,0.6379
2024-11-02,57.34,30.97,26.37,0.6259
2024-11-03,41.74,26.74,15.0,0.7867
2024-11-04,45.47,29.35,16.12,0.6359
2024-11-05,70.71,37.62,33.09,0.5851
2024-11-06,62.62,39.99,22.63,0.5225
2024-11-07,72.91,38.86,34.05,0.6947
2024-11-08,47.07,24.46,22.61,0.6778
2024-11-09,43.27,22.93,20.34,0.7092
2024-11-10,61.7,33.65,28.05,0.7599
2024-11-11,69.21,37.26,31.95,0.7996
2024-11-12,71.74,49.02,22.72,0.5894
2024-11-13,67.96,46.45,21.51,0.6593
2024-11-14,79.15,46.54,32.61,0.7399
2024-11-15,76.56,43.78,32.78,0.5663
2024-11-16,63.65,36.07,27.58,0.4477
2024-11-17,63.45,40.09,23.36,0.4505
2024-11-18,75.03,47.68,27.35,0.6713
2024-11-19,80.39,46.7,33.69,0.6781
2024-11-20,60.92,34.3,26.62,0.6241
2024-11-21,55.19,35.34,19.85,0.6173
2024-11-22,66.65,42.71,23.94,0.7629
2024-11-23,66.83,44.74,22.09,0.4319
2024-11-24,84.98,50.33,34.65,0.6579
2024-11-25,60.25,40.86,19.39,0.7175
2024-11-26,51.19,30.97,20.22,0.7611
2024-11-27,77.21,42.31,34.9,0.6693
2024-11-28,64.02,39.2,24.82,0.7722
2024-11-29,64.89,39.35,25.54,0.7087
2024-11-30,69.51,47.88,21.63,0.7027
2024-12-01,53.32,27.79,25.53,0.739
2024-12-02,44.42,31.98,12.44,0.6711
2024-12-03,61.56,43.12,18.44,0.6188
2024-12-04,67.47,46.87,20.6,0.5775
2024-12-05,54.65,34.94,19.71,0.686
2024-12-06,79.54,44.7,34.84,0.6198
2024-12-07,61.57,37.56,24.01,0.7778
2024-12-08,65.6,42.28,23.32,0.6183
2024-12-09,55.82,30.61,25.21,0.8957
2024-12-10,60.08,31.33,28.75,0.4821
2024-12-11,62.02,35.34,26.68,0.5066
2024-12-12,56.41,34.72,21.69,0.8281
2024-12-13,70.22,41.3,28.92,0.768
2024-12-14,81.83,42.82,39.01,0.536
2024-12-15,57.92,33.15,24.77,0.4856
2024-12-16,70.37,35.9,34.47,0.7281
2024-12-17,65.59,41.02,24.57,0.5997
2024-12-18,59.1,30.95,28.15,0.5718
2024-12-19,60.54,40.58,19.96,0.7899
2024-12-20,45.17,26.46,18.71,0.386
2024-12-21,83.38,48.02,35.36,0.791
2024-12-22,75.63,49.91,25.72,0.6463
2024-12-23,78.88,55.97,22.91,0.4847
2024-12-24,61.39,30.85,30.54,0.59
2024-12-25,49.66,34.14,15.52,0.5619
2024-12-26,45.75,28.28,17.47,0.6752
2024-12-27,55.67,30.01,25.66,0.5528
2024-12-28,45.1,23.94,21.16,0.6162
2024-12-29,67.12,48.25,18.87,0.7095
2024-12-30,53.64,34.3,19.34,0.596
