date,total_kwh,peak_hour_kwh,off_peak_kwh,energy_efficiency_score
2024-10-01,102.47,52.3,50.17,0.6344
2024-10-02,74.09,38.4,35.69,0.599
2024-10-03,77.42,44.76,32.66,0.6179
2024-10-04,91.11,52.7,38.41,0.6394
2024-10-05,89.65,50.82,38.83,0.5246
2024-10-06,105.77,64.75,41.02,0.6567
2024-10-07,68.42,39.81,28.61,0.7518
2024-10-08,104.59,68.87,35.72,0.706
2024-10-09,93.37,57.98,35.39,0.675
2024-10-10,99.37,71.46,27.91,0.6411
2024-10-11,98.33,63.59,34.74,0.7157
2024-10-12,112.98,66.99,45.99,0.6875
2024-10-13,68.4,43.2,25.2,0.6547
2024-10-14,93.61,52.44,41.17,0.726
2024-10-15,91.15,60.06,31.09,0.727
2024-10-16,77.87,40.2,37.67,0.8775
2024-10-17,86.1,58.27,27.83,0.7412
2024-10-18,77.66,44.54,33.12,0.7429
2024-10-19,79.65,49.83,29.82,0.7043
2024-10-20,86.42,55.96,30.46,0.75
2024-10-21,88.03,45.97,42.06,0.4835
2024-10-22,108.29,69.32,38.97,0.5041
2024-10-23,88.33,49.93,38.4,0.6979
2024-10-24,87.69,50.79,36.9,0.681
2024-10-25,89.68,53.65,36.03,0.6485
2024-10-26,99.78,57.46,42.32,0.5585
2024-10-27,102.15,69.11,33.04,0.766
2024-10-28,113.05,63.19,49.86,0.6326
2024-10-29,87.69,53.06,34.63,0.8765
2024-10-30,81.99,50.62,31.37,0.6603
2024-10-31,82.93,50.43,32.5,0.6083
2024-11-01,87.51,48.84,38.67,0.5082
2024-11-02,98.06,57.87,40.19,0.7825
2024-11-03,86.21,43.63,42.58,0.5814
2024-11-04,120.36,68.08,52.28,0.5724
2024-11-05,98.84,68.99,29.85,0.5286
2024-11-06,84.12,56.88,27.24,0.6213
2024-11-07,80.33,53.87,26.46,0.5545
2024-11-08,91.76,50.67,41.09,0.5615
2024-11-09,67.01,34.8,32.21,0.4693
2024-11-10,84.33,44.66,39.67,0.4909
2024-11-11,83.14,53.68,29.46,0.7063
2024-11-12,93.67,55.72,37.95,0.5917
2024-11-13,87.54,62.62,24.92,0.8313
2024-11-14,93.75,59.28,34.47,0.7515
2024-11-15,109.78,62.48,47.3,0.585
2024-11-16,75.12,44.23,30.89,0.5033
2024-11-17,111.84,61.96,49.88,0.8618
2024-11-18,89.91,61.43,28.48,0.732
2024-11-19,97.52,50.82,46.7,0.5521
2024-11-20,92.18,57.36,34.82,0.6594
2024-11-21,88.25,53.12,35.13,0.6998
2024-11-22,81.17,41.27,39.9,0.6142
2024-11-23,95.64,53.41,42.23,0.8249
2024-11-24,114.47,71.6,42.87,0.7619
2024-11-25,89.05,46.59,42.46,0.556
2024-11-26,100.94,58.41,42.53,0.5699
2024-11-27,105.17,56.03,49.14,0.4152
2024-11-28,79.2,51.93,27.27,0.705
2024-11-29,97.47,65.09,32.38,0.7621
2024-11-30,86.14,59.35,26.79,0.5713
2024-12-01,95.93,57.63,38.3,0.5965
2024-12-02,72.07,44.84,27.23,0.7025
2024-12-03,75.56,45.2,30.36,0.7108
2024-12-04,90.17,56.18,33.99,0.6686
2024-12-05,112.31,77.59,34.72,0.4292
2024-12-06,87.47,50.9,36.57,0.4452
2024-12-07,84.81,42.53,42.28,0.8255
2024-12-08,109.1,77.13,31.97,0.7527
2024-12-09,113.6,78.36,35.24,0.6895
2024-12-10,89.78,62.62,27.16,0.6617
2024-12-11,81.55,58.61,22.94,0.5177
2024-12-12,99.97,71.86,28.11,0.6562
2024-12-13,95.82,64.51,31.31,0.4068
2024-12-14,103.12,69.55,33.57,0.6042
2024-12-15,103.97,71.36,32.61,0.6992
2024-12-16,107.36,63.98,43.38,0.4991
2024-12-17,90.94,51.89,39.05,0.6566
2024-12-18,92.95,54.02,38.93,0.7398
2024-12-19,91.27,57.82,33.45,0.6207
2024-12-20,100.61,67.67,32.94,0.5784
2024-12-21,77.68,55.14,22.54,0.6885
2024-12-22,94.3,67.44,26.86,0.6222
2024-12-23,75.12,40.59,34.53,0.6423
2024-12-24,75.89,43.92,31.97,0.61
2024-12-25,98.74,62.42,36.32,0.7027
2024-12-26,85.53,60.37,25.16,0.5015
2024-12-27,88.27,62.22,26.05,0.6239
2024-12-28,95.92,68.3,27.62,0.5483
2024-12-29,84.4,59.88,24.52,0.553
2024-12-30,108.65,75.58,33.07,0.7627
