date,total_kwh,peak_hour_kwh,off_peak_kwh,energy_efficiency_score
2024-10-01,44.81,26.01,18.8,0.8118
2024-10-02,48.95,27.52,21.43,0.5384
2024-10-03,62.61,31.7,30.91,0.6934
2024-10-04,58.28,39.38,18.9,0.8968
2024-10-05,57.39,30.82,26.57,0.7218
2024-10-06,79.87,54.3,25.57,0.8055
2024-10-07,48.52,31.45,17.07,0.8011
2024-10-08,75.65,46.63,29.02,0.5457
2024-10-09,78.62,42.38,36.24,0.5604
2024-10-10,60.0,30.85,29.15,0.6953
2024-10-11,61.42,42.77,18.65,0.7222
2024-10-12,74.22,53.39,20.83,0.7024
2024-10-13,71.98,49.11,22.87,0.5732
2024-10-14,70.63,37.49,33.14,0.7875
2024-10-15,75.33,51.6,23.73,0.5533
2024-10-16,47.39,33.13,14.26,0.5913
2024-10-17,65.69,39.51,26.18,0.4854
2024-10-18,51.14,35.24,15.9,0.5368
2024-10-19,57.34,36.86,20.48,0.5878
2024-10-20,60.9,32.74,28.16,0.5832
2024-10-21,71.84,43.38,28.46,0.7641
2024-10-22,73.13,41.76,31.37,0.6624
2024-10-23,76.52,43.5,33.02,0.8177
2024-10-24,77.87,51.15,26.72,0.5999
2024-10-25,75.81,47.21,28.6,0.5833
2024-10-26,63.26,41.01,22.25,0.5407
2024-10-27,43.36,22.58,20.78,0.8089
2024-10-28,49.23,35.29,13.94,0.6448
2024-10-29,48.27,27.66,20.61,0.7708
2024-10-30,58.43,34.82,23.61,0.5754
2024-10-31,73.23,45.0,28.23,0.5912
2024-11-01,80.52,42.02,38.5,0.5139
2024-11-02,71.35,43.57,27.78,0.8163
2024-11-03,64.75,37.38,27.37,0.5746
2024-11-04,43.22,24.41,18.81,0.7916
2024-11-05,55.39,37.55,17.84,0.6051
2024-11-06,68.77,44.03,24.74,0.8355
2024-11-07,56.06,34.4,21.66,0.9021
2024-11-08,78.76,39.45,39.31,0.6716
2024-11-09,53.44,36.98,16.46,0.6398
2024-11-10,49.58,26.71,22.87,0.4781
2024-11-11,59.66,38.96,20.7,0.8465
2024-11-12,63.43,38.48,24.95,0.5705
2024-11-13,70.96,37.34,33.62,0.5028
2024-11-14,79.93,46.14,33.79,0.524
2024-11-15,47.26,28.0,19.26,0.627
2024-11-16,50.08,32.46,17.62,0.5207
2024-11-17,45.73,26.01,19.72,0.6501
2024-11-18,59.08,39.74,19.34,0.9024
2024-11-19,41.1,24.85,16.25,0.6001
2024-11-20,59.81,36.84,22.97,0.6505
2024-11-21,81.4,44.88,36.52,0.6314
2024-11-22,79.23,55.44,23.79,0.7533
2024-11-23,62.82,38.61,24.21,0.6475
2024-11-24,65.87,44.95,20.92,0.5079
2024-11-25,71.28,48.4,22.88,0.5888
2024-11-26,71.85,41.37,30.48,0.7602
2024-11-27,48.77,31.06,17.71,0.7432
2024-11-28,58.86,33.98,24.88,0.6707
2024-11-29,62.7,44.88,17.82,0.5337
2024-11-30,58.05,39.21,18.84,0.634
2024-12-01,50.36,34.74,15.62,0.5809
2024-12-02,74.93,53.86,21.07,0.6386
2024-12-03,43.06,30.91,12.15,0.6411
2024-12-04,63.92,45.84,18.08,0.66
2024-12-05,74.67,40.2,34.47,0.6053
2024-12-06,44.08,30.94,13.14,0.4346
2024-12-07,76.06,44.22,31.84,0.6652
2024-12-08,62.68,43.81,18.87,0.6265
2024-12-09,78.73,48.98,29.75,0.4366
2024-12-10,50.84,36.07,14.77,0.6056
2024-12-11,57.94,29.09,28.85,0.6548
2024-12-12,69.45,41.11,28.34,0.6926
2024-12-13,64.83,43.87,20.96,0.4853
2024-12-14,43.47,29.49,13.98,0.6356
2024-12-15,40.9,23.11,17.79,0.6325
2024-12-16,48.05,28.54,19.51,0.6549
2024-12-17,46.09,27.79,18.3,0.7023
2024-12-18,45.97,23.93,22.04,0.5689
2024-12-19,61.78,37.63,24.15,0.6576
2024-12-20,65.36,33.58,31.78,0.5357
2024-12-21,59.68,37.73,21.95,0.7365
2024-12-22,71.66,47.78,23.88,0.6236
2024-12-23,64.04,34.65,29.39,0.6676
2024-12-24,47.58,31.79,15.79,0.6307
2024-12-25,73.73,47.49,26.24,0.4932
2024-12-26,73.21,45.42,27.79,0.5885
2024-12-27,74.21,53.26,20.95,0.7919
2024-12-28,42.44,30.24,12.2,0.6667
2024-12-29,67.82,47.33,20.49,0.6758
2024-12-30,71.47,49.55,21.92,0.77
