date,total_kwh,peak_hour_kwh,off_peak_kwh,energy_efficiency_score
2024-10-01,349.6,203.77,145.83,0.6961
2024-10-02,255.22,180.08,75.14,0.6488
2024-10-03,235.51,137.31,98.2,0.6138
2024-10-04,269.86,154.74,115.12,0.7105
2024-10-05,206.75,133.43,73.32,0.5279
2024-10-06,297.73,168.14,129.59,0.7261
2024-10-07,237.22,118.63,118.59,0.4338
2024-10-08,235.37,128.62,106.75,0.5037
2024-10-09,253.36,165.0,88.36,0.6125
2024-10-10,259.3,163.65,95.65,0.7159
2024-10-11,235.91,150.75,85.16,0.4445
2024-10-12,279.05,153.39,125.66,0.5956
2024-10-13,334.17,177.55,156.62,0.7319
2024-10-14,295.4,157.45,137.95,0.5782
2024-10-15,291.31,191.41,99.9,0.6128
2024-10-16,330.42,237.29,93.13,0.5568
2024-10-17,214.36,151.92,62.44,0.6686
2024-10-18,244.26,158.89,85.37,0.7025
2024-10-19,285.65,165.66,119.99,0.5345
2024-10-20,253.05,170.32,82.73,0.4933
2024-10-21,250.03,139.61,110.42,0.7049
2024-10-22,241.09,165.58,75.51,0.6217
2024-10-23,268.8,177.43,91.37,0.5717
2024-10-24,342.08,225.44,116.64,0.7427
2024-10-25,309.03,199.16,109.87,0.6458
2024-10-26,215.45,152.04,63.41,0.57
2024-10-27,291.77,204.47,87.3,0.73
2024-10-28,324.43,224.59,99.84,0.6963
2024-10-29,253.25,145.71,107.54,0.6483
2024-10-30,242.77,162.94,79.83,0.5979
2024-10-31,245.77,153.96,91.81,0.4135
2024-11-01,305.23,180.81,124.42,0.6526
2024-11-02,304.21,183.63,120.58,0.6222
2024-11-03,236.5,152.31,84.19,0.6203
2024-11-04,317.86,212.32,105.54,0.6811
2024-11-05,340.85,226.86,113.99,0.6536
2024-11-06,345.99,178.11,167.88,0.5592
2024-11-07,289.99,145.95,144.04,0.7447
2024-11-08,261.04,181.96,79.08,0.674
2024-11-09,223.27,156.16,67.11,0.7151
2024-11-10,332.02,236.71,95.31,0.5049
2024-11-11,326.83,209.69,117.14,0.6451
2024-11-12,268.41,145.52,122.89,0.9437
2024-11-13,212.59,125.43,87.16,0.5086
2024-11-14,316.6,183.74,132.86,0.7205
2024-11-15,205.77,131.98,73.79,0.7049
2024-11-16,333.47,214.12,119.35,0.5305
2024-11-17,259.73,137.79,121.94,0.5992
2024-11-18,288.2,182.02,106.18,0.6026
2024-11-19,220.78,129.54,91.24,0.5569
2024-11-20,270.96,154.47,116.49,0.7364
2024-11-21,270.47,149.77,120.7,0.4414
2024-11-22,219.08,133.71,85.37,0.8223
2024-11-23,329.08,190.79,138.29,0.6114
2024-11-24,327.65,191.81,135.84,0.7794
2024-11-25,205.39,111.8,93.59,0.7318
2024-11-26,335.25,202.28,132.97,0.7308
2024-11-27,342.83,192.79,150.04,0.8043
2024-11-28,254.93,164.53,90.4,0.5248
2024-11-29,274.77,173.1,101.67,0.6566
2024-11-30,341.27,242.05,99.22,0.6904
2024-12-01,301.42,213.52,87.9,0.45
2024-12-02,212.04,118.59,93.45,0.7193
2024-12-03,271.19,171.21,99.98,0.854
2024-12-04,308.08,221.58,86.5,0.7072
2024-12-05,277.31,150.81,126.5,0.7915
2024-12-06,283.15,149.94,133.21,0.5589
2024-12-07,232.78,119.55,113.23,0.6608
2024-12-08,324.85,223.51,101.34,0.6817
2024-12-09,250.73,178.38,72.35,0.5168
2024-12-10,295.68,183.92,111.76,0.5738
2024-12-11,241.91,167.12,74.79,0.4582
2024-12-12,311.02,218.89,92.13,0.5342
2024-12-13,311.79,221.01,90.78,0.7595
2024-12-14,317.87,199.87,118.0,0.6864
2024-12-15,271.61,162.09,109.52,0.7178
2024-12-16,254.73,161.68,93.05,0.5575
2024-12-17,330.28,170.76,159.52,0.6214
2024-12-18,276.39,194.08,82.31,0.7057
2024-12-19,276.41,148.02,128.39,0.9074
2024-12-20,317.74,180.16,137.58,0.7438
2024-12-21,260.79,187.32,73.47,0.637
2024-12-22,273.88,196.63,77.25,0.5449
2024-12-23,337.24,185.15,152.09,0.671
2024-12-24,247.29,147.26,100.03,0.5113
2024-12-25,267.96,177.1,90.86,0.5856
2024-12-26,303.26,197.77,105.49,0.7576
2024-12-27,341.62,227.49,114.13,0.7835
2024-12-28,348.76,207.67,141.09,0.6532
2024-12-29,213.84,114.37,99.47,0.4748
2024-12-30,217.23,133.05,84.18,0.4908
