date,total_kwh,peak_hour_kwh,off_peak_kwh,energy_efficiency_score
2024-10-01,582.44,345.53,236.91,0.7749
2024-10-02,447.04,303.0,144.04,0.7146
2024-10-03,501.81,267.5,234.31,0.3404
2024-10-04,522.16,360.16,162.0,0.719
2024-10-05,383.87,201.1,182.77,0.5573
2024-10-06,432.48,250.82,181.66,0.6382
2024-10-07,456.23,298.6,157.63,0.414
2024-10-08,401.48,259.38,142.1,0.5315
2024-10-09,546.83,284.92,261.91,0.7542
2024-10-10,614.83,408.12,206.71,0.4909
2024-10-11,534.15,340.14,194.01,0.7532
2024-10-12,452.12,282.05,170.07,0.6376
2024-10-13,509.78,314.4,195.38,0.8779
2024-10-14,514.88,334.0,180.88,0.7327
2024-10-15,428.21,264.71,163.5,0.7951
2024-10-16,538.29,314.03,224.26,0.6855
2024-10-17,537.62,274.54,263.08,0.5948
2024-10-18,437.73,311.69,126.04,0.7265
2024-10-19,545.72,306.2,239.52,0.7317
2024-10-20,406.5,290.84,115.66,0.6474
2024-10-21,534.78,367.55,167.23,0.6751
2024-10-22,406.14,209.94,196.2,0.5803
2024-10-23,356.35,211.98,144.37,0.6353
2024-10-24,478.91,284.81,194.1,0.7062
2024-10-25,349.74,221.02,128.72,0.4669
2024-10-26,453.68,284.66,169.02,0.5579
2024-10-27,432.82,259.01,173.81,0.7274
2024-10-28,417.87,234.18,183.69,0.5875
2024-10-29,490.98,268.45,222.53,0.6733
2024-10-30,409.31,275.44,133.87,0.6771
2024-10-31,536.21,326.43,209.78,0.8965
2024-11-01,347.33,224.2,123.13,0.7103
2024-11-02,504.12,355.79,148.33,0.5653
2024-11-03,379.64,226.19,153.45,0.7919
2024-11-04,386.45,249.74,136.71,0.6158
2024-11-05,510.95,314.95,196.0,0.7609
2024-11-06,472.44,319.59,152.85,0.7364
2024-11-07,471.57,332.09,139.48,0.4943
2024-11-08,544.1,359.67,184.43,0.5563
2024-11-09,536.12,288.08,248.04,0.5585
2024-11-10,444.51,253.79,190.72,0.5382
2024-11-11,531.65,347.35,184.3,0.5566
2024-11-12,496.47,248.91,247.56,0.5149
2024-11-13,566.19,343.51,222.68,0.8091
2024-11-14,519.42,260.13,259.29,0.7747
2024-11-15,493.02,326.1,166.92,0.4671
2024-11-16,422.13,294.11,128.02,0.4586
2024-11-17,476.1,269.3,206.8,0.6733
2024-11-18,472.59,302.47,170.12,0.8319
2024-11-19,548.92,394.62,154.3,0.5958
2024-11-20,441.27,286.17,155.1,0.5847
2024-11-21,480.11,290.66,189.45,0.6148
2024-11-22,480.89,312.43,168.46,0.532
2024-11-23,416.31,214.32,201.99,0.6804
2024-11-24,481.31,331.13,150.18,0.6117
2024-11-25,440.35,224.31,216.04,0.7057
2024-11-26,569.29,355.38,213.91,0.6079
2024-11-27,492.69,276.77,215.92,0.5612
2024-11-28,367.87,208.26,159.61,0.6459
2024-11-29,469.59,269.54,200.05,0.6479
2024-11-30,494.24,265.39,228.85,0.6493
2024-12-01,546.4,274.88,271.52,0.5869
2024-12-02,512.35,361.46,150.89,0.6606
2024-12-03,368.85,185.09,183.76,0.7902
2024-12-04,462.83,267.69,195.14,0.5795
2024-12-05,348.43,237.09,111.34,0.5783
2024-12-06,376.96,205.22,171.74,0.8741
2024-12-07,503.3,258.21,245.09,0.6634
2024-12-08,467.97,245.84,222.13,0.8526
2024-12-09,459.39,256.3,203.09,0.778
2024-12-10,437.27,291.08,146.19,0.6061
2024-12-11,574.17,373.13,201.04,0.6297
2024-12-12,394.46,280.86,113.6,0.5394
2024-12-13,427.31,228.92,198.39,0.6879
2024-12-14,503.79,354.75,149.04,0.5556
2024-12-15,500.26,305.62,194.64,0.6137
2024-12-16,561.76,350.71,211.05,0.4016
2024-12-17,345.63,195.32,150.31,0.694
2024-12-18,424.2,263.13,161.07,0.7103
2024-12-19,528.54,311.04,217.5,0.631
2024-12-20,456.74,240.42,216.32,0.6985
2024-12-21,448.0,297.32,150.68,0.7902
2024-12-22,417.12,294.01,123.11,0.789
2024-12-23,386.38,230.53,155.85,0.6649
2024-12-24,566.98,332.35,234.63,0.6885
2024-12-25,558.87,351.61,207.26,0.6902
2024-12-26,483.78,346.16,137.62,0.5129
2024-12-27,567.95,358.32,209.63,0.4657
2024-12-28,343.15,203.41,139.74,0.6725
2024-12-29,510.13,255.51,254.62,0.5236
2024-12-30,455.36,304.96,150.4,0.5177
