date,total_kwh,peak_hour_kwh,off_peak_kwh,energy_efficiency_score
2024-10-01,347.73,218.46,129.27,0.7064
2024-10-02,287.81,149.36,138.45,0.6808
2024-10-03,260.95,181.63,79.32,0.7237
2024-10-04,230.17,136.84,93.33,0.7698
2024-10-05,218.84,148.59,70.25,0.6461
2024-10-06,330.58,216.76,113.82,0.6024
2024-10-07,218.88,134.75,84.13,0.8272
2024-10-08,325.27,188.04,137.23,0.7963
2024-10-09,273.35,190.07,83.28,0.7721
2024-10-10,319.39,203.68,115.71,0.7046
2024-10-11,290.47,206.08,84.39,0.5695
2024-10-12,300.05,181.09,118.96,0.6991
2024-10-13,270.11,194.12,75.99,0.6664
2024-10-14,313.28,218.27,95.01,0.8934
2024-10-15,314.46,184.91,129.55,0.5685
2024-10-16,228.2,125.62,102.58,0.5434
2024-10-17,266.22,135.74,130.48,0.359
2024-10-18,281.21,149.49,131.72,0.6353
2024-10-19,273.24,190.7,82.54,0.7505
2024-10-20,259.29,173.26,86.03,0.7949
2024-10-21,250.66,178.79,71.87,0.5995
2024-10-22,230.29,123.7,106.59,0.5728
2024-10-23,287.38,169.97,117.41,0.4595
2024-10-24,317.4,199.47,117.93,0.6933
2024-10-25,306.28,190.27,116.01,0.6601
2024-10-26,327.72,180.36,147.36,0.7171
2024-10-27,303.88,202.32,101.56,0.7502
2024-10-28,322.26,173.33,148.93,0.9032
2024-10-29,268.84,152.94,115.9,0.6935
2024-10-30,220.25,110.29,109.96,0.8602
2024-10-31,334.37,228.15,106.22,0.8733
2024-11-01,343.96,216.73,127.23,0.7199
2024-11-02,240.25,127.52,112.73,0.6624
2024-11-03,242.32,170.42,71.9,0.5046
2024-11-04,218.86,148.17,70.69,0.6613
2024-11-05,347.32,216.27,131.05,0.4426
2024-11-06,303.89,182.99,120.9,0.8261
2024-11-07,289.73,182.08,107.65,0.4863
2024-11-08,258.18,148.81,109.37,0.8167
2024-11-09,336.37,221.48,114.89,0.6578
2024-11-10,302.76,189.21,113.55,0.8146
2024-11-11,237.7,167.98,69.72,0.7408
2024-11-12,228.09,138.47,89.62,0.6137
2024-11-13,340.12,226.55,113.57,0.5813
2024-11-14,279.98,187.13,92.85,0.5238
2024-11-15,292.79,150.2,142.59,0.5091
2024-11-16,242.71,143.35,99.36,0.7369
2024-11-17,313.37,161.39,151.98,0.5737
2024-11-18,310.38,174.06,136.32,0.5089
2024-11-19,205.97,112.13,93.84,0.7187
2024-11-20,308.88,219.14,89.74,0.7179
2024-11-21,282.89,173.43,109.46,0.532
2024-11-22,201.74,145.17,56.57,0.5643
2024-11-23,203.77,142.27,61.5,0.5583
2024-11-24,241.37,126.61,114.76,0.6151
2024-11-25,251.94,135.66,116.28,0.5304
2024-11-26,201.4,120.56,80.84,0.6284
2024-11-27,303.18,171.96,131.22,0.7094
2024-11-28,263.06,164.48,98.58,0.7657
2024-11-29,228.3,162.98,65.32,0.3241
2024-11-30,273.04,140.97,132.07,0.5967
2024-12-01,331.75,170.93,160.82,0.6695
2024-12-02,232.25,157.63,74.62,0.5761
2024-12-03,252.58,171.33,81.25,0.7659
2024-12-04,307.46,214.22,93.24,0.6974
2024-12-05,217.81,124.85,92.96,0.7835
2024-12-06,257.89,134.35,123.54,0.7188
2024-12-07,212.34,137.32,75.02,0.6292
2024-12-08,315.37,168.64,146.73,0.5765
2024-12-09,226.28,160.48,65.8,0.4966
2024-12-10,332.87,192.06,140.81,0.7584
2024-12-11,290.42,180.81,109.61,0.7431
2024-12-12,327.63,199.82,127.81,0.5963
2024-12-13,222.38,144.52,77.86,0.6802
2024-12-14,221.84,112.17,109.67,0.3667
2024-12-15,324.49,219.57,104.92,0.8783
2024-12-16,280.12,166.59,113.53,0.6956
2024-12-17,309.73,219.05,90.68,0.8202
2024-12-18,223.57,117.67,105.9,0.6773
2024-12-19,231.34,160.77,70.57,0.4582
2024-12-20,277.81,166.5,111.31,0.5726
2024-12-21,249.37,157.22,92.15,0.8064
2024-12-22,246.45,141.78,104.67,0.731
2024-12-23,327.11,219.38,107.73,0.6629
2024-12-24,282.49,169.5,112.99,0.7823
2024-12-25,299.82,197.57,102.25,0.3901
2024-12-26,225.61,142.86,82.75,0.5708
2024-12-27,301.64,201.23,100.41,0.5399
2024-12-28,289.4,184.31,105.09,0.6664
2024-12-29,281.11,169.56,111.55,0.6089
2024-12-30,312.2,220.01,92.19,0.6469
