transaction_id,timestamp,amount_sar,payment_method
biz_0233-000001,2024-10-03 11:26:36,77832.82,credit_card
biz_0233-000003,2024-10-06 10:07:23,4998.69,bank_transfer
biz_0233-000002,2024-10-06 10:11:33,36024.99,bank_transfer
biz_0233-000004,2024-10-06 13:24:48,3255.62,bank_transfer
biz_0233-000005,2024-10-07 11:19:49,24412.55,credit_card
biz_0233-000006,2024-10-07 13:28:08,11560.0,bank_transfer
biz_0233-000007,2024-10-07 17:55:12,25319.9,bank_transfer
biz_0233-000008,2024-10-10 11:38:20,15689.56,credit_card
biz_0233-000009,2024-10-11 10:18:38,21605.42,bank_transfer
biz_0233-000010,2024-10-13 13:37:32,22055.83,bank_transfer
biz_0233-000011,2024-10-14 10:55:37,28491.46,bank_transfer
biz_0233-000014,2024-10-15 10:11:45,50696.14,bank_transfer
biz_0233-000012,2024-10-15 11:48:38,5686.33,cash
biz_0233-000013,2024-10-15 17:23:40,21664.5,credit_card
biz_0233-000016,2024-10-17 11:24:26,21371.83,bank_transfer
biz_0233-000015,2024-10-17 15:01:05,4174.69,bank_transfer
biz_0233-000017,2024-10-17 15:52:25,38449.27,credit_card
biz_0233-000018,2024-10-19 15:57:05,53643.47,bank_transfer
biz_0233-000019,2024-10-20 14:54:46,41272.91,credit_card
biz_0233-000020,2024-10-23 13:19:02,4909.28,bank_transfer
biz_0233-000021,2024-10-24 15:34:00,1695.53,bank_transfer
biz_0233-000022,2024-10-26 14:45:57,284514.72,credit_card
biz_0233-000023,2024-10-28 12:21:37,18032.64,credit_card
biz_0233-000024,2024-10-29 17:22:10,7351.73,bank_transfer
biz_0233-000025,2024-10-30 10:45:55,7450.57,bank_transfer
biz_0233-000026,2024-10-30 10:53:32,43034.94,credit_card
biz_0233-000027,2024-11-02 16:46:22,10392.96,bank_transfer
biz_0233-000028,2024-11-03 16:57:57,33520.1,credit_card
biz_0233-000029,2024-11-03 17:45:10,7206.75,bank_transfer
biz_0233-000030,2024-11-04 12:52:01,21739.7,bank_transfer
biz_0233-000031,2024-11-05 10:04:12,21215.56,bank_transfer
biz_0233-000032,2024-11-06 09:18:51,43348.95,bank_transfer
biz_0233-000033,2024-11-08 12:00:49,5302.85,credit_card
biz_0233-000034,2024-11-09 11:33:00,9436.07,bank_transfer
biz_0233-000035,2024-11-11 14:07:15,7352.92,cash
biz_0233-000036,2024-11-13 17:33:07,65726.39,bank_transfer
biz_0233-000037,2024-11-14 15:00:39,52985.03,bank_transfer
biz_0233-000038,2024-11-15 17:00:20,26737.87,bank_transfer
biz_0233-000039,2024-11-16 10:53:13,6643.82,bank_transfer
biz_0233-000040,2024-11-20 18:34:02,35531.42,cash
biz_0233-000041,2024-11-21 14:39:39,3602.27,cash
biz_0233-000042,2024-11-23 13:57:30,8998.95,bank_transfer
biz_0233-000043,2024-11-27 12:30:44,4241.42,credit_card
biz_0233-000045,2024-11-28 12:11:02,49180.01,credit_card
biz_0233-000044,2024-11-28 12:23:46,12314.96,bank_transfer
biz_0233-000046,2024-11-29 10:09:45,17568.32,bank_transfer
biz_0233-000047,2024-12-02 17:17:46,10091.27,cash
biz_0233-000048,2024-12-03 13:37:00,15230.9,cash
biz_0233-000050,2024-12-04 13:02:51,130089.72,bank_transfer
biz_0233-000049,2024-12-04 15:02:34,22206.94,credit_card
biz_0233-000051,2024-12-05 16:14:09,26867.85,credit_card
biz_0233-000052,2024-12-06 11:10:27,2268.41,bank_transfer
biz_0233-000053,2024-12-06 11:41:16,8286.27,credit_card
biz_0233-000054,2024-12-06 14:14:29,35256.17,bank_transfer
biz_0233-000055,2024-12-07 12:16:21,8310.28,credit_card
biz_0233-000056,2024-12-08 10:21:54,13721.97,credit_card
biz_0233-000057,2024-12-09 11:02:18,22289.57,cash
biz_0233-000058,2024-12-10 10:59:28,9138.11,credit_card
biz_0233-000060,2024-12-14 09:49:55,35897.08,bank_transfer
biz_0233-000059,2024-12-14 11:41:30,169954.22,credit_card
biz_0233-000061,2024-12-15 14:48:40,11685.44,bank_transfer
biz_0233-000062,2024-12-16 17:59:25,12024.36,credit_card
biz_0233-000063,2024-12-17 14:47:27,22336.29,bank_transfer
biz_0233-000064,2024-12-18 12:54:02,9350.12,bank_transfer
biz_0233-000065,2024-12-19 10:29:03,47760.3,bank_transfer
biz_0233-000066,2024-12-19 14:40:25,8266.41,bank_transfer
biz_0233-000067,2024-12-19 17:29:32,15018.93,credit_card
biz_0233-000068,2024-12-24 15:00:45,13312.79,bank_transfer
biz_0233-000069,2024-12-27 11:48:58,38851.54,credit_card
biz_0233-000070,2024-12-28 13:06:43,11855.68,bank_transfer
biz_0233-000071,2024-12-30 14:13:10,5016.52,bank_transfer
