date,total_kwh,peak_hour_kwh,off_peak_kwh,energy_efficiency_score
2024-10-01,226.55,126.18,100.37,0.6016
2024-10-02,330.59,207.12,123.47,0.7226
2024-10-03,290.72,148.5,142.22,0.8209
2024-10-04,343.72,205.38,138.34,0.5507
2024-10-05,345.59,191.3,154.29,0.5029
2024-10-06,326.95,199.1,127.85,0.6649
2024-10-07,233.04,135.51,97.53,0.6611
2024-10-08,293.4,209.92,83.48,0.7325
2024-10-09,350.05,176.7,173.35,0.6122
2024-10-10,337.45,237.07,100.38,0.5689
2024-10-11,318.48,200.81,117.67,0.6304
2024-10-12,238.56,150.03,88.53,0.6836
2024-10-13,321.35,189.09,132.26,0.8219
2024-10-14,241.65,128.21,113.44,0.6862
2024-10-15,251.42,148.04,103.38,0.7078
2024-10-16,251.9,162.37,89.53,0.5435
2024-10-17,203.58,117.6,85.98,0.5038
2024-10-18,296.44,165.67,130.77,0.8134
2024-10-19,262.56,182.74,79.82,0.7295
2024-10-20,207.22,107.75,99.47,0.839
2024-10-21,344.71,207.44,137.27,0.6407
2024-10-22,203.38,120.2,83.18,0.4777
2024-10-23,324.94,208.24,116.7,0.6336
2024-10-24,270.16,174.25,95.91,0.7767
2024-10-25,300.13,212.73,87.4,0.8281
2024-10-26,260.33,170.98,89.35,0.5446
2024-10-27,343.9,233.82,110.08,0.7702
2024-10-28,345.86,224.66,121.2,0.4777
2024-10-29,202.06,143.72,58.34,0.6114
2024-10-30,261.0,186.74,74.26,0.6284
2024-10-31,217.67,120.16,97.51,0.6941
2024-11-01,334.39,240.35,94.04,0.6627
2024-11-02,232.99,139.64,93.35,0.5761
2024-11-03,242.53,173.52,69.01,0.8684
2024-11-04,251.67,151.3,100.37,0.5958
2024-11-05,243.6,170.49,73.11,0.7365
2024-11-06,267.73,171.28,96.45,0.8176
2024-11-07,338.68,226.21,112.47,0.4814
2024-11-08,341.57,195.2,146.37,0.6679
2024-11-09,309.86,167.93,141.93,0.6643
2024-11-10,236.18,151.07,85.11,0.5367
2024-11-11,305.62,165.37,140.25,0.6965
2024-11-12,267.53,186.65,80.88,0.684
2024-11-13,287.36,177.38,109.98,0.5656
2024-11-14,334.44,234.03,100.41,0.8213
2024-11-15,247.54,162.83,84.71,0.5381
2024-11-16,204.21,130.1,74.11,0.5931
2024-11-17,310.18,215.79,94.39,0.5246
2024-11-18,323.11,230.18,92.93,0.5727
2024-11-19,317.89,207.31,110.58,0.4125
2024-11-20,206.77,141.61,65.16,0.5121
2024-11-21,295.8,153.31,142.49,0.5874
2024-11-22,272.92,167.56,105.36,0.6187
2024-11-23,230.09,125.06,105.03,0.6369
2024-11-24,332.88,170.46,162.42,0.5514
2024-11-25,303.67,206.32,97.35,0.6945
2024-11-26,298.52,154.62,143.9,0.6037
2024-11-27,218.57,155.64,62.93,0.5821
2024-11-28,304.8,191.72,113.08,0.5636
2024-11-29,270.92,189.46,81.46,0.677
2024-11-30,265.77,151.36,114.41,0.5331
2024-12-01,232.76,146.89,85.87,0.5589
2024-12-02,250.82,156.18,94.64,0.6613
2024-12-03,276.28,166.28,110.0,0.5749
2024-12-04,243.31,125.44,117.87,0.71
2024-12-05,296.07,185.82,110.25,0.6668
2024-12-06,246.76,153.0,93.76,0.4064
2024-12-07,290.85,198.55,92.3,0.5318
2024-12-08,301.6,180.8,120.8,0.4943
2024-12-09,296.82,192.83,103.99,0.6464
2024-12-10,264.08,162.77,101.31,0.5802
2024-12-11,292.63,197.69,94.94,0.5072
2024-12-12,228.79,123.89,104.9,0.6927
2024-12-13,267.63,148.38,119.25,0.6512
2024-12-14,296.37,193.79,102.58,0.626
2024-12-15,266.37,188.41,77.96,0.7387
2024-12-16,260.77,177.48,83.29,0.7483
2024-12-17,249.52,143.82,105.7,0.6938
2024-12-18,276.92,193.09,83.83,0.6207
2024-12-19,327.63,230.14,97.49,0.6966
2024-12-20,318.88,219.35,99.53,0.8967
2024-12-21,273.18,148.44,124.74,0.6669
2024-12-22,281.03,148.3,132.73,0.7562
2024-12-23,201.73,108.62,93.11,0.6444
2024-12-24,305.64,212.8,92.84,0.5881
2024-12-25,241.51,134.24,107.27,0.4129
2024-12-26,234.64,138.94,95.7,0.6361
2024-12-27,323.98,217.76,106.22,0.5887
2024-12-28,317.12,178.58,138.54,0.7095
2024-12-29,308.65,209.92,98.73,0.6955
2024-12-30,262.41,169.62,92.79,0.7376
