date,total_kwh,peak_hour_kwh,off_peak_kwh,energy_efficiency_score
2024-10-01,51.81,33.42,18.39,0.4745
2024-10-02,32.56,17.27,15.29,0.6572
2024-10-03,40.57,20.66,19.91,0.5654
2024-10-04,36.18,25.97,10.21,0.6756
2024-10-05,30.25,18.43,11.82,0.6131
2024-10-06,27.0,16.72,10.28,0.5592
2024-10-07,50.39,28.52,21.87,0.6709
2024-10-08,42.99,28.21,14.78,0.5661
2024-10-09,44.61,24.95,19.66,0.69
2024-10-10,56.03,37.67,18.36,0.6374
2024-10-11,28.51,19.2,9.31,0.6689
2024-10-12,44.25,30.62,13.63,0.5923
2024-10-13,44.82,25.63,19.19,0.4511
2024-10-14,51.67,26.91,24.76,0.7653
2024-10-15,52.74,35.48,17.26,0.5651
2024-10-16,28.31,18.24,10.07,0.5639
2024-10-17,51.37,35.61,15.76,0.7631
2024-10-18,49.26,30.46,18.8,0.8241
2024-10-19,34.11,22.67,11.44,0.6758
2024-10-20,54.5,35.49,19.01,0.6634
2024-10-21,49.18,30.68,18.5,0.772
2024-10-22,34.18,21.23,12.95,0.5604
2024-10-23,38.94,21.18,17.76,0.3498
2024-10-24,49.56,33.12,16.44,0.6162
2024-10-25,51.75,26.47,25.28,0.6983
2024-10-26,29.42,17.97,11.45,0.5405
2024-10-27,50.06,28.69,21.37,0.964
2024-10-28,41.06,27.76,13.3,0.6641
2024-10-29,44.96,29.78,15.18,0.8275
2024-10-30,33.07,21.0,12.07,0.5959
2024-10-31,50.53,30.86,19.67,0.8042
2024-11-01,48.28,28.5,19.78,0.5608
2024-11-02,51.89,33.49,18.4,0.5636
2024-11-03,31.1,20.33,10.77,0.7264
2024-11-04,39.84,26.62,13.22,0.4894
2024-11-05,45.17,28.58,16.59,0.6577
2024-11-06,53.21,27.8,25.41,0.6812
2024-11-07,30.96,22.09,8.87,0.617
2024-11-08,49.14,30.91,18.23,0.6506
2024-11-09,45.38,27.51,17.87,0.5489
2024-11-10,54.1,36.67,17.43,0.8038
2024-11-11,50.17,27.0,23.17,0.5512
2024-11-12,39.55,24.67,14.88,0.5078
2024-11-13,57.06,35.42,21.64,0.8171
2024-11-14,43.96,26.08,17.88,0.6548
2024-11-15,41.56,22.8,18.76,0.7269
2024-11-16,27.75,14.3,13.45,0.6494
2024-11-17,50.95,26.72,24.23,0.5581
2024-11-18,39.78,22.06,17.72,0.5203
2024-11-19,40.87,23.3,17.57,0.7171
2024-11-20,33.33,19.32,14.01,0.531
2024-11-21,38.92,21.41,17.51,0.636
2024-11-22,33.6,23.43,10.17,0.6314
2024-11-23,57.65,34.71,22.94,0.6526
2024-11-24,51.84,26.27,25.57,0.7733
2024-11-25,44.27,27.18,17.09,0.6193
2024-11-26,27.48,18.54,8.94,0.609
2024-11-27,53.68,34.71,18.97,0.6578
2024-11-28,49.68,27.45,22.23,0.8183
2024-11-29,32.38,18.42,13.96,0.867
2024-11-30,46.81,24.74,22.07,0.522
2024-12-01,46.94,28.56,18.38,0.6283
2024-12-02,39.74,25.22,14.52,0.6678
2024-12-03,26.01,18.24,7.77,0.5129
2024-12-04,25.41,15.57,9.84,0.403
2024-12-05,49.03,33.87,15.16,0.5175
2024-12-06,46.67,28.42,18.25,0.7695
2024-12-07,39.46,24.57,14.89,0.6093
2024-12-08,35.57,21.35,14.22,0.8323
2024-12-09,37.57,26.58,10.99,0.5953
2024-12-10,32.12,20.82,11.3,0.6499
2024-12-11,56.09,28.2,27.89,0.625
2024-12-12,58.82,31.24,27.58,0.6618
2024-12-13,25.48,16.82,8.66,0.7841
2024-12-14,48.96,28.43,20.53,0.6653
2024-12-15,51.59,29.07,22.52,0.793
2024-12-16,51.19,33.06,18.13,0.6049
2024-12-17,40.57,24.45,16.12,0.6494
2024-12-18,42.62,23.22,19.4,0.5557
2024-12-19,36.74,23.41,13.33,0.6622
2024-12-20,52.88,29.38,23.5,0.6275
2024-12-21,44.99,23.63,21.36,0.6726
2024-12-22,43.51,26.36,17.15,0.5356
2024-12-23,39.36,24.91,14.45,0.5968
2024-12-24,45.65,25.74,19.91,0.6236
2024-12-25,54.1,33.21,20.89,0.8136
2024-12-26,40.19,25.23,14.96,0.6092
2024-12-27,48.24,31.75,16.49,0.6821
2024-12-28,56.11,36.35,19.76,0.5593
2024-12-29,51.65,36.47,15.18,0.6528
2024-12-30,49.4,33.42,15.98,0.3922
