date,total_kwh,peak_hour_kwh,off_peak_kwh,energy_efficiency_score
2024-10-01,74.72,43.85,30.87,0.4694
2024-10-02,82.63,51.12,31.51,0.5351
2024-10-03,75.75,51.73,24.02,0.5807
2024-10-04,71.82,45.17,26.65,0.652
2024-10-05,84.88,56.41,28.47,0.8493
2024-10-06,83.86,44.01,39.85,0.4395
2024-10-07,87.12,52.14,34.98,0.5969
2024-10-08,92.67,62.84,29.83,0.4908
2024-10-09,86.01,60.5,25.51,0.656
2024-10-10,100.84,59.15,41.69,0.8082
2024-10-11,98.97,52.93,46.04,0.7214
2024-10-12,96.63,59.18,37.45,0.7021
2024-10-13,99.08,70.65,28.43,0.738
2024-10-14,101.33,72.67,28.66,0.7271
2024-10-15,103.76,54.15,49.61,0.5693
2024-10-16,92.74,51.75,40.99,0.6529
2024-10-17,93.96,61.78,32.18,0.5943
2024-10-18,85.73,56.51,29.22,0.513
2024-10-19,86.11,43.4,42.71,0.785
2024-10-20,63.87,37.31,26.56,0.7995
2024-10-21,111.42,78.94,32.48,0.5979
2024-10-22,99.43,56.76,42.67,0.7771
2024-10-23,103.28,68.68,34.6,0.8195
2024-10-24,95.16,64.05,31.11,0.4824
2024-10-25,85.57,57.93,27.64,0.4738
2024-10-26,99.13,53.39,45.74,0.5954
2024-10-27,73.56,38.71,34.85,0.6016
2024-10-28,91.23,57.25,33.98,0.5459
2024-10-29,95.99,61.67,34.32,0.5986
2024-10-30,95.02,59.82,35.2,0.5542
2024-10-31,76.92,44.65,32.27,0.7226
2024-11-01,107.84,72.72,35.12,0.8014
2024-11-02,84.37,54.09,30.28,0.59
2024-11-03,97.73,69.14,28.59,0.7837
2024-11-04,99.42,66.76,32.66,0.6795
2024-11-05,92.54,49.89,42.65,0.4854
2024-11-06,103.92,67.84,36.08,0.5279
2024-11-07,87.39,48.08,39.31,0.7035
2024-11-08,77.38,48.0,29.38,0.4684
2024-11-09,76.71,39.27,37.44,0.7488
2024-11-10,95.81,60.29,35.52,0.7149
2024-11-11,96.17,67.42,28.75,0.5042
2024-11-12,83.66,51.06,32.6,0.8776
2024-11-13,76.41,38.48,37.93,0.7535
2024-11-14,122.49,62.12,60.37,0.6726
2024-11-15,102.92,63.07,39.85,0.6433
2024-11-16,112.71,61.9,50.81,0.6665
2024-11-17,80.18,47.05,33.13,0.5872
2024-11-18,90.45,60.66,29.79,0.8997
2024-11-19,104.0,74.11,29.89,0.472
2024-11-20,83.29,43.53,39.76,0.85
2024-11-21,93.4,50.1,43.3,0.6089
2024-11-22,91.72,60.73,30.99,0.6085
2024-11-23,77.17,41.32,35.85,0.6786
2024-11-24,79.47,40.23,39.24,0.4948
2024-11-25,92.26,55.66,36.6,0.8991
2024-11-26,89.19,45.33,43.86,0.4533
2024-11-27,106.63,74.4,32.23,0.8318
2024-11-28,99.42,61.22,38.2,0.9061
2024-11-29,101.33,61.35,39.98,0.6282
2024-11-30,90.88,54.11,36.77,0.8194
2024-12-01,106.95,69.83,37.12,0.6235
2024-12-02,93.62,67.22,26.4,0.5919
2024-12-03,96.68,52.72,43.96,0.6986
2024-12-04,102.33,68.97,33.36,0.928
2024-12-05,99.96,59.68,40.28,0.7153
2024-12-06,93.34,58.24,35.1,0.7662
2024-12-07,110.72,76.23,34.49,0.6519
2024-12-08,87.67,59.32,28.35,0.5581
2024-12-09,86.96,62.02,24.94,0.4426
2024-12-10,112.71,71.75,40.96,0.4644
2024-12-11,94.19,60.58,33.61,0.5897
2024-12-12,79.96,57.55,22.41,0.5499
2024-12-13,93.61,58.83,34.78,0.6892
2024-12-14,101.4,68.45,32.95,0.7666
2024-12-15,92.48,63.39,29.09,0.7514
2024-12-16,76.38,47.27,29.11,0.6875
2024-12-17,100.67,51.17,49.5,0.5847
2024-12-18,99.83,61.9,37.93,0.8083
2024-12-19,74.55,47.12,27.43,0.6417
2024-12-20,72.66,49.93,22.73,0.63
2024-12-21,100.02,69.62,30.4,0.4313
2024-12-22,92.02,48.97,43.05,0.632
2024-12-23,80.53,57.79,22.74,0.6981
2024-12-24,91.1,49.62,41.48,0.638
2024-12-25,93.45,67.17,26.28,0.7315
2024-12-26,75.46,54.18,21.28,0.6154
2024-12-27,94.02,59.31,34.71,0.4086
2024-12-28,81.63,56.45,25.18,0.3616
2024-12-29,86.56,49.68,36.88,0.6343
2024-12-30,70.21,45.36,24.85,0.5279
