date,total_kwh,peak_hour_kwh,off_peak_kwh,energy_efficiency_score
2024-10-01,30.73,18.96,11.77,0.6231
2024-10-02,28.19,17.12,11.07,0.729
2024-10-03,24.31,14.9,9.41,0.8108
2024-10-04,20.63,12.98,7.65,0.536
2024-10-05,25.13,13.54,11.59,0.7794
2024-10-06,31.26,16.05,15.21,0.7547
2024-10-07,33.46,21.75,11.71,0.455
2024-10-08,18.49,10.99,7.5,0.7769
2024-10-09,27.29,15.84,11.45,0.7466
2024-10-10,18.27,10.56,7.71,0.8852
2024-10-11,26.45,14.5,11.95,0.6105
2024-10-12,24.81,13.39,11.42,0.6112
2024-10-13,18.03,11.07,6.96,0.4975
2024-10-14,26.51,17.88,8.63,0.5924
2024-10-15,24.93,13.96,10.97,0.7564
2024-10-16,22.51,16.19,6.32,0.5405
2024-10-17,29.85,17.09,12.76,0.5706
2024-10-18,24.24,13.5,10.74,0.8198
2024-10-19,22.4,13.15,9.25,0.6402
2024-10-20,19.84,14.25,5.59,0.6268
2024-10-21,30.31,16.39,13.92,0.5365
2024-10-22,22.33,13.07,9.26,0.6438
2024-10-23,17.75,10.22,7.53,0.7465
2024-10-24,31.98,19.14,12.84,0.8045
2024-10-25,16.31,10.12,6.19,0.5829
2024-10-26,16.5,9.81,6.69,0.5352
2024-10-27,29.89,15.92,13.97,0.5606
2024-10-28,18.4,9.91,8.49,0.8598
2024-10-29,20.31,11.25,9.06,0.5819
2024-10-30,26.2,16.65,9.55,0.6898
2024-10-31,21.75,15.18,6.57,0.652
2024-11-01,25.71,15.82,9.89,0.7684
2024-11-02,18.29,9.74,8.55,0.7231
2024-11-03,33.82,19.28,14.54,0.5763
2024-11-04,19.86,13.23,6.63,0.6168
2024-11-05,25.95,13.9,12.05,0.5187
2024-11-06,31.64,19.84,11.8,0.8311
2024-11-07,18.66,12.24,6.42,0.5405
2024-11-08,21.4,11.48,9.92,0.6891
2024-11-09,33.08,20.21,12.87,0.6804
2024-11-10,26.92,17.17,9.75,0.4664
2024-11-11,17.13,11.8,5.33,0.6791
2024-11-12,26.96,15.6,11.36,0.7566
2024-11-13,24.29,13.62,10.67,0.699
2024-11-14,33.63,17.31,16.32,0.4533
2024-11-15,28.44,19.07,9.37,0.5964
2024-11-16,32.79,17.08,15.71,0.6015
2024-11-17,29.87,16.39,13.48,0.6196
2024-11-18,29.09,17.38,11.71,0.5508
2024-11-19,18.63,9.38,9.25,0.8891
2024-11-20,34.03,18.12,15.91,0.5923
2024-11-21,28.43,16.74,11.69,0.7625
2024-11-22,30.01,15.11,14.9,0.7862
2024-11-23,15.41,9.57,5.84,0.8391
2024-11-24,17.19,12.26,4.93,0.5606
2024-11-25,28.76,14.93,13.83,0.2926
2024-11-26,20.11,12.82,7.29,0.7624
2024-11-27,22.21,15.94,6.27,0.7831
2024-11-28,21.97,12.54,9.43,0.5977
2024-11-29,32.28,22.72,9.56,0.6814
2024-11-30,21.47,12.7,8.77,0.7529
2024-12-01,21.23,14.06,7.17,0.5099
2024-12-02,23.72,14.79,8.93,0.7908
2024-12-03,25.92,14.42,11.5,0.5472
2024-12-04,23.27,15.02,8.25,0.5155
2024-12-05,23.17,12.09,11.08,0.5816
2024-12-06,28.22,17.0,11.22,0.5825
2024-12-07,16.08,10.1,5.98,0.6276
2024-12-08,20.4,12.37,8.03,0.812
2024-12-09,21.39,11.36,10.03,0.472
2024-12-10,33.23,23.61,9.62,0.5811
2024-12-11,19.07,10.95,8.12,0.6376
2024-12-12,24.94,12.54,12.4,0.7521
2024-12-13,29.36,21.0,8.36,0.5897
2024-12-14,24.12,13.6,10.52,0.7328
2024-12-15,31.71,22.27,9.44,0.6416
2024-12-16,18.14,10.5,7.64,0.6304
2024-12-17,24.29,13.4,10.89,0.815
2024-12-18,22.44,13.29,9.15,0.7264
2024-12-19,32.63,21.24,11.39,0.4485
2024-12-20,24.83,14.33,10.5,0.6202
2024-12-21,33.64,17.16,16.48,0.5114
2024-12-22,33.64,18.29,15.35,0.765
2024-12-23,26.6,16.28,10.32,0.6286
2024-12-24,17.3,9.38,7.92,0.617
2024-12-25,32.55,16.75,15.8,0.6389
2024-12-26,20.12,13.78,6.34,0.517
2024-12-27,18.55,13.22,5.33,0.7409
2024-12-28,30.8,22.17,8.63,0.8075
2024-12-29,26.81,17.55,9.26,0.5519
2024-12-30,29.39,18.5,10.89,0.6553
