date,total_kwh,peak_hour_kwh,off_peak_kwh,energy_efficiency_score
2024-10-01,211.25,126.57,84.68,0.5547
2024-10-02,177.16,111.87,65.29,0.6904
2024-10-03,149.17,102.43,46.74,0.6888
2024-10-04,188.52,124.75,63.77,0.7594
2024-10-05,188.65,113.65,75.0,0.5792
2024-10-06,201.45,120.29,81.16,0.7969
2024-10-07,202.23,131.54,70.69,0.7064
2024-10-08,167.41,94.54,72.87,0.4175
2024-10-09,202.67,121.07,81.6,0.5098
2024-10-10,219.61,151.14,68.47,0.5585
2024-10-11,187.69,99.3,88.39,0.563
2024-10-12,235.66,144.06,91.6,0.5586
2024-10-13,195.15,133.88,61.27,0.6541
2024-10-14,172.77,108.67,64.1,0.3763
2024-10-15,208.78,118.64,90.14,0.5096
2024-10-16,181.01,101.41,79.6,0.4542
2024-10-17,191.51,130.71,60.8,0.6884
2024-10-18,230.7,123.67,107.03,0.557
2024-10-19,194.47,130.33,64.14,0.8391
2024-10-20,173.67,88.45,85.22,0.6969
2024-10-21,214.78,110.75,104.03,0.5826
2024-10-22,146.35,77.58,68.77,0.6245
2024-10-23,191.17,134.7,56.47,0.6182
2024-10-24,178.88,104.74,74.14,0.8045
2024-10-25,167.16,113.17,53.99,0.6784
2024-10-26,250.87,166.3,84.57,0.4515
2024-10-27,196.2,140.42,55.78,0.5987
2024-10-28,176.58,106.22,70.36,0.6604
2024-10-29,151.53,108.4,43.13,0.5223
2024-10-30,199.85,131.81,68.04,0.5711
2024-10-31,215.67,134.81,80.86,0.7314
2024-11-01,132.55,82.57,49.98,0.6753
2024-11-02,169.25,103.02,66.23,0.7314
2024-11-03,188.4,126.04,62.36,0.744
2024-11-04,159.32,87.58,71.74,0.6509
2024-11-05,210.94,111.26,99.68,0.6642
2024-11-06,207.44,132.95,74.49,0.5222
2024-11-07,205.63,118.45,87.18,0.4415
2024-11-08,159.97,80.84,79.13,0.8262
2024-11-09,169.13,102.87,66.26,0.4948
2024-11-10,226.38,127.56,98.82,0.8024
2024-11-11,193.17,109.53,83.64,0.5039
2024-11-12,195.34,109.58,85.76,0.99
2024-11-13,172.21,111.57,60.64,0.7911
2024-11-14,201.09,114.96,86.13,0.7975
2024-11-15,186.11,117.4,68.71,0.6014
2024-11-16,184.06,126.37,57.69,0.99
2024-11-17,152.63,76.81,75.82,0.6151
2024-11-18,210.97,127.06,83.91,0.6744
2024-11-19,193.28,116.28,77.0,0.8126
2024-11-20,156.61,85.3,71.31,0.5977
2024-11-21,179.12,103.74,75.38,0.5925
2024-11-22,171.04,92.44,78.6,0.7293
2024-11-23,192.64,106.11,86.53,0.6553
2024-11-24,205.05,144.69,60.36,0.575
2024-11-25,149.02,82.35,66.67,0.6576
2024-11-26,241.94,162.85,79.09,0.6098
2024-11-27,185.85,125.29,60.56,0.5058
2024-11-28,170.18,117.02,53.16,0.6187
2024-11-29,175.13,114.91,60.22,0.6843
2024-11-30,203.78,141.34,62.44,0.7478
2024-12-01,221.76,131.58,90.18,0.5431
2024-12-02,198.48,141.8,56.68,0.7897
2024-12-03,227.62,128.36,99.26,0.7923
2024-12-04,173.05,106.53,66.52,0.7442
2024-12-05,164.3,105.66,58.64,0.6069
2024-12-06,191.21,97.07,94.14,0.673
2024-12-07,199.02,135.89,63.13,0.6522
2024-12-08,187.9,107.27,80.63,0.5001
2024-12-09,176.01,101.85,74.16,0.4929
2024-12-10,166.77,112.97,53.8,0.5485
2024-12-11,142.33,73.86,68.47,0.6407
2024-12-12,147.17,77.42,69.75,0.7418
2024-12-13,229.23,119.2,110.03,0.4049
2024-12-14,144.09,91.73,52.36,0.8172
2024-12-15,157.91,86.91,71.0,0.4376
2024-12-16,197.39,134.71,62.68,0.5848
2024-12-17,170.28,113.49,56.79,0.7776
2024-12-18,218.29,119.65,98.64,0.6614
2024-12-19,179.49,105.93,73.56,0.8904
2024-12-20,199.37,106.3,93.07,0.6487
2024-12-21,185.05,117.42,67.63,0.5958
2024-12-22,219.76,110.37,109.39,0.4158
2024-12-23,229.83,121.18,108.65,0.567
2024-12-24,194.23,123.62,70.61,0.5399
2024-12-25,164.32,110.69,53.63,0.9185
2024-12-26,217.81,134.08,83.73,0.6324
2024-12-27,230.4,119.34,111.06,0.8098
2024-12-28,168.85,113.81,55.04,0.785
2024-12-29,227.26,145.04,82.22,0.6252
2024-12-30,213.34,141.99,71.35,0.5901
