date,total_kwh,peak_hour_kwh,off_peak_kwh,energy_efficiency_score
2024-10-01,510.34,280.95,229.39,0.4867
2024-10-02,354.98,217.97,137.01,0.8354
2024-10-03,376.06,221.22,154.84,0.7107
2024-10-04,458.99,301.14,157.85,0.6328
2024-10-05,342.36,229.74,112.62,0.7922
2024-10-06,498.65,331.27,167.38,0.4423
2024-10-07,481.21,320.09,161.12,0.7379
2024-10-08,399.0,273.36,125.64,0.5357
2024-10-09,452.15,231.88,220.27,0.5282
2024-10-10,488.11,333.03,155.08,0.5659
2024-10-11,472.4,267.85,204.55,0.7824
2024-10-12,393.04,197.73,195.31,0.456
2024-10-13,407.69,222.28,185.41,0.6962
2024-10-14,436.62,309.31,127.31,0.701
2024-10-15,419.82,220.28,199.54,0.592
2024-10-16,437.61,293.41,144.2,0.4664
2024-10-17,453.39,240.43,212.96,0.7585
2024-10-18,495.02,288.98,206.04,0.6706
2024-10-19,511.6,263.38,248.22,0.6272
2024-10-20,490.56,350.73,139.83,0.5354
2024-10-21,500.19,263.18,237.01,0.6551
2024-10-22,422.11,259.18,162.93,0.8974
2024-10-23,495.16,308.91,186.25,0.6553
2024-10-24,569.09,351.91,217.18,0.5507
2024-10-25,439.48,285.17,154.31,0.5889
2024-10-26,596.32,400.92,195.4,0.6444
2024-10-27,418.04,273.82,144.22,0.8971
2024-10-28,486.38,290.67,195.71,0.6376
2024-10-29,473.43,265.03,208.4,0.8449
2024-10-30,407.7,261.18,146.52,0.5122
2024-10-31,403.97,281.6,122.37,0.6942
2024-11-01,573.84,381.77,192.07,0.3628
2024-11-02,522.86,268.01,254.85,0.612
2024-11-03,361.01,213.72,147.29,0.8711
2024-11-04,389.4,224.95,164.45,0.7556
2024-11-05,404.25,263.75,140.5,0.6846
2024-11-06,580.56,314.7,265.86,0.5859
2024-11-07,333.08,219.98,113.1,0.849
2024-11-08,522.54,329.86,192.68,0.7183
2024-11-09,399.92,210.78,189.14,0.7493
2024-11-10,468.64,286.47,182.17,0.6113
2024-11-11,513.85,281.42,232.43,0.5269
2024-11-12,449.47,305.19,144.28,0.7548
2024-11-13,399.21,274.09,125.12,0.7174
2024-11-14,607.24,349.38,257.86,0.6971
2024-11-15,500.61,272.62,227.99,0.8657
2024-11-16,472.11,240.91,231.2,0.7482
2024-11-17,531.38,331.89,199.49,0.6694
2024-11-18,400.1,279.54,120.56,0.7296
2024-11-19,409.56,245.99,163.57,0.8482
2024-11-20,477.53,342.78,134.75,0.8709
2024-11-21,592.24,403.44,188.8,0.5879
2024-11-22,561.41,364.66,196.75,0.7124
2024-11-23,378.44,204.1,174.34,0.6791
2024-11-24,391.02,207.14,183.88,0.5533
2024-11-25,505.66,321.98,183.68,0.6053
2024-11-26,543.31,285.5,257.81,0.6862
2024-11-27,500.36,358.91,141.45,0.5706
2024-11-28,533.52,369.49,164.03,0.4182
2024-11-29,542.17,326.17,216.0,0.6704
2024-11-30,382.26,212.51,169.75,0.9158
2024-12-01,460.83,235.49,225.34,0.5854
2024-12-02,538.1,299.83,238.27,0.6386
2024-12-03,478.08,306.5,171.58,0.695
2024-12-04,533.94,382.75,151.19,0.4948
2024-12-05,462.97,269.86,193.11,0.683
2024-12-06,497.06,355.92,141.14,0.7455
2024-12-07,474.14,324.88,149.26,0.5591
2024-12-08,406.75,257.87,148.88,0.882
2024-12-09,524.79,337.51,187.28,0.5678
2024-12-10,517.07,291.55,225.52,0.358
2024-12-11,584.62,389.56,195.06,0.5197
2024-12-12,412.02,270.41,141.61,0.4057
2024-12-13,495.61,276.9,218.71,0.6418
2024-12-14,454.76,284.36,170.4,0.7297
2024-12-15,431.58,304.57,127.01,0.5633
2024-12-16,580.59,415.31,165.28,0.6755
2024-12-17,531.68,327.49,204.19,0.602
2024-12-18,457.58,320.34,137.24,0.7105
2024-12-19,445.09,228.16,216.93,0.7606
2024-12-20,482.36,278.67,203.69,0.644
2024-12-21,426.74,297.82,128.92,0.5744
2024-12-22,398.68,201.02,197.66,0.6395
2024-12-23,560.06,398.12,161.94,0.5331
2024-12-24,573.56,303.73,269.83,0.7234
2024-12-25,616.99,407.45,209.54,0.7876
2024-12-26,390.52,231.33,159.19,0.4799
2024-12-27,429.43,276.95,152.48,0.5808
2024-12-28,453.09,315.17,137.92,0.7358
2024-12-29,539.2,364.64,174.56,0.5441
2024-12-30,551.14,376.51,174.63,0.6362
