date,total_kwh,peak_hour_kwh,off_peak_kwh,energy_efficiency_score
2024-10-01,87.22,50.91,36.31,0.7943
2024-10-02,102.36,65.38,36.98,0.7924
2024-10-03,93.07,61.13,31.94,0.7811
2024-10-04,99.74,57.36,42.38,0.7008
2024-10-05,105.65,56.11,49.54,0.8134
2024-10-06,91.59,60.24,31.35,0.5763
2024-10-07,75.15,40.4,34.75,0.7234
2024-10-08,81.61,44.55,37.06,0.5663
2024-10-09,92.28,60.71,31.57,0.574
2024-10-10,90.65,58.64,32.01,0.7132
2024-10-11,90.54,53.1,37.44,0.5373
2024-10-12,104.64,60.91,43.73,0.987
2024-10-13,95.31,64.68,30.63,0.5109
2024-10-14,109.22,78.37,30.85,0.5766
2024-10-15,96.13,56.47,39.66,0.7886
2024-10-16,92.32,56.61,35.71,0.6979
2024-10-17,100.9,71.7,29.2,0.8385
2024-10-18,91.7,52.45,39.25,0.6855
2024-10-19,65.87,41.97,23.9,0.6746
2024-10-20,113.39,78.61,34.78,0.6918
2024-10-21,112.12,61.52,50.6,0.7646
2024-10-22,96.75,62.59,34.16,0.6471
2024-10-23,91.45,46.09,45.36,0.845
2024-10-24,85.03,56.53,28.5,0.494
2024-10-25,94.43,67.89,26.54,0.6914
2024-10-26,107.28,62.66,44.62,0.7673
2024-10-27,78.01,41.88,36.13,0.4317
2024-10-28,103.36,54.31,49.05,0.6375
2024-10-29,90.32,62.97,27.35,0.4464
2024-10-30,103.69,62.05,41.64,0.7944
2024-10-31,99.46,68.83,30.63,0.4503
2024-11-01,70.92,43.4,27.52,0.6252
2024-11-02,90.43,54.7,35.73,0.5899
2024-11-03,89.39,57.21,32.18,0.5776
2024-11-04,119.17,65.28,53.89,0.5538
2024-11-05,101.72,50.95,50.77,0.6741
2024-11-06,99.89,61.41,38.48,0.5501
2024-11-07,73.12,38.38,34.74,0.8859
2024-11-08,119.76,72.88,46.88,0.4879
2024-11-09,91.57,51.31,40.26,0.7546
2024-11-10,96.12,54.8,41.32,0.4977
2024-11-11,77.51,49.45,28.06,0.72
2024-11-12,86.91,48.86,38.05,0.5922
2024-11-13,94.67,59.74,34.93,0.7335
2024-11-14,85.38,55.28,30.1,0.4756
2024-11-15,107.21,71.07,36.14,0.7993
2024-11-16,100.01,67.58,32.43,0.7151
2024-11-17,100.25,59.58,40.67,0.5609
2024-11-18,77.05,43.39,33.66,0.4403
2024-11-19,103.76,67.73,36.03,0.6513
2024-11-20,92.01,53.94,38.07,0.5331
2024-11-21,91.03,52.63,38.4,0.6708
2024-11-22,89.37,62.1,27.27,0.3375
2024-11-23,82.87,51.01,31.86,0.5777
2024-11-24,85.56,61.46,24.1,0.7208
2024-11-25,109.75,61.15,48.6,0.6604
2024-11-26,73.14,41.83,31.31,0.5203
2024-11-27,90.81,57.61,33.2,0.6826
2024-11-28,81.91,57.29,24.62,0.7562
2024-11-29,104.68,68.01,36.67,0.5895
2024-11-30,92.79,62.93,29.86,0.6751
2024-12-01,96.26,50.47,45.79,0.4959
2024-12-02,84.26,58.53,25.73,0.7155
2024-12-03,91.68,55.18,36.5,0.7354
2024-12-04,88.44,53.71,34.73,0.6822
2024-12-05,93.62,57.73,35.89,0.4772
2024-12-06,97.94,67.22,30.72,0.693
2024-12-07,108.36,75.66,32.7,0.5996
2024-12-08,83.39,45.64,37.75,0.5154
2024-12-09,90.42,55.19,35.23,0.5612
2024-12-10,90.34,56.62,33.72,0.6158
2024-12-11,78.25,46.21,32.04,0.9016
2024-12-12,91.72,64.06,27.66,0.3064
2024-12-13,77.87,48.82,29.05,0.638
2024-12-14,108.81,77.45,31.36,0.465
2024-12-15,77.4,42.58,34.82,0.7405
2024-12-16,92.68,55.23,37.45,0.6778
2024-12-17,80.22,44.56,35.66,0.7503
2024-12-18,109.32,70.25,39.07,0.5328
2024-12-19,68.11,44.38,23.73,0.5061
2024-12-20,104.16,62.83,41.33,0.5978
2024-12-21,91.93,49.93,42.0,0.3717
2024-12-22,70.42,48.96,21.46,0.7824
2024-12-23,74.46,41.41,33.05,0.4266
2024-12-24,96.16,55.27,40.89,0.7323
2024-12-25,94.98,47.54,47.44,0.6039
2024-12-26,90.95,57.83,33.12,0.7647
2024-12-27,81.14,45.17,35.97,0.7649
2024-12-28,102.37,55.36,47.01,0.6321
2024-12-29,92.16,60.3,31.86,0.5371
2024-12-30,84.94,55.79,29.15,0.6935
