date,total_kwh,peak_hour_kwh,off_peak_kwh,energy_efficiency_score
2024-10-01,35.01,23.06,11.95,0.5427
2024-10-02,45.79,26.48,19.31,0.6785
2024-10-03,30.13,21.39,8.74,0.5274
2024-10-04,44.16,24.91,19.25,0.7442
2024-10-05,25.98,15.25,10.73,0.683
2024-10-06,26.12,18.03,8.09,0.7075
2024-10-07,42.43,22.99,19.44,0.751
2024-10-08,25.87,18.06,7.81,0.6584
2024-10-09,39.13,25.73,13.4,0.6865
2024-10-10,32.53,17.16,15.37,0.5691
2024-10-11,37.06,21.82,15.24,0.6134
2024-10-12,34.04,23.34,10.7,0.6463
2024-10-13,38.09,23.5,14.59,0.6984
2024-10-14,46.24,31.52,14.72,0.8003
2024-10-15,41.68,26.77,14.91,0.5037
2024-10-16,43.4,24.06,19.34,0.6543
2024-10-17,23.91,14.88,9.03,0.5455
2024-10-18,25.34,14.66,10.68,0.6345
2024-10-19,42.39,22.03,20.36,0.7622
2024-10-20,47.45,24.59,22.86,0.6531
2024-10-21,42.68,29.48,13.2,0.7775
2024-10-22,42.96,26.15,16.81,0.8029
2024-10-23,34.62,21.33,13.29,0.8195
2024-10-24,40.53,25.63,14.9,0.6459
2024-10-25,43.17,26.23,16.94,0.6218
2024-10-26,37.71,21.11,16.6,0.6643
2024-10-27,47.26,28.89,18.37,0.4453
2024-10-28,49.69,35.37,14.32,0.8015
2024-10-29,47.4,26.85,20.55,0.7335
2024-10-30,34.47,17.88,16.59,0.6751
2024-10-31,48.58,34.85,13.73,0.7275
2024-11-01,49.81,29.87,19.94,0.6986
2024-11-02,29.47,18.27,11.2,0.6894
2024-11-03,30.02,19.53,10.49,0.8731
2024-11-04,25.47,14.24,11.23,0.7671
2024-11-05,32.44,17.35,15.09,0.527
2024-11-06,25.42,14.61,10.81,0.396
2024-11-07,46.88,26.86,20.02,0.7817
2024-11-08,29.68,19.6,10.08,0.7677
2024-11-09,43.46,26.72,16.74,0.8958
2024-11-10,46.52,32.92,13.6,0.7415
2024-11-11,31.75,16.14,15.61,0.5931
2024-11-12,26.3,16.96,9.34,0.6421
2024-11-13,38.9,24.45,14.45,0.6975
2024-11-14,37.6,21.9,15.7,0.5936
2024-11-15,48.57,32.03,16.54,0.6738
2024-11-16,36.25,20.26,15.99,0.6689
2024-11-17,25.57,15.02,10.55,0.7253
2024-11-18,41.45,20.93,20.52,0.9635
2024-11-19,29.21,19.69,9.52,0.5197
2024-11-20,37.01,21.94,15.07,0.8476
2024-11-21,33.65,18.83,14.82,0.5858
2024-11-22,43.24,24.7,18.54,0.7949
2024-11-23,40.03,20.8,19.23,0.6572
2024-11-24,30.61,20.48,10.13,0.5242
2024-11-25,41.71,26.2,15.51,0.7491
2024-11-26,39.02,22.32,16.7,0.5845
2024-11-27,28.63,19.68,8.95,0.7514
2024-11-28,42.54,29.77,12.77,0.5662
2024-11-29,39.42,21.75,17.67,0.9305
2024-11-30,43.71,25.96,17.75,0.7108
2024-12-01,40.66,27.39,13.27,0.7144
2024-12-02,38.09,20.85,17.24,0.7501
2024-12-03,44.15,31.4,12.75,0.7239
2024-12-04,25.11,17.92,7.19,0.6636
2024-12-05,46.35,29.76,16.59,0.6844
2024-12-06,47.52,25.6,21.92,0.6426
2024-12-07,22.93,11.68,11.25,0.5819
2024-12-08,26.67,19.17,7.5,0.7979
2024-12-09,30.7,16.78,13.92,0.5053
2024-12-10,40.96,21.04,19.92,0.7462
2024-12-11,24.91,12.51,12.4,0.6225
2024-12-12,37.67,19.89,17.78,0.681
2024-12-13,28.36,20.4,7.96,0.7868
2024-12-14,26.9,15.56,11.34,0.6341
2024-12-15,37.1,21.56,15.54,0.7468
2024-12-16,35.37,20.03,15.34,0.7039
2024-12-17,48.62,31.96,16.66,0.7245
2024-12-18,47.56,24.28,23.28,0.5104
2024-12-19,49.03,30.83,18.2,0.4378
2024-12-20,41.95,25.51,16.44,0.6911
2024-12-21,35.48,21.19,14.29,0.6037
2024-12-22,22.68,14.93,7.75,0.8191
2024-12-23,46.94,29.53,17.41,0.6188
2024-12-24,47.06,24.78,22.28,0.4538
2024-12-25,38.86,26.32,12.54,0.604
2024-12-26,26.82,19.27,7.55,0.5788
2024-12-27,44.13,27.69,16.44,0.4425
2024-12-28,36.95,21.49,15.46,0.6975
2024-12-29,46.27,31.72,14.55,0.5493
2024-12-30,36.91,20.83,16.08,0.6146
