date,total_kwh,peak_hour_kwh,off_peak_kwh,energy_efficiency_score
2024-10-01,439.64,295.28,144.36,0.5763
2024-10-02,438.59,314.66,123.93,0.5407
2024-10-03,459.66,231.08,228.58,0.8246
2024-10-04,540.6,386.81,153.79,0.7119
2024-10-05,424.64,297.13,127.51,0.6218
2024-10-06,454.73,318.84,135.89,0.6168
2024-10-07,509.57,349.69,159.88,0.7341
2024-10-08,492.95,332.38,160.57,0.4562
2024-10-09,455.81,264.28,191.53,0.5539
2024-10-10,608.04,392.45,215.59,0.5183
2024-10-11,463.61,323.83,139.78,0.5422
2024-10-12,546.62,380.25,166.37,0.7087
2024-10-13,545.87,357.29,188.58,0.8481
2024-10-14,455.28,231.72,223.56,0.4683
2024-10-15,486.4,244.96,241.44,0.7226
2024-10-16,445.76,302.2,143.56,0.5648
2024-10-17,398.44,212.8,185.64,0.69
2024-10-18,363.62,219.58,144.04,0.5827
2024-10-19,541.42,303.38,238.04,0.7836
2024-10-20,459.91,258.6,201.31,0.6729
2024-10-21,332.87,189.54,143.33,0.5983
2024-10-22,400.82,213.98,186.84,0.5878
2024-10-23,491.67,287.98,203.69,0.5608
2024-10-24,490.13,271.06,219.07,0.6536
2024-10-25,384.21,218.76,165.45,0.7302
2024-10-26,565.88,298.71,267.17,0.6813
2024-10-27,498.29,299.57,198.72,0.478
2024-10-28,575.49,336.71,238.78,0.5989
2024-10-29,483.64,290.14,193.5,0.581
2024-10-30,495.58,292.87,202.71,0.7726
2024-10-31,387.5,217.24,170.26,0.6977
2024-11-01,546.01,303.43,242.58,0.612
2024-11-02,524.43,298.62,225.81,0.6588
2024-11-03,465.97,246.92,219.05,0.5713
2024-11-04,526.59,336.26,190.33,0.5928
2024-11-05,486.61,277.57,209.04,0.6824
2024-11-06,474.98,336.96,138.02,0.6289
2024-11-07,491.22,350.71,140.51,0.6935
2024-11-08,392.06,215.66,176.4,0.607
2024-11-09,377.15,199.95,177.2,0.6109
2024-11-10,466.02,307.56,158.46,0.7564
2024-11-11,342.46,181.84,160.62,0.7403
2024-11-12,493.31,299.18,194.13,0.5004
2024-11-13,499.86,290.35,209.51,0.7332
2024-11-14,383.89,269.46,114.43,0.6603
2024-11-15,497.09,287.3,209.79,0.742
2024-11-16,518.56,328.69,189.87,0.7735
2024-11-17,522.15,345.2,176.95,0.4668
2024-11-18,424.39,227.55,196.84,0.7461
2024-11-19,439.76,251.49,188.27,0.7594
2024-11-20,495.25,294.47,200.78,0.5947
2024-11-21,532.02,334.49,197.53,0.6335
2024-11-22,425.28,217.3,207.98,0.5964
2024-11-23,424.73,252.52,172.21,0.4634
2024-11-24,548.32,334.55,213.77,0.5423
2024-11-25,468.15,314.91,153.24,0.4993
2024-11-26,447.19,240.59,206.6,0.4985
2024-11-27,522.81,334.29,188.52,0.7001
2024-11-28,392.03,247.91,144.12,0.5451
2024-11-29,478.84,281.76,197.08,0.7257
2024-11-30,339.56,177.79,161.77,0.9209
2024-12-01,431.25,282.85,148.4,0.8364
2024-12-02,512.04,344.35,167.69,0.6925
2024-12-03,617.43,389.36,228.07,0.5135
2024-12-04,513.2,325.37,187.83,0.608
2024-12-05,471.87,315.5,156.37,0.662
2024-12-06,511.25,290.92,220.33,0.7475
2024-12-07,466.02,321.67,144.35,0.5767
2024-12-08,435.58,284.65,150.93,0.6506
2024-12-09,522.92,318.08,204.84,0.5643
2024-12-10,393.24,201.62,191.62,0.749
2024-12-11,618.43,412.36,206.07,0.7142
2024-12-12,493.51,322.24,171.27,0.555
2024-12-13,398.77,276.19,122.58,0.5228
2024-12-14,509.66,286.37,223.29,0.7678
2024-12-15,561.02,310.62,250.4,0.5838
2024-12-16,473.5,244.3,229.2,0.6876
2024-12-17,428.18,273.36,154.82,0.5047
2024-12-18,419.02,224.0,195.02,0.75
2024-12-19,423.97,224.12,199.85,0.5227
2024-12-20,420.13,261.94,158.19,0.8009
2024-12-21,504.9,336.8,168.1,0.5464
2024-12-22,411.22,267.34,143.88,0.7206
2024-12-23,507.08,296.29,210.79,0.5177
2024-12-24,422.97,259.33,163.64,0.676
2024-12-25,500.96,353.83,147.13,0.6534
2024-12-26,505.8,268.51,237.29,0.616
2024-12-27,495.93,273.62,222.31,0.6782
2024-12-28,469.72,328.11,141.61,0.5957
2024-12-29,505.57,358.61,146.96,0.6254
2024-12-30,399.52,239.99,159.53,0.725
