date,total_kwh,peak_hour_kwh,off_peak_kwh,energy_efficiency_score
2024-10-01,591.5,311.91,279.59,0.6412
2024-10-02,395.02,269.79,125.23,0.5221
2024-10-03,542.31,316.81,225.5,0.5405
2024-10-04,559.06,333.47,225.59,0.6064
2024-10-05,395.59,241.65,153.94,0.743
2024-10-06,507.2,361.46,145.74,0.8233
2024-10-07,519.74,265.71,254.03,0.4764
2024-10-08,409.28,239.86,169.42,0.739
2024-10-09,515.55,368.84,146.71,0.52
2024-10-10,388.04,227.48,160.56,0.668
2024-10-11,409.48,252.73,156.75,0.7519
2024-10-12,511.66,264.61,247.05,0.4703
2024-10-13,428.75,302.18,126.57,0.5737
2024-10-14,476.3,273.98,202.32,0.6878
2024-10-15,446.5,239.32,207.18,0.6952
2024-10-16,445.5,271.95,173.55,0.7609
2024-10-17,510.86,281.23,229.63,0.7648
2024-10-18,550.75,329.13,221.62,0.5873
2024-10-19,461.15,269.28,191.87,0.7072
2024-10-20,428.01,258.2,169.81,0.6622
2024-10-21,459.77,316.53,143.24,0.875
2024-10-22,525.63,307.88,217.75,0.4916
2024-10-23,417.62,218.33,199.29,0.6411
2024-10-24,395.1,224.33,170.77,0.5907
2024-10-25,572.38,397.53,174.85,0.8302
2024-10-26,398.71,268.56,130.15,0.5812
2024-10-27,532.05,382.6,149.45,0.6876
2024-10-28,598.42,383.93,214.49,0.5016
2024-10-29,431.91,238.62,193.29,0.5976
2024-10-30,359.14,180.67,178.47,0.4856
2024-10-31,460.47,301.74,158.73,0.3837
2024-11-01,491.66,314.42,177.24,0.565
2024-11-02,475.81,294.37,181.44,0.6603
2024-11-03,478.73,335.89,142.84,0.7697
2024-11-04,301.26,158.24,143.02,0.7572
2024-11-05,394.75,278.26,116.49,0.7269
2024-11-06,514.98,276.24,238.74,0.7025
2024-11-07,569.08,378.3,190.78,0.5852
2024-11-08,512.78,321.68,191.1,0.8271
2024-11-09,483.32,248.83,234.49,0.8765
2024-11-10,487.94,267.27,220.67,0.6983
2024-11-11,527.0,303.52,223.48,0.6202
2024-11-12,461.88,232.77,229.11,0.7372
2024-11-13,542.57,340.48,202.09,0.6012
2024-11-14,445.19,273.78,171.41,0.6746
2024-11-15,479.23,249.74,229.49,0.6501
2024-11-16,427.54,229.38,198.16,0.6019
2024-11-17,347.66,207.18,140.48,0.664
2024-11-18,465.04,333.13,131.91,0.7076
2024-11-19,555.52,396.31,159.21,0.7218
2024-11-20,444.31,296.65,147.66,0.7004
2024-11-21,534.85,291.26,243.59,0.4781
2024-11-22,476.87,245.01,231.86,0.8905
2024-11-23,533.19,308.91,224.28,0.735
2024-11-24,411.0,206.01,204.99,0.6109
2024-11-25,357.59,255.77,101.82,0.685
2024-11-26,451.5,278.54,172.96,0.7093
2024-11-27,420.63,215.97,204.66,0.6201
2024-11-28,484.4,316.42,167.98,0.7102
2024-11-29,392.96,202.36,190.6,0.6038
2024-11-30,440.37,260.42,179.95,0.3923
2024-12-01,529.14,280.04,249.1,0.6597
2024-12-02,526.74,328.04,198.7,0.5912
2024-12-03,364.97,246.2,118.77,0.6441
2024-12-04,519.39,322.57,196.82,0.8367
2024-12-05,515.96,292.25,223.71,0.5876
2024-12-06,534.31,305.8,228.51,0.6677
2024-12-07,422.59,256.17,166.42,0.7444
2024-12-08,339.99,241.35,98.64,0.7277
2024-12-09,369.27,228.44,140.83,0.6178
2024-12-10,324.72,218.54,106.18,0.555
2024-12-11,480.87,247.77,233.1,0.551
2024-12-12,591.7,366.57,225.13,0.7703
2024-12-13,435.91,310.5,125.41,0.4561
2024-12-14,398.84,265.08,133.76,0.5595
2024-12-15,538.75,301.53,237.22,0.551
2024-12-16,572.59,328.43,244.16,0.6742
2024-12-17,479.77,322.28,157.49,0.52
2024-12-18,430.04,305.17,124.87,0.5445
2024-12-19,466.06,297.8,168.26,0.5213
2024-12-20,380.5,231.49,149.01,0.6302
2024-12-21,565.83,306.07,259.76,0.7586
2024-12-22,450.57,253.82,196.75,0.7536
2024-12-23,531.87,355.28,176.59,0.5263
2024-12-24,411.98,213.52,198.46,0.78
2024-12-25,372.06,218.06,154.0,0.6274
2024-12-26,380.57,269.97,110.6,0.5413
2024-12-27,613.26,372.32,240.94,0.7537
2024-12-28,403.43,259.16,144.27,0.9713
2024-12-29,386.77,238.58,148.19,0.5381
2024-12-30,515.6,361.67,153.93,0.6369
