date,total_kwh,peak_hour_kwh,off_peak_kwh,energy_efficiency_score
2024-10-01,376.51,242.99,133.52,0.6847
2024-10-02,419.04,288.96,130.08,0.817
2024-10-03,445.89,310.49,135.4,0.8887
2024-10-04,405.06,246.39,158.67,0.6779
2024-10-05,443.59,246.15,197.44,0.5921
2024-10-06,412.46,288.27,124.19,0.6495
2024-10-07,598.53,401.57,196.96,0.5402
2024-10-08,398.05,210.53,187.52,0.8023
2024-10-09,522.06,333.97,188.09,0.6509
2024-10-10,528.45,342.59,185.86,0.7832
2024-10-11,407.87,252.57,155.3,0.5125
2024-10-12,540.09,379.9,160.19,0.6337
2024-10-13,466.65,278.34,188.31,0.6195
2024-10-14,530.07,277.62,252.45,0.7352
2024-10-15,440.35,261.13,179.22,0.7913
2024-10-16,380.0,196.78,183.22,0.6976
2024-10-17,479.08,298.94,180.14,0.6776
2024-10-18,495.59,334.65,160.94,0.5305
2024-10-19,540.32,317.52,222.8,0.2833
2024-10-20,513.28,341.88,171.4,0.8089
2024-10-21,378.05,250.84,127.21,0.6194
2024-10-22,456.79,328.6,128.19,0.589
2024-10-23,417.43,269.21,148.22,0.7316
2024-10-24,551.17,329.57,221.6,0.4512
2024-10-25,519.76,317.27,202.49,0.7444
2024-10-26,427.57,296.03,131.54,0.8044
2024-10-27,540.11,340.77,199.34,0.6978
2024-10-28,408.7,224.25,184.45,0.8593
2024-10-29,423.46,223.11,200.35,0.7232
2024-10-30,545.05,352.8,192.25,0.6697
2024-10-31,444.19,307.73,136.46,0.504
2024-11-01,505.63,319.64,185.99,0.4561
2024-11-02,499.2,292.7,206.5,0.6749
2024-11-03,489.15,318.26,170.89,0.7042
2024-11-04,472.64,301.55,171.09,0.5713
2024-11-05,593.8,383.73,210.07,0.6462
2024-11-06,444.45,294.35,150.1,0.819
2024-11-07,406.44,245.82,160.62,0.8073
2024-11-08,443.79,240.08,203.71,0.6265
2024-11-09,469.69,324.13,145.56,0.6141
2024-11-10,495.97,290.07,205.9,0.6864
2024-11-11,402.76,233.37,169.39,0.4912
2024-11-12,441.61,260.26,181.35,0.7742
2024-11-13,461.99,294.79,167.2,0.6325
2024-11-14,401.67,215.98,185.69,0.6262
2024-11-15,604.31,426.78,177.53,0.6837
2024-11-16,565.5,373.75,191.75,0.6126
2024-11-17,485.48,243.71,241.77,0.7491
2024-11-18,365.15,224.76,140.39,0.7401
2024-11-19,569.69,380.85,188.84,0.6675
2024-11-20,538.75,373.35,165.4,0.5514
2024-11-21,434.5,279.89,154.61,0.7573
2024-11-22,405.7,266.98,138.72,0.6747
2024-11-23,516.17,352.07,164.1,0.4358
2024-11-24,427.42,234.84,192.58,0.6825
2024-11-25,576.15,371.02,205.13,0.5359
2024-11-26,502.3,276.57,225.73,0.6899
2024-11-27,484.82,269.43,215.39,0.6993
2024-11-28,443.85,260.45,183.4,0.5949
2024-11-29,431.36,267.71,163.65,0.7376
2024-11-30,494.69,307.96,186.73,0.6646
2024-12-01,459.31,329.3,130.01,0.5064
2024-12-02,487.78,329.99,157.79,0.6973
2024-12-03,483.01,317.72,165.29,0.6598
2024-12-04,411.76,218.03,193.73,0.6621
2024-12-05,399.22,217.14,182.08,0.7726
2024-12-06,447.18,231.18,216.0,0.5633
2024-12-07,540.71,275.0,265.71,0.5771
2024-12-08,369.07,198.71,170.36,0.6572
2024-12-09,565.6,285.97,279.63,0.615
2024-12-10,604.43,384.75,219.68,0.6993
2024-12-11,463.38,294.72,168.66,0.4679
2024-12-12,502.35,281.4,220.95,0.8863
2024-12-13,368.8,231.33,137.47,0.4741
2024-12-14,500.57,261.51,239.06,0.7604
2024-12-15,404.87,212.47,192.4,0.7122
2024-12-16,532.71,323.13,209.58,0.8285
2024-12-17,416.58,229.51,187.07,0.6674
2024-12-18,594.22,419.33,174.89,0.5027
2024-12-19,494.07,304.47,189.6,0.6844
2024-12-20,568.17,396.21,171.96,0.7412
2024-12-21,440.29,272.99,167.3,0.6681
2024-12-22,548.52,321.27,227.25,0.7877
2024-12-23,474.42,296.75,177.67,0.613
2024-12-24,386.58,224.48,162.1,0.5821
2024-12-25,509.59,308.13,201.46,0.7325
2024-12-26,558.11,280.05,278.06,0.7603
2024-12-27,560.61,372.66,187.95,0.7292
2024-12-28,436.54,283.54,153.0,0.5311
2024-12-29,463.26,331.6,131.66,0.6647
2024-12-30,577.28,362.17,215.11,0.6196
