transaction_id,timestamp,amount_sar,payment_method
biz_0057-000001,2024-10-03 12:20:42,6807.53,bank_transfer
biz_0057-000002,2024-10-04 14:50:33,11505.48,cash
biz_0057-000003,2024-10-05 14:03:08,21961.83,bank_transfer
biz_0057-000004,2024-10-06 11:07:57,31827.38,bank_transfer
biz_0057-000005,2024-10-07 12:00:10,24603.55,cash
biz_0057-000006,2024-10-09 12:42:11,19597.75,cash
biz_0057-000007,2024-10-09 13:56:24,24428.74,credit_card
biz_0057-000008,2024-10-10 12:45:30,20624.97,credit_card
biz_0057-000009,2024-10-13 09:36:52,157132.52,cash
biz_0057-000011,2024-10-13 11:45:41,38757.31,bank_transfer
biz_0057-000010,2024-10-13 15:27:49,17109.1,bank_transfer
biz_0057-000012,2024-10-16 14:27:46,2774.01,credit_card
biz_0057-000013,2024-10-17 14:01:39,14989.55,bank_transfer
biz_0057-000014,2024-10-19 15:28:41,32666.4,bank_transfer
biz_0057-000015,2024-10-20 17:57:21,8986.05,bank_transfer
biz_0057-000016,2024-10-21 15:18:31,20249.22,cash
biz_0057-000017,2024-10-22 15:25:29,26710.66,bank_transfer
biz_0057-000018,2024-10-22 15:32:40,51099.23,bank_transfer
biz_0057-000019,2024-10-24 15:04:42,14203.19,bank_transfer
biz_0057-000020,2024-10-25 13:37:46,52490.63,bank_transfer
biz_0057-000021,2024-10-26 10:34:05,2697.72,bank_transfer
biz_0057-000022,2024-10-26 11:44:05,5180.42,bank_transfer
biz_0057-000023,2024-10-27 12:27:02,9639.76,cash
biz_0057-000024,2024-10-27 17:02:37,28265.7,bank_transfer
biz_0057-000025,2024-10-28 10:53:53,7726.99,bank_transfer
biz_0057-000026,2024-10-28 14:06:39,19296.13,credit_card
biz_0057-000027,2024-10-29 11:07:20,23177.84,bank_transfer
biz_0057-000028,2024-10-30 16:44:27,35237.71,bank_transfer
biz_0057-000029,2024-10-31 18:19:41,11625.82,cash
biz_0057-000030,2024-11-02 15:41:59,18758.25,bank_transfer
biz_0057-000031,2024-11-05 11:51:06,10930.64,cash
biz_0057-000032,2024-11-06 10:08:14,22843.32,cash
biz_0057-000033,2024-11-06 14:34:01,22839.47,cash
biz_0057-000034,2024-11-07 10:20:53,46172.2,cash
biz_0057-000035,2024-11-07 11:08:52,14750.89,bank_transfer
biz_0057-000036,2024-11-08 10:50:29,8840.03,cash
biz_0057-000037,2024-11-10 14:44:56,14186.08,bank_transfer
biz_0057-000038,2024-11-13 09:27:16,23493.79,bank_transfer
biz_0057-000039,2024-11-14 11:49:30,22894.21,bank_transfer
biz_0057-000040,2024-11-15 13:18:52,2345.98,bank_transfer
biz_0057-000041,2024-11-20 18:41:04,12354.51,bank_transfer
biz_0057-000043,2024-11-21 11:46:52,19364.57,bank_transfer
biz_0057-000042,2024-11-21 13:57:00,29418.98,bank_transfer
biz_0057-000044,2024-11-23 10:53:17,10656.74,bank_transfer
biz_0057-000045,2024-11-25 13:14:32,51330.95,bank_transfer
biz_0057-000047,2024-11-26 09:00:55,12388.67,bank_transfer
biz_0057-000046,2024-11-26 09:01:31,1827.38,credit_card
biz_0057-000048,2024-11-27 16:54:20,24041.34,bank_transfer
biz_0057-000049,2024-11-29 11:54:57,17253.07,bank_transfer
biz_0057-000050,2024-11-29 12:24:00,3581.32,credit_card
biz_0057-000051,2024-12-02 14:25:05,47924.01,bank_transfer
biz_0057-000052,2024-12-03 18:00:56,10198.71,bank_transfer
biz_0057-000053,2024-12-04 16:06:24,4287.5,bank_transfer
biz_0057-000054,2024-12-05 10:09:35,17844.18,credit_card
biz_0057-000055,2024-12-06 11:03:54,16745.25,credit_card
biz_0057-000056,2024-12-06 16:03:54,16335.02,bank_transfer
biz_0057-000057,2024-12-07 12:51:22,39119.32,credit_card
biz_0057-000059,2024-12-07 14:21:05,16303.87,bank_transfer
biz_0057-000058,2024-12-07 18:58:17,15858.99,bank_transfer
biz_0057-000060,2024-12-08 14:39:57,32751.05,bank_transfer
biz_0057-000061,2024-12-09 11:01:23,13194.24,bank_transfer
biz_0057-000062,2024-12-10 13:49:47,3005.06,credit_card
biz_0057-000063,2024-12-10 15:55:31,11912.07,bank_transfer
biz_0057-000065,2024-12-11 11:53:43,22003.56,credit_card
biz_0057-000064,2024-12-11 17:28:23,4983.8,credit_card
biz_0057-000066,2024-12-12 16:09:13,9729.27,bank_transfer
biz_0057-000068,2024-12-13 12:34:00,43598.53,bank_transfer
biz_0057-000067,2024-12-13 12:53:50,4413.71,bank_transfer
biz_0057-000069,2024-12-14 15:33:08,9053.09,credit_card
biz_0057-000070,2024-12-15 10:03:11,5050.58,bank_transfer
biz_0057-000071,2024-12-16 11:03:34,17035.41,credit_card
biz_0057-000073,2024-12-23 10:01:15,33173.26,bank_transfer
biz_0057-000072,2024-12-23 11:25:50,8852.23,bank_transfer
biz_0057-000074,2024-12-25 14:58:36,14997.95,cash
biz_0057-000076,2024-12-26 09:54:08,10048.44,bank_transfer
biz_0057-000075,2024-12-26 11:10:25,11681.83,bank_transfer
biz_0057-000077,2024-12-29 16:52:28,83952.87,cash
biz_0057-000078,2024-12-30 11:03:57,6545.31,bank_transfer
biz_0057-000079,2024-12-30 12:44:38,56689.81,bank_transfer
