date,total_kwh,peak_hour_kwh,off_peak_kwh,energy_efficiency_score
2024-10-01,188.49,126.56,61.93,0.6806
2024-10-02,175.35,120.63,54.72,0.6048
2024-10-03,196.97,103.76,93.21,0.8437
2024-10-04,161.42,87.36,74.06,0.6177
2024-10-05,219.62,125.52,94.1,0.6297
2024-10-06,181.06,125.64,55.42,0.7524
2024-10-07,160.66,82.61,78.05,0.5059
2024-10-08,219.95,130.1,89.85,0.6867
2024-10-09,241.04,154.83,86.21,0.6099
2024-10-10,242.02,138.56,103.46,0.6691
2024-10-11,199.44,113.4,86.04,0.802
2024-10-12,177.47,121.26,56.21,0.5567
2024-10-13,218.53,117.9,100.63,0.7833
2024-10-14,171.11,107.29,63.82,0.6483
2024-10-15,161.93,108.08,53.85,0.5157
2024-10-16,190.58,103.28,87.3,0.7324
2024-10-17,171.67,112.93,58.74,0.4619
2024-10-18,210.79,147.87,62.92,0.533
2024-10-19,150.6,98.39,52.21,0.5258
2024-10-20,176.73,123.9,52.83,0.5514
2024-10-21,218.99,122.24,96.75,0.6104
2024-10-22,214.54,128.76,85.78,0.7857
2024-10-23,256.25,149.32,106.93,0.7485
2024-10-24,211.4,116.01,95.39,0.8745
2024-10-25,216.11,153.43,62.68,0.559
2024-10-26,207.13,117.06,90.07,0.8049
2024-10-27,240.14,125.58,114.56,0.6612
2024-10-28,156.44,91.54,64.9,0.5778
2024-10-29,167.4,110.09,57.31,0.6736
2024-10-30,204.93,121.14,83.79,0.6332
2024-10-31,146.41,101.21,45.2,0.7118
2024-11-01,204.2,121.44,82.76,0.8025
2024-11-02,181.08,98.43,82.65,0.742
2024-11-03,145.63,91.66,53.97,0.6188
2024-11-04,220.45,112.3,108.15,0.6674
2024-11-05,193.83,118.58,75.25,0.7566
2024-11-06,217.33,137.54,79.79,0.6349
2024-11-07,173.14,91.13,82.01,0.5729
2024-11-08,194.0,124.85,69.15,0.5874
2024-11-09,196.8,138.59,58.21,0.9161
2024-11-10,232.71,155.51,77.2,0.6998
2024-11-11,161.95,110.83,51.12,0.8186
2024-11-12,241.64,170.75,70.89,0.4676
2024-11-13,175.42,123.07,52.35,0.7113
2024-11-14,228.04,136.43,91.61,0.7274
2024-11-15,207.56,140.82,66.74,0.6049
2024-11-16,205.28,131.51,73.77,0.7121
2024-11-17,197.29,141.46,55.83,0.47
2024-11-18,188.86,100.2,88.66,0.6826
2024-11-19,214.5,130.34,84.16,0.6093
2024-11-20,192.9,127.47,65.43,0.5859
2024-11-21,209.58,149.91,59.67,0.3698
2024-11-22,227.71,160.0,67.71,0.7352
2024-11-23,201.68,133.41,68.27,0.6564
2024-11-24,215.28,127.89,87.39,0.5593
2024-11-25,185.24,121.2,64.04,0.7212
2024-11-26,240.61,136.93,103.68,0.7507
2024-11-27,180.59,127.9,52.69,0.6964
2024-11-28,173.48,88.28,85.2,0.6073
2024-11-29,189.4,105.33,84.07,0.5388
2024-11-30,148.34,84.84,63.5,0.6555
2024-12-01,197.99,133.74,64.25,0.627
2024-12-02,156.19,87.6,68.59,0.8113
2024-12-03,187.49,120.86,66.63,0.7115
2024-12-04,215.24,151.79,63.45,0.5971
2024-12-05,163.53,102.37,61.16,0.4837
2024-12-06,171.03,119.31,51.72,0.4082
2024-12-07,191.09,126.49,64.6,0.5947
2024-12-08,194.98,107.15,87.83,0.7813
2024-12-09,159.05,100.51,58.54,0.61
2024-12-10,199.06,105.58,93.48,0.5878
2024-12-11,144.42,95.83,48.59,0.749
2024-12-12,183.93,105.99,77.94,0.4902
2024-12-13,173.02,122.36,50.66,0.7055
2024-12-14,164.39,85.89,78.5,0.7535
2024-12-15,153.59,90.1,63.49,0.3931
2024-12-16,170.89,100.65,70.24,0.6388
2024-12-17,198.41,103.8,94.61,0.7391
2024-12-18,170.11,87.91,82.2,0.4655
2024-12-19,216.52,137.27,79.25,0.5543
2024-12-20,187.84,119.17,68.67,0.7487
2024-12-21,170.74,87.34,83.4,0.5985
2024-12-22,226.36,118.06,108.3,0.7222
2024-12-23,153.31,83.06,70.25,0.782
2024-12-24,217.29,113.42,103.87,0.6008
2024-12-25,223.05,139.53,83.52,0.713
2024-12-26,199.9,136.49,63.41,0.5625
2024-12-27,231.17,141.2,89.97,0.8824
2024-12-28,155.93,85.52,70.41,0.6523
2024-12-29,247.76,153.76,94.0,0.7136
2024-12-30,166.45,88.17,78.28,0.6142
