date,total_kwh,peak_hour_kwh,off_peak_kwh,energy_efficiency_score
2024-10-01,30.53,19.25,11.28,0.496
2024-10-02,39.27,26.49,12.78,0.5783
2024-10-03,36.95,20.6,16.35,0.5249
2024-10-04,46.63,23.75,22.88,0.7539
2024-10-05,49.14,31.71,17.43,0.6986
2024-10-06,52.17,35.83,16.34,0.5728
2024-10-07,54.28,35.84,18.44,0.5332
2024-10-08,46.4,31.58,14.82,0.4396
2024-10-09,38.26,22.3,15.96,0.7154
2024-10-10,52.38,34.45,17.93,0.6816
2024-10-11,45.04,31.43,13.61,0.5243
2024-10-12,57.45,39.51,17.94,0.8271
2024-10-13,45.81,32.42,13.39,0.631
2024-10-14,58.51,34.96,23.55,0.6682
2024-10-15,45.55,27.92,17.63,0.7424
2024-10-16,31.05,15.96,15.09,0.852
2024-10-17,51.47,36.41,15.06,0.5422
2024-10-18,37.51,24.56,12.95,0.7057
2024-10-19,40.99,28.09,12.9,0.39
2024-10-20,57.96,39.69,18.27,0.7474
2024-10-21,41.95,25.97,15.98,0.5025
2024-10-22,45.28,27.59,17.69,0.6105
2024-10-23,39.9,23.52,16.38,0.6562
2024-10-24,50.56,33.12,17.44,0.6214
2024-10-25,39.16,26.89,12.27,0.8118
2024-10-26,35.58,22.17,13.41,0.6589
2024-10-27,57.8,35.54,22.26,0.6074
2024-10-28,50.44,36.12,14.32,0.5398
2024-10-29,58.02,39.03,18.99,0.5666
2024-10-30,38.64,19.46,19.18,0.7387
2024-10-31,40.84,28.84,12.0,0.5278
2024-11-01,43.9,27.08,16.82,0.7303
2024-11-02,48.47,27.33,21.14,0.5809
2024-11-03,62.68,31.66,31.02,0.2551
2024-11-04,37.11,20.71,16.4,0.6206
2024-11-05,46.08,23.34,22.74,0.8327
2024-11-06,40.86,24.23,16.63,0.7841
2024-11-07,59.92,31.13,28.79,0.6736
2024-11-08,60.4,41.4,19.0,0.6653
2024-11-09,35.42,22.45,12.97,0.3374
2024-11-10,61.41,36.14,25.27,0.4295
2024-11-11,41.21,26.08,15.13,0.5282
2024-11-12,36.74,22.02,14.72,0.8143
2024-11-13,54.43,28.54,25.89,0.6124
2024-11-14,38.44,26.83,11.61,0.615
2024-11-15,34.75,23.24,11.51,0.807
2024-11-16,58.86,41.19,17.67,0.6612
2024-11-17,39.28,24.85,14.43,0.6349
2024-11-18,41.43,26.66,14.77,0.5436
2024-11-19,49.61,32.1,17.51,0.595
2024-11-20,38.32,23.99,14.33,0.5778
2024-11-21,49.33,34.05,15.28,0.7446
2024-11-22,62.08,31.21,30.87,0.5511
2024-11-23,45.7,29.3,16.4,0.5751
2024-11-24,56.45,29.54,26.91,0.5383
2024-11-25,40.42,23.64,16.78,0.7664
2024-11-26,59.7,42.94,16.76,0.699
2024-11-27,55.92,35.67,20.25,0.6669
2024-11-28,39.52,20.39,19.13,0.6992
2024-11-29,42.07,29.14,12.93,0.99
2024-11-30,36.87,24.21,12.66,0.5175
2024-12-01,35.21,18.85,16.36,0.8935
2024-12-02,54.29,35.28,19.01,0.7991
2024-12-03,58.35,38.56,19.79,0.7669
2024-12-04,41.23,28.51,12.72,0.5561
2024-12-05,49.48,30.74,18.74,0.5184
2024-12-06,37.06,19.07,17.99,0.7809
2024-12-07,43.3,23.09,20.21,0.8643
2024-12-08,49.81,30.27,19.54,0.6488
2024-12-09,44.65,27.26,17.39,0.6399
2024-12-10,49.06,28.01,21.05,0.8813
2024-12-11,50.38,34.83,15.55,0.5805
2024-12-12,39.49,28.38,11.11,0.6734
2024-12-13,49.05,27.42,21.63,0.7087
2024-12-14,52.91,37.72,15.19,0.5961
2024-12-15,50.44,31.43,19.01,0.4989
2024-12-16,49.77,33.84,15.93,0.7831
2024-12-17,50.4,33.86,16.54,0.6531
2024-12-18,45.14,31.62,13.52,0.6013
2024-12-19,39.11,23.31,15.8,0.6495
2024-12-20,55.41,32.08,23.33,0.599
2024-12-21,47.33,31.18,16.15,0.5319
2024-12-22,55.45,29.21,26.24,0.7632
2024-12-23,54.41,38.8,15.61,0.9476
2024-12-24,31.81,17.91,13.9,0.8163
2024-12-25,54.4,27.67,26.73,0.6378
2024-12-26,57.91,31.72,26.19,0.5692
2024-12-27,37.85,20.57,17.28,0.7877
2024-12-28,55.77,35.87,19.9,0.6646
2024-12-29,47.6,25.29,22.31,0.5346
2024-12-30,62.22,31.5,30.72,0.5173
