transaction_id,timestamp,amount_sar,payment_method
biz_0401-000006,2024-10-01 09:45:55,103.99,mada
biz_0401-000003,2024-10-01 10:18:43,503.34,mada
biz_0401-000008,2024-10-01 11:36:05,1111.23,mada
biz_0401-000001,2024-10-01 11:40:12,1832.26,mada
biz_0401-000004,2024-10-01 13:44:19,975.81,mada
biz_0401-000007,2024-10-01 13:54:03,661.36,mada
biz_0401-000002,2024-10-01 17:50:16,610.37,mada
biz_0401-000005,2024-10-01 17:54:17,921.69,mada
biz_0401-000016,2024-10-02 09:31:42,366.43,mada
biz_0401-000009,2024-10-02 11:29:40,747.2,mada
biz_0401-000014,2024-10-02 12:45:26,461.27,mada
biz_0401-000015,2024-10-02 12:58:54,718.3,mada
biz_0401-000012,2024-10-02 13:48:01,1034.96,mada
biz_0401-000013,2024-10-02 14:52:41,155.0,mada
biz_0401-000010,2024-10-02 15:01:43,513.59,cash
biz_0401-000011,2024-10-02 15:19:17,1121.32,mada
biz_0401-000020,2024-10-03 10:42:06,2220.3,mada
biz_0401-000023,2024-10-03 11:13:52,2994.28,mada
biz_0401-000019,2024-10-03 11:33:24,356.09,mada
biz_0401-000017,2024-10-03 11:41:50,954.97,mada
biz_0401-000025,2024-10-03 12:08:09,1238.97,mada
biz_0401-000024,2024-10-03 14:14:17,360.18,mada
biz_0401-000022,2024-10-03 14:15:06,884.72,mada
biz_0401-000018,2024-10-03 16:16:43,616.89,cash
biz_0401-000021,2024-10-03 17:06:22,359.66,mada
biz_0401-000030,2024-10-04 09:43:50,258.72,mada
biz_0401-000033,2024-10-04 10:20:07,206.6,mada
biz_0401-000026,2024-10-04 10:32:05,712.35,mada
biz_0401-000027,2024-10-04 12:23:09,628.59,mada
biz_0401-000032,2024-10-04 12:41:52,880.64,mada
biz_0401-000028,2024-10-04 13:11:56,113.27,mada
biz_0401-000029,2024-10-04 13:51:34,1150.16,mada
biz_0401-000031,2024-10-04 17:07:05,445.09,cash
biz_0401-000038,2024-10-05 09:47:18,392.42,mada
biz_0401-000040,2024-10-05 10:32:42,958.66,mada
biz_0401-000039,2024-10-05 12:01:54,730.71,mada
biz_0401-000036,2024-10-05 12:01:54,1019.08,mada
biz_0401-000034,2024-10-05 13:03:26,354.08,mada
biz_0401-000037,2024-10-05 15:24:58,789.2,mada
biz_0401-000035,2024-10-05 15:35:55,441.19,mada
biz_0401-000042,2024-10-06 08:15:09,928.79,mada
biz_0401-000047,2024-10-06 08:58:09,427.03,cash
biz_0401-000044,2024-10-06 15:17:54,395.74,mada
biz_0401-000041,2024-10-06 16:45:56,246.16,mada
biz_0401-000046,2024-10-06 17:05:35,447.94,cash
biz_0401-000043,2024-10-06 17:08:08,457.67,mada
biz_0401-000045,2024-10-06 18:31:09,1015.76,mada
biz_0401-000052,2024-10-07 09:05:09,2588.55,mada
biz_0401-000048,2024-10-07 10:40:56,959.07,credit_card
biz_0401-000050,2024-10-07 12:34:05,934.66,mada
biz_0401-000051,2024-10-07 13:04:16,2130.66,mada
biz_0401-000054,2024-10-07 15:28:20,2175.42,mada
biz_0401-000053,2024-10-07 16:52:53,180.43,mada
biz_0401-000049,2024-10-07 16:58:42,216.5,mada
biz_0401-000055,2024-10-08 12:58:22,1210.81,mada
biz_0401-000060,2024-10-08 14:29:50,982.82,mada
biz_0401-000056,2024-10-08 14:41:08,452.54,mada
biz_0401-000057,2024-10-08 15:42:08,732.81,mada
biz_0401-000059,2024-10-08 16:58:03,304.21,mada
biz_0401-000058,2024-10-08 17:06:13,412.15,mada
biz_0401-000062,2024-10-09 11:10:42,606.31,mada
biz_0401-000061,2024-10-09 11:44:19,1287.79,mada
biz_0401-000068,2024-10-09 13:31:43,178.73,mada
biz_0401-000063,2024-10-09 16:10:31,689.1,mada
biz_0401-000064,2024-10-09 16:58:40,430.02,mada
biz_0401-000065,2024-10-09 17:34:51,896.71,mada
biz_0401-000067,2024-10-09 17:43:24,1285.7,mada
biz_0401-000066,2024-10-09 18:39:13,805.46,mada
biz_0401-000075,2024-10-10 10:20:05,270.64,mada
biz_0401-000074,2024-10-10 13:34:50,1024.03,mada
biz_0401-000070,2024-10-10 13:43:47,467.24,mada
biz_0401-000073,2024-10-10 14:15:29,540.99,mada
biz_0401-000069,2024-10-10 15:09:31,678.4,credit_card
biz_0401-000071,2024-10-10 17:14:03,663.83,mada
biz_0401-000072,2024-10-10 18:12:05,483.32,mada
biz_0401-000079,2024-10-11 10:09:04,677.77,mada
biz_0401-000082,2024-10-11 11:09:57,1770.29,mada
biz_0401-000076,2024-10-11 11:21:44,774.15,mada
biz_0401-000080,2024-10-11 13:57:03,366.96,mada
biz_0401-000077,2024-10-11 14:42:09,683.92,mada
biz_0401-000078,2024-10-11 15:20:02,870.1,mada
biz_0401-000081,2024-10-11 19:13:19,552.85,mada
biz_0401-000091,2024-10-12 08:03:42,590.7,mada
biz_0401-000090,2024-10-12 12:51:48,1123.93,mada
biz_0401-000087,2024-10-12 14:40:36,491.79,mada
biz_0401-000083,2024-10-12 14:49:05,2047.62,mada
biz_0401-000088,2024-10-12 15:08:57,181.19,mada
biz_0401-000085,2024-10-12 15:15:38,364.12,mada
biz_0401-000084,2024-10-12 15:46:47,1148.74,mada
biz_0401-000089,2024-10-12 16:23:48,429.55,cash
biz_0401-000086,2024-10-12 18:48:17,978.4,mada
biz_0401-000095,2024-10-13 09:52:04,538.08,mada
biz_0401-000096,2024-10-13 13:48:07,822.68,credit_card
biz_0401-000094,2024-10-13 14:44:08,952.08,cash
biz_0401-000092,2024-10-13 16:47:35,577.53,mada
biz_0401-000097,2024-10-13 17:02:16,803.49,credit_card
biz_0401-000093,2024-10-13 17:42:06,1144.62,mada
biz_0401-000102,2024-10-14 09:17:15,1265.81,mada
biz_0401-000100,2024-10-14 11:21:46,1847.97,cash
biz_0401-000101,2024-10-14 13:18:26,304.27,mada
biz_0401-000098,2024-10-14 13:38:20,1136.98,mada
biz_0401-000103,2024-10-14 13:45:44,494.58,mada
biz_0401-000099,2024-10-14 14:42:12,882.6,cash
biz_0401-000105,2024-10-15 10:56:18,1290.4,mada
biz_0401-000104,2024-10-15 11:02:11,767.17,mada
biz_0401-000106,2024-10-15 12:21:25,731.67,mada
biz_0401-000110,2024-10-15 12:56:13,926.37,mada
biz_0401-000107,2024-10-15 12:57:51,607.7,mada
biz_0401-000108,2024-10-15 13:18:09,437.75,mada
biz_0401-000109,2024-10-15 13:40:58,1350.24,mada
biz_0401-000116,2024-10-16 10:07:45,662.62,mada
biz_0401-000114,2024-10-16 11:13:10,350.72,mada
biz_0401-000115,2024-10-16 11:20:11,528.8,mada
biz_0401-000113,2024-10-16 11:33:56,971.37,mada
biz_0401-000117,2024-10-16 12:29:16,700.04,mada
biz_0401-000111,2024-10-16 13:25:53,848.39,mada
biz_0401-000118,2024-10-16 16:07:26,1506.87,mada
