date,total_kwh,peak_hour_kwh,off_peak_kwh,energy_efficiency_score
2024-10-01,312.07,157.28,154.79,0.492
2024-10-02,201.39,123.05,78.34,0.6697
2024-10-03,261.14,187.57,73.57,0.6233
2024-10-04,246.13,167.79,78.34,0.6003
2024-10-05,241.05,145.0,96.05,0.785
2024-10-06,242.93,165.48,77.45,0.4366
2024-10-07,323.02,218.52,104.5,0.6664
2024-10-08,298.93,192.74,106.19,0.6608
2024-10-09,291.72,146.76,144.96,0.6356
2024-10-10,258.81,144.78,114.03,0.7472
2024-10-11,202.38,119.21,83.17,0.6129
2024-10-12,256.3,137.67,118.63,0.4524
2024-10-13,341.2,181.06,160.14,0.5145
2024-10-14,275.18,174.22,100.96,0.8905
2024-10-15,291.45,209.56,81.89,0.7759
2024-10-16,307.28,190.38,116.9,0.662
2024-10-17,252.14,153.1,99.04,0.4055
2024-10-18,334.84,177.19,157.65,0.66
2024-10-19,287.04,170.39,116.65,0.687
2024-10-20,317.95,179.02,138.93,0.4982
2024-10-21,314.64,196.0,118.64,0.6764
2024-10-22,266.83,177.44,89.39,0.3967
2024-10-23,259.99,147.22,112.77,0.4959
2024-10-24,219.3,122.69,96.61,0.6717
2024-10-25,296.63,152.66,143.97,0.7014
2024-10-26,247.28,174.72,72.56,0.5621
2024-10-27,274.73,151.78,122.95,0.7319
2024-10-28,216.34,110.84,105.5,0.6869
2024-10-29,279.96,163.7,116.26,0.5638
2024-10-30,269.29,135.11,134.18,0.6567
2024-10-31,268.87,180.27,88.6,0.4433
2024-11-01,345.86,233.69,112.17,0.6054
2024-11-02,316.81,204.6,112.21,0.7023
2024-11-03,308.25,190.39,117.86,0.6894
2024-11-04,325.05,180.5,144.55,0.5355
2024-11-05,341.67,242.58,99.09,0.7019
2024-11-06,340.76,215.49,125.27,0.701
2024-11-07,316.39,227.07,89.32,0.4445
2024-11-08,248.76,126.45,122.31,0.7972
2024-11-09,219.35,156.34,63.01,0.4749
2024-11-10,249.08,125.74,123.34,0.5016
2024-11-11,226.47,159.01,67.46,0.7776
2024-11-12,269.42,136.78,132.64,0.5141
2024-11-13,241.08,142.4,98.68,0.7973
2024-11-14,231.3,116.48,114.82,0.7755
2024-11-15,252.35,132.54,119.81,0.6685
2024-11-16,229.91,144.73,85.18,0.7657
2024-11-17,216.89,148.54,68.35,0.5025
2024-11-18,257.67,169.91,87.76,0.6452
2024-11-19,344.75,201.79,142.96,0.5277
2024-11-20,289.51,207.75,81.76,0.5609
2024-11-21,248.81,151.93,96.88,0.6382
2024-11-22,264.39,177.61,86.78,0.6808
2024-11-23,288.52,195.08,93.44,0.6429
2024-11-24,240.07,165.22,74.85,0.6779
2024-11-25,260.19,152.02,108.17,0.7405
2024-11-26,201.76,120.03,81.73,0.5238
2024-11-27,202.42,107.32,95.1,0.7204
2024-11-28,325.88,174.02,151.86,0.837
2024-11-29,322.55,172.73,149.82,0.6628
2024-11-30,341.42,176.29,165.13,0.7182
2024-12-01,340.82,176.7,164.12,0.5621
2024-12-02,255.7,151.55,104.15,0.6497
2024-12-03,206.7,142.89,63.81,0.7138
2024-12-04,220.56,113.21,107.35,0.515
2024-12-05,277.33,192.58,84.75,0.7235
2024-12-06,267.0,158.2,108.8,0.4695
2024-12-07,313.37,202.89,110.48,0.6498
2024-12-08,217.29,154.24,63.05,0.7606
2024-12-09,300.81,163.63,137.18,0.6643
2024-12-10,301.75,202.23,99.52,0.6877
2024-12-11,248.79,130.14,118.65,0.6431
2024-12-12,295.42,162.01,133.41,0.727
2024-12-13,296.49,167.87,128.62,0.7761
2024-12-14,250.5,157.09,93.41,0.6921
2024-12-15,296.71,160.26,136.45,0.697
2024-12-16,229.76,117.48,112.28,0.5151
2024-12-17,267.5,188.4,79.1,0.7206
2024-12-18,315.98,162.17,153.81,0.7108
2024-12-19,227.96,144.51,83.45,0.7569
2024-12-20,257.42,145.79,111.63,0.4905
2024-12-21,250.95,155.53,95.42,0.706
2024-12-22,232.74,153.99,78.75,0.5744
2024-12-23,342.38,235.89,106.49,0.5728
2024-12-24,291.13,205.13,86.0,0.6216
2024-12-25,236.49,167.62,68.87,0.6545
2024-12-26,247.3,136.35,110.95,0.8546
2024-12-27,240.82,150.24,90.58,0.8672
2024-12-28,336.12,231.5,104.62,0.5237
2024-12-29,325.71,170.73,154.98,0.7433
2024-12-30,222.11,114.47,107.64,0.722
