date,total_kwh,peak_hour_kwh,off_peak_kwh,energy_efficiency_score
2024-10-01,204.72,104.63,100.09,0.7338
2024-10-02,205.81,143.6,62.21,0.4579
2024-10-03,226.82,124.62,102.2,0.372
2024-10-04,226.26,156.81,69.45,0.5985
2024-10-05,158.76,85.2,73.56,0.7256
2024-10-06,178.94,101.96,76.98,0.6964
2024-10-07,153.88,84.37,69.51,0.5762
2024-10-08,214.98,137.13,77.85,0.6822
2024-10-09,209.19,123.36,85.83,0.4646
2024-10-10,189.96,127.3,62.66,0.5273
2024-10-11,194.18,121.28,72.9,0.5435
2024-10-12,202.52,145.19,57.33,0.7085
2024-10-13,197.07,112.24,84.83,0.4802
2024-10-14,190.27,121.13,69.14,0.4837
2024-10-15,151.57,91.47,60.1,0.4555
2024-10-16,184.81,108.26,76.55,0.5366
2024-10-17,197.11,124.91,72.2,0.5499
2024-10-18,186.16,102.06,84.1,0.5446
2024-10-19,196.77,118.93,77.84,0.7666
2024-10-20,201.91,127.56,74.35,0.426
2024-10-21,211.22,141.41,69.81,0.5614
2024-10-22,188.08,123.28,64.8,0.6663
2024-10-23,173.53,95.96,77.57,0.7373
2024-10-24,162.57,100.87,61.7,0.5528
2024-10-25,168.01,111.31,56.7,0.6148
2024-10-26,203.29,138.44,64.85,0.6797
2024-10-27,177.51,90.16,87.35,0.7469
2024-10-28,186.42,111.22,75.2,0.7781
2024-10-29,202.74,138.46,64.28,0.6108
2024-10-30,196.6,118.71,77.89,0.8599
2024-10-31,198.92,100.6,98.32,0.4908
2024-11-01,249.91,157.14,92.77,0.7893
2024-11-02,149.63,91.02,58.61,0.4608
2024-11-03,189.04,112.17,76.87,0.6518
2024-11-04,196.5,114.95,81.55,0.6464
2024-11-05,193.36,112.87,80.49,0.6753
2024-11-06,182.35,96.62,85.73,0.5396
2024-11-07,172.74,87.39,85.35,0.4918
2024-11-08,148.13,91.23,56.9,0.7787
2024-11-09,152.27,102.29,49.98,0.7568
2024-11-10,229.63,129.93,99.7,0.668
2024-11-11,190.44,127.04,63.4,0.5147
2024-11-12,185.28,127.31,57.97,0.4692
2024-11-13,174.46,107.14,67.32,0.8172
2024-11-14,211.52,115.0,96.52,0.8469
2024-11-15,163.72,90.24,73.48,0.796
2024-11-16,251.93,140.35,111.58,0.4072
2024-11-17,194.19,136.37,57.82,0.6272
2024-11-18,177.16,111.8,65.36,0.8565
2024-11-19,196.32,104.5,91.82,0.6032
2024-11-20,196.32,100.44,95.88,0.823
2024-11-21,214.9,112.61,102.29,0.8846
2024-11-22,221.82,143.09,78.73,0.5145
2024-11-23,202.78,141.41,61.37,0.6431
2024-11-24,207.8,121.26,86.54,0.7294
2024-11-25,212.97,132.24,80.73,0.6627
2024-11-26,170.19,88.89,81.3,0.3995
2024-11-27,184.97,123.25,61.72,0.8886
2024-11-28,144.35,78.44,65.91,0.5757
2024-11-29,147.7,96.82,50.88,0.6768
2024-11-30,235.73,166.3,69.43,0.6589
2024-12-01,208.41,141.14,67.27,0.4224
2024-12-02,157.03,95.3,61.73,0.4503
2024-12-03,170.39,117.69,52.7,0.7091
2024-12-04,177.83,118.16,59.67,0.5994
2024-12-05,201.77,122.07,79.7,0.5089
2024-12-06,189.25,115.52,73.73,0.6613
2024-12-07,202.0,139.35,62.65,0.7946
2024-12-08,199.05,130.37,68.68,0.6145
2024-12-09,201.32,131.08,70.24,0.4239
2024-12-10,201.94,109.71,92.23,0.7002
2024-12-11,201.75,128.89,72.86,0.579
2024-12-12,182.91,92.43,90.48,0.7667
2024-12-13,177.97,94.03,83.94,0.6065
2024-12-14,174.2,119.95,54.25,0.5973
2024-12-15,137.8,87.68,50.12,0.619
2024-12-16,214.87,141.89,72.98,0.4123
2024-12-17,173.75,115.22,58.53,0.7406
2024-12-18,223.08,151.27,71.81,0.6698
2024-12-19,160.78,84.2,76.58,0.6555
2024-12-20,229.47,131.14,98.33,0.7666
2024-12-21,182.73,116.58,66.15,0.3835
2024-12-22,196.78,135.1,61.68,0.8458
2024-12-23,228.42,123.85,104.57,0.7918
2024-12-24,164.01,110.39,53.62,0.6815
2024-12-25,176.79,122.84,53.95,0.5633
2024-12-26,171.69,115.53,56.16,0.6252
2024-12-27,206.2,145.77,60.43,0.6107
2024-12-28,150.46,95.29,55.17,0.618
2024-12-29,209.45,140.13,69.32,0.6231
2024-12-30,213.43,107.41,106.02,0.6152
