date,total_kwh,peak_hour_kwh,off_peak_kwh,energy_efficiency_score
2024-10-01,442.88,262.48,180.4,0.5813
2024-10-02,465.4,306.75,158.65,0.6727
2024-10-03,530.31,309.65,220.66,0.5608
2024-10-04,481.42,291.51,189.91,0.7679
2024-10-05,477.77,343.78,133.99,0.7227
2024-10-06,520.72,363.8,156.92,0.8645
2024-10-07,553.13,317.39,235.74,0.7469
2024-10-08,590.93,424.42,166.51,0.7455
2024-10-09,501.04,321.49,179.55,0.6596
2024-10-10,472.32,320.04,152.28,0.5874
2024-10-11,423.78,218.88,204.9,0.416
2024-10-12,472.71,254.39,218.32,0.4217
2024-10-13,511.7,356.55,155.15,0.5638
2024-10-14,461.52,297.51,164.01,0.5386
2024-10-15,401.87,255.36,146.51,0.7803
2024-10-16,537.13,295.67,241.46,0.7875
2024-10-17,420.66,221.47,199.19,0.7157
2024-10-18,463.0,253.23,209.77,0.6781
2024-10-19,551.8,296.42,255.38,0.8556
2024-10-20,558.95,301.37,257.58,0.669
2024-10-21,358.8,209.15,149.65,0.5804
2024-10-22,530.42,328.49,201.93,0.7827
2024-10-23,605.48,359.62,245.86,0.6589
2024-10-24,529.57,333.07,196.5,0.5356
2024-10-25,543.08,318.46,224.62,0.567
2024-10-26,427.76,234.61,193.15,0.6645
2024-10-27,455.14,253.21,201.93,0.7458
2024-10-28,407.21,261.56,145.65,0.7836
2024-10-29,546.92,275.81,271.11,0.7019
2024-10-30,453.82,299.4,154.42,0.7066
2024-10-31,408.02,227.68,180.34,0.6749
2024-11-01,393.99,226.33,167.66,0.8544
2024-11-02,371.67,211.14,160.53,0.6212
2024-11-03,394.16,238.04,156.12,0.4833
2024-11-04,396.2,201.07,195.13,0.5832
2024-11-05,482.18,261.58,220.6,0.6964
2024-11-06,437.1,241.04,196.06,0.5897
2024-11-07,458.19,319.65,138.54,0.6576
2024-11-08,548.45,298.04,250.41,0.8755
2024-11-09,363.93,229.25,134.68,0.5863
2024-11-10,417.62,253.58,164.04,0.5492
2024-11-11,446.01,249.88,196.13,0.4762
2024-11-12,430.83,287.72,143.11,0.7292
2024-11-13,410.85,251.37,159.48,0.6248
2024-11-14,482.19,318.9,163.29,0.5058
2024-11-15,466.34,241.21,225.13,0.7921
2024-11-16,426.58,277.82,148.76,0.923
2024-11-17,487.77,315.3,172.47,0.4572
2024-11-18,394.02,270.02,124.0,0.8544
2024-11-19,617.54,386.95,230.59,0.7615
2024-11-20,366.52,248.81,117.71,0.8375
2024-11-21,558.11,336.79,221.32,0.5225
2024-11-22,421.36,252.97,168.39,0.671
2024-11-23,509.08,364.86,144.22,0.585
2024-11-24,456.88,241.51,215.37,0.7324
2024-11-25,388.26,243.65,144.61,0.7007
2024-11-26,379.38,272.22,107.16,0.4581
2024-11-27,346.89,192.38,154.51,0.5849
2024-11-28,360.51,224.27,136.24,0.5379
2024-11-29,451.9,277.94,173.96,0.6662
2024-11-30,408.2,245.2,163.0,0.6936
2024-12-01,366.76,190.02,176.74,0.5596
2024-12-02,534.49,325.52,208.97,0.5265
2024-12-03,404.4,263.54,140.86,0.7317
2024-12-04,379.89,233.96,145.93,0.5295
2024-12-05,439.02,300.29,138.73,0.7366
2024-12-06,494.1,256.7,237.4,0.5298
2024-12-07,538.81,277.52,261.29,0.5898
2024-12-08,582.09,409.98,172.11,0.8061
2024-12-09,505.18,316.21,188.97,0.6925
2024-12-10,543.38,276.14,267.24,0.5796
2024-12-11,505.04,360.05,144.99,0.801
2024-12-12,408.99,242.96,166.03,0.6117
2024-12-13,517.64,356.36,161.28,0.7777
2024-12-14,463.65,272.04,191.61,0.8319
2024-12-15,493.71,335.04,158.67,0.7091
2024-12-16,412.55,255.91,156.64,0.5834
2024-12-17,410.51,252.78,157.73,0.6493
2024-12-18,566.03,308.88,257.15,0.5397
2024-12-19,444.98,313.69,131.29,0.6222
2024-12-20,459.43,273.5,185.93,0.6248
2024-12-21,436.97,311.83,125.14,0.7688
2024-12-22,554.55,296.39,258.16,0.6756
2024-12-23,533.94,373.38,160.56,0.665
2024-12-24,408.2,241.74,166.46,0.8606
2024-12-25,548.87,347.61,201.26,0.6907
2024-12-26,472.45,270.26,202.19,0.7133
2024-12-27,495.48,250.79,244.69,0.7182
2024-12-28,566.53,353.35,213.18,0.7648
2024-12-29,424.75,282.16,142.59,0.5156
2024-12-30,413.12,289.77,123.35,0.6231
