date,total_kwh,peak_hour_kwh,off_peak_kwh,energy_efficiency_score
2024-10-01,72.9,44.91,27.99,0.8161
2024-10-02,74.05,43.19,30.86,0.5144
2024-10-03,77.39,48.05,29.34,0.4675
2024-10-04,74.47,42.61,31.86,0.6606
2024-10-05,87.51,44.63,42.88,0.8726
2024-10-06,94.6,66.5,28.1,0.7731
2024-10-07,81.25,51.3,29.95,0.5494
2024-10-08,94.72,63.44,31.28,0.5277
2024-10-09,78.37,52.64,25.73,0.5177
2024-10-10,89.56,61.79,27.77,0.872
2024-10-11,106.05,54.3,51.75,0.7265
2024-10-12,101.4,69.92,31.48,0.585
2024-10-13,93.3,50.77,42.53,0.6429
2024-10-14,79.94,55.23,24.71,0.7178
2024-10-15,74.63,50.19,24.44,0.6004
2024-10-16,114.08,70.86,43.22,0.7317
2024-10-17,84.99,59.1,25.89,0.6716
2024-10-18,108.88,74.96,33.92,0.6485
2024-10-19,94.06,54.65,39.41,0.6825
2024-10-20,104.69,55.22,49.47,0.6565
2024-10-21,70.19,35.99,34.2,0.6593
2024-10-22,83.68,57.8,25.88,0.8399
2024-10-23,74.41,52.28,22.13,0.3988
2024-10-24,89.61,61.86,27.75,0.5762
2024-10-25,75.71,45.86,29.85,0.6996
2024-10-26,86.12,52.49,33.63,0.6596
2024-10-27,95.19,59.25,35.94,0.8481
2024-10-28,76.73,42.3,34.43,0.9144
2024-10-29,110.03,67.82,42.21,0.714
2024-10-30,77.49,41.59,35.9,0.7704
2024-10-31,91.13,51.13,40.0,0.7816
2024-11-01,78.85,39.96,38.89,0.6903
2024-11-02,90.63,58.68,31.95,0.6659
2024-11-03,78.59,42.72,35.87,0.5551
2024-11-04,113.21,71.74,41.47,0.6535
2024-11-05,82.48,41.85,40.63,0.769
2024-11-06,72.36,43.27,29.09,0.6018
2024-11-07,80.19,49.33,30.86,0.4802
2024-11-08,106.08,55.63,50.45,0.6746
2024-11-09,99.35,64.76,34.59,0.4898
2024-11-10,89.51,55.68,33.83,0.5431
2024-11-11,85.69,46.41,39.28,0.99
2024-11-12,111.49,62.85,48.64,0.6917
2024-11-13,80.98,52.44,28.54,0.9795
2024-11-14,76.36,46.94,29.42,0.7455
2024-11-15,87.11,56.37,30.74,0.7472
2024-11-16,90.85,46.14,44.71,0.6415
2024-11-17,95.79,54.12,41.67,0.4794
2024-11-18,106.95,62.8,44.15,0.5215
2024-11-19,95.75,51.57,44.18,0.6882
2024-11-20,72.11,40.62,31.49,0.9829
2024-11-21,87.25,50.33,36.92,0.6509
2024-11-22,88.22,62.87,25.35,0.4326
2024-11-23,89.84,46.44,43.4,0.5589
2024-11-24,94.02,61.01,33.01,0.9656
2024-11-25,100.39,53.85,46.54,0.5003
2024-11-26,99.98,63.9,36.08,0.4364
2024-11-27,72.43,39.63,32.8,0.4618
2024-11-28,77.14,42.54,34.6,0.8029
2024-11-29,86.11,45.6,40.51,0.6575
2024-11-30,100.49,62.81,37.68,0.7477
2024-12-01,78.07,42.67,35.4,0.6455
2024-12-02,86.97,49.77,37.2,0.566
2024-12-03,104.6,63.2,41.4,0.6933
2024-12-04,85.54,58.38,27.16,0.7239
2024-12-05,81.15,50.93,30.22,0.5221
2024-12-06,86.31,54.32,31.99,0.7877
2024-12-07,87.93,47.02,40.91,0.7793
2024-12-08,103.22,56.69,46.53,0.629
2024-12-09,81.89,57.03,24.86,0.8001
2024-12-10,96.25,64.89,31.36,0.6951
2024-12-11,70.31,36.73,33.58,0.5522
2024-12-12,74.94,38.93,36.01,0.5066
2024-12-13,89.38,56.24,33.14,0.873
2024-12-14,98.07,59.69,38.38,0.5131
2024-12-15,95.02,50.63,44.39,0.5721
2024-12-16,80.06,56.51,23.55,0.5935
2024-12-17,97.0,54.69,42.31,0.4065
2024-12-18,85.5,57.74,27.76,0.6493
2024-12-19,96.55,48.29,48.26,0.5284
2024-12-20,84.13,59.44,24.69,0.5073
2024-12-21,75.17,39.32,35.85,0.6466
2024-12-22,91.68,48.9,42.78,0.7779
2024-12-23,91.25,45.91,45.34,0.8223
2024-12-24,101.75,58.49,43.26,0.5409
2024-12-25,103.11,56.33,46.78,0.6038
2024-12-26,82.98,46.63,36.35,0.6584
2024-12-27,95.73,58.83,36.9,0.6928
2024-12-28,103.79,58.27,45.52,0.6255
2024-12-29,78.91,54.01,24.9,0.5584
2024-12-30,83.25,49.12,34.13,0.6594
