date,total_kwh,peak_hour_kwh,off_peak_kwh,energy_efficiency_score
2024-10-01,20.83,13.53,7.3,0.625
2024-10-02,18.26,12.43,5.83,0.8406
2024-10-03,18.71,12.73,5.98,0.74
2024-10-04,16.1,10.78,5.32,0.7795
2024-10-05,23.72,16.67,7.05,0.7696
2024-10-06,19.56,11.87,7.69,0.6133
2024-10-07,21.17,11.56,9.61,0.8006
2024-10-08,22.22,12.46,9.76,0.703
2024-10-09,17.99,9.48,8.51,0.5008
2024-10-10,16.36,11.03,5.33,0.6108
2024-10-11,21.49,14.36,7.13,0.7609
2024-10-12,31.68,20.02,11.66,0.7453
2024-10-13,21.48,13.51,7.97,0.667
2024-10-14,30.19,15.66,14.53,0.6595
2024-10-15,30.91,21.46,9.45,0.4962
2024-10-16,21.4,11.24,10.16,0.6486
2024-10-17,34.4,23.2,11.2,0.613
2024-10-18,26.97,16.15,10.82,0.7779
2024-10-19,18.76,13.26,5.5,0.4616
2024-10-20,23.98,16.8,7.18,0.7379
2024-10-21,29.27,20.65,8.62,0.464
2024-10-22,29.98,18.56,11.42,0.4893
2024-10-23,34.66,17.73,16.93,0.8314
2024-10-24,23.37,15.98,7.39,0.5641
2024-10-25,24.76,16.21,8.55,0.6219
2024-10-26,24.41,13.73,10.68,0.5396
2024-10-27,23.69,15.16,8.53,0.8544
2024-10-28,15.97,10.86,5.11,0.6716
2024-10-29,28.25,16.99,11.26,0.747
2024-10-30,25.26,16.38,8.88,0.3797
2024-10-31,29.11,20.72,8.39,0.3158
2024-11-01,26.31,14.3,12.01,0.6098
2024-11-02,32.34,17.91,14.43,0.715
2024-11-03,34.9,17.71,17.19,0.5547
2024-11-04,28.71,17.48,11.23,0.4985
2024-11-05,19.68,13.62,6.06,0.7653
2024-11-06,31.73,19.61,12.12,0.8719
2024-11-07,32.44,20.62,11.82,0.7873
2024-11-08,17.21,8.71,8.5,0.438
2024-11-09,34.73,23.66,11.07,0.4446
2024-11-10,19.58,10.18,9.4,0.7451
2024-11-11,17.3,12.44,4.86,0.8145
2024-11-12,31.22,21.03,10.19,0.6928
2024-11-13,28.64,19.74,8.9,0.6989
2024-11-14,31.47,17.42,14.05,0.6423
2024-11-15,20.35,13.59,6.76,0.6042
2024-11-16,23.46,14.3,9.16,0.5222
2024-11-17,34.85,22.44,12.41,0.6929
2024-11-18,20.36,12.68,7.68,0.6155
2024-11-19,25.59,18.41,7.18,0.6065
2024-11-20,16.57,10.91,5.66,0.6156
2024-11-21,26.26,14.71,11.55,0.7956
2024-11-22,32.67,18.93,13.74,0.5568
2024-11-23,29.52,17.94,11.58,0.709
2024-11-24,31.88,22.72,9.16,0.7407
2024-11-25,22.05,13.0,9.05,0.6123
2024-11-26,16.43,9.64,6.79,0.5275
2024-11-27,22.3,11.69,10.61,0.9563
2024-11-28,33.51,18.26,15.25,0.3866
2024-11-29,32.7,21.22,11.48,0.6781
2024-11-30,24.33,13.97,10.36,0.5901
2024-12-01,29.88,19.18,10.7,0.6219
2024-12-02,19.39,12.03,7.36,0.7232
2024-12-03,21.13,15.18,5.95,0.6991
2024-12-04,24.32,16.06,8.26,0.5893
2024-12-05,19.29,9.65,9.64,0.4858
2024-12-06,29.02,20.71,8.31,0.7481
2024-12-07,22.63,14.18,8.45,0.6859
2024-12-08,20.63,12.17,8.46,0.6769
2024-12-09,24.16,14.83,9.33,0.6149
2024-12-10,26.03,13.7,12.33,0.6469
2024-12-11,33.48,18.6,14.88,0.6361
2024-12-12,22.94,11.71,11.23,0.7294
2024-12-13,24.15,13.05,11.1,0.7603
2024-12-14,15.29,10.81,4.48,0.5196
2024-12-15,17.23,12.3,4.93,0.6689
2024-12-16,21.65,14.32,7.33,0.5304
2024-12-17,21.29,14.12,7.17,0.6483
2024-12-18,29.05,20.76,8.29,0.4706
2024-12-19,19.22,12.09,7.13,0.6813
2024-12-20,18.27,12.75,5.52,0.4143
2024-12-21,27.28,14.55,12.73,0.8561
2024-12-22,18.87,11.83,7.04,0.5108
2024-12-23,28.42,18.0,10.42,0.6284
2024-12-24,28.57,14.36,14.21,0.662
2024-12-25,20.61,12.09,8.52,0.5914
2024-12-26,19.17,12.8,6.37,0.6748
2024-12-27,30.35,21.44,8.91,0.5631
2024-12-28,29.34,17.17,12.17,0.6174
2024-12-29,28.98,15.44,13.54,0.7171
2024-12-30,30.68,15.36,15.32,0.6675
