transaction_id,timestamp,amount_sar,payment_method
biz_0234-000001,2024-10-02 14:53:40,25405.08,bank_transfer
biz_0234-000002,2024-10-03 14:08:53,16310.98,bank_transfer
biz_0234-000003,2024-10-04 10:18:39,43811.12,credit_card
biz_0234-000004,2024-10-06 14:40:03,12647.7,bank_transfer
biz_0234-000005,2024-10-07 11:13:35,21712.69,bank_transfer
biz_0234-000006,2024-10-07 18:19:47,8355.02,cash
biz_0234-000008,2024-10-09 09:16:57,12615.5,credit_card
biz_0234-000007,2024-10-09 13:21:33,50427.64,credit_card
biz_0234-000009,2024-10-10 10:54:18,5873.57,bank_transfer
biz_0234-000010,2024-10-10 12:16:35,241665.45,bank_transfer
biz_0234-000011,2024-10-14 09:09:59,8579.28,credit_card
biz_0234-000012,2024-10-15 09:49:26,15897.45,bank_transfer
biz_0234-000013,2024-10-16 10:31:35,13877.04,bank_transfer
biz_0234-000014,2024-10-16 10:44:31,80451.25,bank_transfer
biz_0234-000015,2024-10-17 14:30:26,7177.71,bank_transfer
biz_0234-000016,2024-10-17 14:34:21,10076.85,bank_transfer
biz_0234-000017,2024-10-18 13:59:19,103664.69,credit_card
biz_0234-000018,2024-10-19 13:10:38,20701.7,bank_transfer
biz_0234-000019,2024-10-20 12:16:14,68525.65,bank_transfer
biz_0234-000020,2024-10-22 10:04:59,50262.31,bank_transfer
biz_0234-000021,2024-10-22 15:34:51,31810.43,bank_transfer
biz_0234-000022,2024-10-23 14:40:44,12496.72,bank_transfer
biz_0234-000023,2024-10-25 17:57:37,887.9,bank_transfer
biz_0234-000024,2024-10-26 14:03:55,25104.31,bank_transfer
biz_0234-000025,2024-10-27 17:46:28,33079.03,credit_card
biz_0234-000026,2024-10-28 14:25:16,5394.69,bank_transfer
biz_0234-000027,2024-10-30 10:18:25,38911.98,bank_transfer
biz_0234-000028,2024-10-30 10:57:18,2520.72,bank_transfer
biz_0234-000029,2024-10-31 08:18:28,1776.82,bank_transfer
biz_0234-000030,2024-10-31 11:42:56,19419.87,bank_transfer
biz_0234-000032,2024-11-01 13:05:34,19567.26,bank_transfer
biz_0234-000031,2024-11-01 16:14:24,63775.09,bank_transfer
biz_0234-000033,2024-11-02 12:18:28,28605.51,bank_transfer
biz_0234-000035,2024-11-06 12:15:10,48222.45,bank_transfer
biz_0234-000036,2024-11-06 17:05:12,19848.6,bank_transfer
biz_0234-000034,2024-11-06 18:43:22,5058.3,bank_transfer
biz_0234-000038,2024-11-09 10:07:24,3057.31,cash
biz_0234-000037,2024-11-09 14:16:32,13527.52,bank_transfer
biz_0234-000039,2024-11-10 14:57:06,247382.71,bank_transfer
biz_0234-000040,2024-11-12 11:05:33,2444.44,credit_card
biz_0234-000041,2024-11-13 11:19:47,2279.76,bank_transfer
biz_0234-000042,2024-11-14 10:55:11,7358.84,bank_transfer
biz_0234-000043,2024-11-15 10:46:18,24870.08,bank_transfer
biz_0234-000044,2024-11-15 16:40:15,3616.14,bank_transfer
biz_0234-000045,2024-11-17 12:09:49,3572.32,bank_transfer
biz_0234-000046,2024-11-18 12:02:02,2109.41,credit_card
biz_0234-000047,2024-11-19 10:50:30,4894.17,bank_transfer
biz_0234-000048,2024-11-19 11:42:50,7154.75,bank_transfer
biz_0234-000049,2024-11-19 14:43:31,17506.22,cash
biz_0234-000050,2024-11-20 11:01:23,7027.72,bank_transfer
biz_0234-000051,2024-11-25 11:49:26,3266.77,bank_transfer
biz_0234-000052,2024-11-26 15:45:35,28711.18,bank_transfer
biz_0234-000053,2024-11-28 15:08:03,36967.6,credit_card
biz_0234-000055,2024-11-29 11:12:24,44598.35,bank_transfer
biz_0234-000054,2024-11-29 17:50:25,6811.25,bank_transfer
biz_0234-000056,2024-11-30 14:09:57,47561.7,bank_transfer
biz_0234-000057,2024-12-01 17:57:55,5205.12,bank_transfer
biz_0234-000058,2024-12-02 12:21:40,4741.29,bank_transfer
biz_0234-000059,2024-12-03 11:44:47,7744.11,bank_transfer
biz_0234-000060,2024-12-06 14:55:21,72986.95,bank_transfer
biz_0234-000061,2024-12-09 18:57:03,7149.16,bank_transfer
biz_0234-000062,2024-12-10 12:30:55,21813.25,bank_transfer
biz_0234-000063,2024-12-12 13:56:03,18715.6,credit_card
biz_0234-000064,2024-12-15 12:49:59,24916.2,bank_transfer
biz_0234-000066,2024-12-16 13:13:13,56993.57,credit_card
biz_0234-000067,2024-12-16 13:46:49,44988.11,bank_transfer
biz_0234-000065,2024-12-16 15:17:08,20142.89,bank_transfer
biz_0234-000068,2024-12-17 10:20:45,13388.75,bank_transfer
biz_0234-000069,2024-12-17 12:28:13,11579.58,bank_transfer
biz_0234-000070,2024-12-20 14:23:33,5104.14,credit_card
biz_0234-000071,2024-12-23 12:13:37,24491.88,bank_transfer
biz_0234-000072,2024-12-23 14:18:13,16846.36,bank_transfer
biz_0234-000075,2024-12-24 12:55:32,20194.84,credit_card
biz_0234-000073,2024-12-24 14:16:50,3218.95,bank_transfer
biz_0234-000074,2024-12-24 16:16:19,70014.11,bank_transfer
biz_0234-000076,2024-12-25 11:54:37,19253.11,bank_transfer
biz_0234-000077,2024-12-27 15:24:15,14511.05,bank_transfer
biz_0234-000078,2024-12-28 15:18:45,18561.06,bank_transfer
biz_0234-000079,2024-12-29 18:11:38,48425.6,bank_transfer
