date,total_kwh,peak_hour_kwh,off_peak_kwh,energy_efficiency_score
2024-10-01,50.9,33.36,17.54,0.6082
2024-10-02,29.78,21.42,8.36,0.5695
2024-10-03,33.87,23.19,10.68,0.5426
2024-10-04,42.48,21.81,20.67,0.8496
2024-10-05,52.74,36.8,15.94,0.6735
2024-10-06,52.68,32.89,19.79,0.7215
2024-10-07,41.45,24.53,16.92,0.6746
2024-10-08,48.65,25.17,23.48,0.5779
2024-10-09,50.39,32.89,17.5,0.7418
2024-10-10,47.1,29.75,17.35,0.6623
2024-10-11,37.43,24.96,12.47,0.5273
2024-10-12,53.38,32.83,20.55,0.7588
2024-10-13,38.03,20.27,17.76,0.7241
2024-10-14,48.14,31.98,16.16,0.4432
2024-10-15,57.59,32.65,24.94,0.583
2024-10-16,51.07,34.64,16.43,0.6261
2024-10-17,28.7,20.31,8.39,0.9273
2024-10-18,47.89,24.16,23.73,0.6389
2024-10-19,57.48,34.65,22.83,0.6167
2024-10-20,32.92,20.92,12.0,0.8231
2024-10-21,33.4,18.38,15.02,0.5219
2024-10-22,44.4,31.35,13.05,0.6513
2024-10-23,35.62,19.26,16.36,0.6259
2024-10-24,43.21,25.0,18.21,0.5964
2024-10-25,34.36,19.71,14.65,0.7916
2024-10-26,45.44,25.82,19.62,0.722
2024-10-27,51.1,27.69,23.41,0.508
2024-10-28,38.94,21.21,17.73,0.6081
2024-10-29,45.7,29.12,16.58,0.852
2024-10-30,30.74,21.28,9.46,0.7135
2024-10-31,35.37,18.97,16.4,0.5771
2024-11-01,57.8,30.27,27.53,0.9382
2024-11-02,49.87,29.45,20.42,0.7407
2024-11-03,38.89,20.71,18.18,0.7641
2024-11-04,29.13,15.34,13.79,0.7287
2024-11-05,37.6,23.72,13.88,0.4635
2024-11-06,36.17,24.83,11.34,0.6585
2024-11-07,52.69,29.23,23.46,0.4673
2024-11-08,48.1,26.38,21.72,0.7481
2024-11-09,30.19,20.94,9.25,0.6417
2024-11-10,52.21,34.61,17.6,0.5889
2024-11-11,43.5,30.96,12.54,0.4996
2024-11-12,53.0,34.41,18.59,0.6817
2024-11-13,30.71,22.09,8.62,0.6635
2024-11-14,35.25,18.73,16.52,0.6076
2024-11-15,40.2,28.49,11.71,0.5752
2024-11-16,34.08,18.7,15.38,0.6152
2024-11-17,53.45,38.12,15.33,0.7176
2024-11-18,51.07,32.8,18.27,0.4918
2024-11-19,44.03,26.51,17.52,0.5936
2024-11-20,29.27,20.35,8.92,0.575
2024-11-21,27.86,14.23,13.63,0.7005
2024-11-22,34.82,22.72,12.1,0.7053
2024-11-23,58.24,37.64,20.6,0.6699
2024-11-24,49.57,32.72,16.85,0.6786
2024-11-25,42.43,27.77,14.66,0.5064
2024-11-26,49.01,28.09,20.92,0.6926
2024-11-27,53.53,30.84,22.69,0.5223
2024-11-28,35.78,19.46,16.32,0.7166
2024-11-29,46.2,32.23,13.97,0.7662
2024-11-30,43.95,24.65,19.3,0.8424
2024-12-01,29.4,20.04,9.36,0.6428
2024-12-02,52.65,31.16,21.49,0.549
2024-12-03,41.42,27.03,14.39,0.5386
2024-12-04,54.72,39.38,15.34,0.7615
2024-12-05,30.19,20.62,9.57,0.7404
2024-12-06,35.18,19.25,15.93,0.5921
2024-12-07,32.78,22.57,10.21,0.6332
2024-12-08,31.32,15.94,15.38,0.2878
2024-12-09,49.89,28.33,21.56,0.623
2024-12-10,32.69,17.78,14.91,0.5907
2024-12-11,44.2,29.17,15.03,0.6008
2024-12-12,33.23,23.17,10.06,0.6073
2024-12-13,29.03,20.12,8.91,0.6531
2024-12-14,58.29,34.63,23.66,0.7018
2024-12-15,50.16,26.9,23.26,0.7946
2024-12-16,51.93,29.93,22.0,0.5649
2024-12-17,48.3,29.46,18.84,0.7034
2024-12-18,35.65,19.05,16.6,0.5864
2024-12-19,51.48,30.85,20.63,0.6827
2024-12-20,57.33,29.35,27.98,0.6623
2024-12-21,49.91,30.19,19.72,0.5069
2024-12-22,39.77,28.14,11.63,0.8196
2024-12-23,49.35,24.96,24.39,0.745
2024-12-24,38.54,21.88,16.66,0.789
2024-12-25,29.6,17.87,11.73,0.6947
2024-12-26,27.57,15.94,11.63,0.7523
2024-12-27,40.05,25.71,14.34,0.4821
2024-12-28,58.35,37.52,20.83,0.6762
2024-12-29,51.17,30.53,20.64,0.6693
2024-12-30,58.62,38.69,19.93,0.6585
