transaction_id,timestamp,amount_sar,payment_method
biz_0047-000003,2024-10-02 11:38:36,1504.7,credit_card
biz_0047-000006,2024-10-02 14:20:34,2447.01,mada
biz_0047-000009,2024-10-02 14:35:15,5317.25,mada
biz_0047-000001,2024-10-02 14:51:57,1279.4,credit_card
biz_0047-000008,2024-10-02 18:39:21,298.72,credit_card
biz_0047-000011,2024-10-02 19:29:06,3795.19,credit_card
biz_0047-000007,2024-10-02 19:32:14,346.95,mada
biz_0047-000005,2024-10-02 19:51:56,1327.35,mada
biz_0047-000004,2024-10-02 19:57:01,1393.32,mada
biz_0047-000002,2024-10-02 20:12:56,1412.85,mada
biz_0047-000010,2024-10-02 20:14:24,317.14,mada
biz_0047-000017,2024-10-03 14:19:34,1590.11,credit_card
biz_0047-000016,2024-10-03 15:20:48,1295.19,cash
biz_0047-000013,2024-10-03 16:42:26,1428.74,credit_card
biz_0047-000014,2024-10-03 18:01:14,1694.65,mada
biz_0047-000012,2024-10-03 19:06:05,3745.16,mada
biz_0047-000015,2024-10-03 21:16:45,3056.2,mada
biz_0047-000022,2024-10-04 10:30:51,673.42,credit_card
biz_0047-000025,2024-10-04 13:26:28,2027.47,credit_card
biz_0047-000018,2024-10-04 19:00:23,810.7,mada
biz_0047-000020,2024-10-04 19:40:42,1310.43,mada
biz_0047-000021,2024-10-04 19:42:52,1628.71,mada
biz_0047-000019,2024-10-04 20:04:57,2147.04,mada
biz_0047-000023,2024-10-04 20:18:00,2233.55,mada
biz_0047-000024,2024-10-04 20:19:38,1459.04,mada
biz_0047-000029,2024-10-05 11:16:03,500.72,mada
biz_0047-000032,2024-10-05 11:57:18,3372.91,cash
biz_0047-000038,2024-10-05 14:48:07,316.65,mada
biz_0047-000037,2024-10-05 15:00:21,755.44,mada
biz_0047-000031,2024-10-05 17:05:30,2353.72,mada
biz_0047-000035,2024-10-05 17:05:49,1821.6,mada
biz_0047-000036,2024-10-05 18:38:01,2124.04,mada
biz_0047-000026,2024-10-05 18:58:40,600.2,mada
biz_0047-000030,2024-10-05 19:25:48,1090.37,mada
biz_0047-000027,2024-10-05 20:05:12,1167.96,cash
biz_0047-000034,2024-10-05 20:44:07,1310.26,mada
biz_0047-000028,2024-10-05 22:36:31,1873.78,credit_card
biz_0047-000033,2024-10-05 23:50:54,2788.46,credit_card
biz_0047-000040,2024-10-09 10:08:11,966.49,credit_card
biz_0047-000053,2024-10-09 13:12:47,778.25,cash
biz_0047-000041,2024-10-09 13:23:18,1047.81,mada
biz_0047-000051,2024-10-09 14:04:57,1342.7,credit_card
