date,total_kwh,peak_hour_kwh,off_peak_kwh,energy_efficiency_score
2024-10-01,78.66,43.54,35.12,0.5473
2024-10-02,81.01,45.07,35.94,0.6248
2024-10-03,41.66,21.66,20.0,0.704
2024-10-04,77.82,42.83,34.99,0.6026
2024-10-05,75.92,50.27,25.65,0.8194
2024-10-06,47.82,26.72,21.1,0.8023
2024-10-07,42.48,23.58,18.9,0.7057
2024-10-08,62.92,43.04,19.88,0.8721
2024-10-09,44.62,26.97,17.65,0.6627
2024-10-10,80.73,44.58,36.15,0.5041
2024-10-11,63.37,41.79,21.58,0.5
2024-10-12,58.09,36.15,21.94,0.8565
2024-10-13,63.55,35.9,27.65,0.7889
2024-10-14,58.04,35.5,22.54,0.6959
2024-10-15,48.52,34.58,13.94,0.5421
2024-10-16,79.04,45.25,33.79,0.612
2024-10-17,69.26,41.59,27.67,0.6001
2024-10-18,80.08,55.35,24.73,0.5662
2024-10-19,78.4,39.75,38.65,0.557
2024-10-20,43.28,25.05,18.23,0.6991
2024-10-21,75.35,45.33,30.02,0.5089
2024-10-22,60.11,31.58,28.53,0.6558
2024-10-23,64.74,32.57,32.17,0.5728
2024-10-24,54.39,31.28,23.11,0.8072
2024-10-25,53.02,33.53,19.49,0.7356
2024-10-26,51.05,28.07,22.98,0.6009
2024-10-27,52.65,37.08,15.57,0.7862
2024-10-28,74.21,49.78,24.43,0.6643
2024-10-29,78.08,53.75,24.33,0.9164
2024-10-30,68.62,37.73,30.89,0.7178
2024-10-31,70.02,46.23,23.79,0.7098
2024-11-01,67.3,34.18,33.12,0.7416
2024-11-02,68.19,42.08,26.11,0.6872
2024-11-03,48.47,34.85,13.62,0.5332
2024-11-04,75.08,49.92,25.16,0.5368
2024-11-05,68.11,48.68,19.43,0.6749
2024-11-06,80.75,41.67,39.08,0.5855
2024-11-07,67.98,35.34,32.64,0.6343
2024-11-08,44.37,26.01,18.36,0.5466
2024-11-09,53.11,29.28,23.83,0.6842
2024-11-10,70.46,43.2,27.26,0.7844
2024-11-11,55.88,37.56,18.32,0.5208
2024-11-12,65.13,33.91,31.22,0.524
2024-11-13,45.64,24.29,21.35,0.579
2024-11-14,54.35,30.01,24.34,0.7442
2024-11-15,58.69,32.43,26.26,0.4974
2024-11-16,65.94,33.76,32.18,0.5191
2024-11-17,63.33,36.12,27.21,0.7473
2024-11-18,77.89,49.44,28.45,0.7294
2024-11-19,52.32,35.27,17.05,0.7889
2024-11-20,42.3,26.8,15.5,0.9146
2024-11-21,70.86,48.89,21.97,0.7226
2024-11-22,68.53,43.77,24.76,0.5949
2024-11-23,45.38,31.27,14.11,0.8637
2024-11-24,76.55,42.96,33.59,0.7537
2024-11-25,78.1,52.69,25.41,0.6825
2024-11-26,68.61,42.64,25.97,0.7441
2024-11-27,40.83,27.48,13.35,0.5518
2024-11-28,62.8,36.51,26.29,0.4497
2024-11-29,69.87,44.02,25.85,0.7922
2024-11-30,50.89,29.93,20.96,0.6159
2024-12-01,57.11,32.19,24.92,0.445
2024-12-02,63.33,39.5,23.83,0.5351
2024-12-03,60.28,41.54,18.74,0.5849
2024-12-04,79.76,52.61,27.15,0.8092
2024-12-05,77.74,44.12,33.62,0.5737
2024-12-06,54.51,28.62,25.89,0.7389
2024-12-07,44.66,26.86,17.8,0.8658
2024-12-08,77.92,54.03,23.89,0.6352
2024-12-09,56.81,34.82,21.99,0.5851
2024-12-10,79.41,55.71,23.7,0.7663
2024-12-11,72.27,47.86,24.41,0.6772
2024-12-12,70.97,46.37,24.6,0.5226
2024-12-13,71.7,39.15,32.55,0.4136
2024-12-14,75.68,42.29,33.39,0.7956
2024-12-15,61.8,37.65,24.15,0.6385
2024-12-16,49.72,25.43,24.29,0.8883
2024-12-17,68.39,39.16,29.23,0.5813
2024-12-18,77.17,52.81,24.36,0.7235
2024-12-19,49.89,31.83,18.06,0.8392
2024-12-20,70.43,35.74,34.69,0.6248
2024-12-21,42.7,28.68,14.02,0.7352
2024-12-22,63.52,38.8,24.72,0.5466
2024-12-23,63.58,41.88,21.7,0.8264
2024-12-24,54.06,29.61,24.45,0.4917
2024-12-25,70.09,43.38,26.71,0.5819
2024-12-26,63.11,35.72,27.39,0.7269
2024-12-27,63.04,36.24,26.8,0.5661
2024-12-28,62.98,33.84,29.14,0.5725
2024-12-29,56.19,29.97,26.22,0.7085
2024-12-30,75.9,42.7,33.2,0.6318
