date,total_kwh,peak_hour_kwh,off_peak_kwh,energy_efficiency_score
2024-10-01,149.11,81.7,67.41,0.6546
2024-10-02,145.54,80.3,65.24,0.728
2024-10-03,102.59,69.69,32.9,0.6329
2024-10-04,99.02,62.06,36.96,0.7574
2024-10-05,116.42,77.67,38.75,0.5202
2024-10-06,105.96,61.6,44.36,0.5645
2024-10-07,140.49,70.44,70.05,0.5354
2024-10-08,148.45,96.3,52.15,0.5157
2024-10-09,150.47,99.77,50.7,0.6665
2024-10-10,110.68,67.52,43.16,0.5866
2024-10-11,90.2,59.41,30.79,0.6438
2024-10-12,151.02,94.0,57.02,0.4237
2024-10-13,98.07,55.04,43.03,0.8602
2024-10-14,88.06,56.73,31.33,0.5702
2024-10-15,137.9,77.99,59.91,0.6551
2024-10-16,100.0,58.48,41.52,0.6028
2024-10-17,145.91,87.25,58.66,0.6584
2024-10-18,148.19,82.44,65.75,0.7668
2024-10-19,126.1,90.43,35.67,0.5974
2024-10-20,119.98,73.77,46.21,0.7265
2024-10-21,127.95,78.28,49.67,0.5626
2024-10-22,148.76,76.25,72.51,0.6623
2024-10-23,118.2,80.78,37.42,0.5977
2024-10-24,157.26,103.86,53.4,0.5932
2024-10-25,119.49,82.08,37.41,0.8031
2024-10-26,128.54,69.91,58.63,0.7216
2024-10-27,144.47,85.42,59.05,0.6418
2024-10-28,125.7,63.54,62.16,0.7066
2024-10-29,157.43,87.43,70.0,0.4918
2024-10-30,155.02,103.04,51.98,0.7335
2024-10-31,89.98,49.23,40.75,0.7214
2024-11-01,133.44,92.98,40.46,0.7396
2024-11-02,92.86,66.67,26.19,0.6878
2024-11-03,154.86,103.03,51.83,0.4568
2024-11-04,97.98,68.48,29.5,0.5103
2024-11-05,114.36,79.2,35.16,0.8199
2024-11-06,104.27,60.31,43.96,0.7812
2024-11-07,135.36,90.4,44.96,0.4078
2024-11-08,122.36,72.75,49.61,0.6647
2024-11-09,143.95,90.25,53.7,0.5416
2024-11-10,155.02,81.59,73.43,0.6412
2024-11-11,112.7,79.24,33.46,0.4997
2024-11-12,83.1,57.61,25.49,0.694
2024-11-13,128.15,76.91,51.24,0.7493
2024-11-14,115.29,58.89,56.4,0.4716
2024-11-15,127.78,82.97,44.81,0.8377
2024-11-16,89.34,49.58,39.76,0.4129
2024-11-17,145.56,84.54,61.02,0.7391
2024-11-18,87.31,50.02,37.29,0.7377
2024-11-19,162.09,84.64,77.45,0.6579
2024-11-20,148.96,103.6,45.36,0.5982
2024-11-21,119.9,73.7,46.2,0.6336
2024-11-22,86.54,57.51,29.03,0.588
2024-11-23,84.78,50.62,34.16,0.5872
2024-11-24,89.77,55.48,34.29,0.8376
2024-11-25,135.5,82.3,53.2,0.6269
2024-11-26,105.15,73.25,31.9,0.8491
2024-11-27,152.77,109.99,42.78,0.4757
2024-11-28,112.47,76.19,36.28,0.6201
2024-11-29,141.92,83.69,58.23,0.5946
2024-11-30,129.71,76.14,53.57,0.4014
2024-12-01,129.57,85.5,44.07,0.7052
2024-12-02,100.33,52.74,47.59,0.7286
2024-12-03,130.46,88.86,41.6,0.3728
2024-12-04,149.77,105.56,44.21,0.9486
2024-12-05,129.95,91.37,38.58,0.6726
2024-12-06,152.75,98.6,54.15,0.4621
2024-12-07,149.86,92.92,56.94,0.7674
2024-12-08,87.17,53.72,33.45,0.7727
2024-12-09,146.73,98.02,48.71,0.7967
2024-12-10,147.54,76.95,70.59,0.563
2024-12-11,107.7,70.41,37.29,0.5431
2024-12-12,130.36,93.0,37.36,0.7449
2024-12-13,142.76,84.18,58.58,0.8327
2024-12-14,129.93,77.02,52.91,0.7729
2024-12-15,158.22,92.26,65.96,0.6431
2024-12-16,95.61,68.72,26.89,0.5852
2024-12-17,115.37,82.95,32.42,0.7203
2024-12-18,158.72,83.22,75.5,0.5728
2024-12-19,92.51,62.14,30.37,0.7239
2024-12-20,148.99,75.66,73.33,0.6584
2024-12-21,111.62,59.8,51.82,0.4659
2024-12-22,90.07,49.69,40.38,0.7505
2024-12-23,131.06,67.5,63.56,0.878
2024-12-24,143.0,95.3,47.7,0.4051
2024-12-25,116.82,73.34,43.48,0.5056
2024-12-26,130.73,74.31,56.42,0.7035
2024-12-27,157.35,83.6,73.75,0.5683
2024-12-28,121.03,76.86,44.17,0.7877
2024-12-29,107.37,55.52,51.85,0.4066
2024-12-30,128.22,75.5,52.72,0.798
