transaction_id,timestamp,amount_sar,payment_method
biz_0174-000004,2024-10-01 09:31:32,600.37,mada
biz_0174-000002,2024-10-01 10:26:04,295.11,mada
biz_0174-000010,2024-10-01 10:32:53,293.18,mada
biz_0174-000005,2024-10-01 12:58:10,980.01,mada
biz_0174-000008,2024-10-01 13:20:09,317.4,mada
biz_0174-000007,2024-10-01 14:20:30,464.11,mada
biz_0174-000009,2024-10-01 15:02:04,899.29,mada
biz_0174-000003,2024-10-01 15:16:47,976.72,mada
biz_0174-000011,2024-10-01 15:27:04,530.33,mada
biz_0174-000001,2024-10-01 16:57:19,1505.53,mada
biz_0174-000006,2024-10-01 18:24:51,743.09,mada
biz_0174-000018,2024-10-02 11:33:23,425.39,mada
biz_0174-000016,2024-10-02 12:32:46,3037.6,mada
biz_0174-000014,2024-10-02 12:47:32,301.31,cash
biz_0174-000017,2024-10-02 14:36:08,462.68,mada
biz_0174-000015,2024-10-02 17:10:25,590.59,mada
biz_0174-000012,2024-10-02 18:29:10,1053.05,mada
biz_0174-000013,2024-10-02 18:54:15,677.46,mada
biz_0174-000022,2024-10-04 09:08:12,1232.0,mada
biz_0174-000020,2024-10-04 10:03:14,369.4,cash
biz_0174-000025,2024-10-04 10:17:23,617.7,mada
biz_0174-000027,2024-10-04 10:24:34,480.42,mada
biz_0174-000019,2024-10-04 10:27:33,1370.75,mada
biz_0174-000021,2024-10-04 11:07:40,424.03,mada
biz_0174-000029,2024-10-04 11:18:25,580.31,mada
biz_0174-000024,2024-10-04 11:29:42,351.54,mada
biz_0174-000026,2024-10-04 14:59:01,459.42,mada
biz_0174-000023,2024-10-04 16:39:30,910.59,mada
biz_0174-000028,2024-10-04 18:55:03,774.31,mada
biz_0174-000035,2024-10-05 10:11:03,786.33,mada
biz_0174-000030,2024-10-05 11:17:07,380.43,mada
biz_0174-000031,2024-10-05 11:29:24,507.65,mada
biz_0174-000033,2024-10-05 11:37:03,560.43,mada
biz_0174-000032,2024-10-05 13:47:26,854.93,cash
biz_0174-000034,2024-10-05 16:15:56,900.37,mada
biz_0174-000036,2024-10-05 18:14:58,461.03,mada
biz_0174-000041,2024-10-06 09:13:22,1532.25,mada
biz_0174-000045,2024-10-06 10:47:38,905.68,mada
biz_0174-000040,2024-10-06 11:51:26,759.43,mada
biz_0174-000044,2024-10-06 13:51:36,790.9,credit_card
biz_0174-000038,2024-10-06 14:13:25,1475.26,credit_card
biz_0174-000042,2024-10-06 14:47:21,870.68,mada
biz_0174-000043,2024-10-06 15:15:34,1189.54,mada
biz_0174-000039,2024-10-06 16:41:44,699.36,mada
biz_0174-000037,2024-10-06 16:48:52,369.93,cash
biz_0174-000050,2024-10-07 11:21:58,938.3,mada
biz_0174-000049,2024-10-07 11:51:07,314.32,mada
biz_0174-000051,2024-10-07 12:00:41,692.39,mada
biz_0174-000047,2024-10-07 13:37:12,1213.03,mada
biz_0174-000048,2024-10-07 16:20:25,1317.19,mada
biz_0174-000046,2024-10-07 17:55:17,590.61,mada
biz_0174-000057,2024-10-09 09:56:30,292.0,credit_card
biz_0174-000054,2024-10-09 13:22:04,544.9,mada
biz_0174-000055,2024-10-09 15:25:26,583.91,mada
biz_0174-000052,2024-10-09 15:51:57,428.92,mada
biz_0174-000053,2024-10-09 16:13:00,1037.31,credit_card
biz_0174-000056,2024-10-09 17:00:15,963.38,mada
biz_0174-000059,2024-10-09 17:47:37,493.4,mada
biz_0174-000058,2024-10-09 18:31:51,1230.81,mada
biz_0174-000060,2024-10-09 18:56:06,698.4,mada
biz_0174-000068,2024-10-10 08:18:44,1095.49,mada
biz_0174-000062,2024-10-10 09:13:26,604.45,mada
biz_0174-000069,2024-10-10 09:58:40,251.91,mada
biz_0174-000064,2024-10-10 10:19:50,344.97,mada
biz_0174-000066,2024-10-10 10:25:17,938.27,mada
biz_0174-000071,2024-10-10 12:13:58,424.03,mada
biz_0174-000072,2024-10-10 12:41:31,3332.06,mada
biz_0174-000063,2024-10-10 13:21:26,540.2,mada
biz_0174-000065,2024-10-10 13:30:01,724.27,mada
biz_0174-000061,2024-10-10 14:31:49,327.63,mada
biz_0174-000067,2024-10-10 15:10:55,269.88,mada
biz_0174-000070,2024-10-10 15:22:57,1031.06,mada
biz_0174-000081,2024-10-11 09:17:52,1042.25,mada
biz_0174-000080,2024-10-11 10:15:47,606.01,mada
biz_0174-000083,2024-10-11 10:55:07,884.18,mada
biz_0174-000079,2024-10-11 12:37:47,578.54,mada
biz_0174-000082,2024-10-11 13:35:38,744.39,cash
biz_0174-000073,2024-10-11 13:42:00,1863.77,mada
biz_0174-000075,2024-10-11 15:34:27,332.9,mada
biz_0174-000077,2024-10-11 15:50:05,1648.3,mada
biz_0174-000076,2024-10-11 16:08:25,355.53,mada
biz_0174-000074,2024-10-11 17:18:26,333.71,mada
biz_0174-000078,2024-10-11 17:57:53,1497.27,mada
biz_0174-000087,2024-10-12 09:17:01,1694.32,cash
biz_0174-000090,2024-10-12 10:17:05,494.31,mada
biz_0174-000084,2024-10-12 10:24:51,756.53,mada
biz_0174-000089,2024-10-12 12:41:16,1028.46,mada
biz_0174-000092,2024-10-12 12:56:13,905.16,mada
biz_0174-000088,2024-10-12 13:37:15,656.26,mada
biz_0174-000086,2024-10-12 14:32:05,808.73,mada
biz_0174-000091,2024-10-12 14:38:22,678.96,mada
biz_0174-000085,2024-10-12 17:50:57,667.06,mada
biz_0174-000098,2024-10-13 09:26:34,393.29,mada
biz_0174-000097,2024-10-13 09:37:19,552.13,cash
biz_0174-000093,2024-10-13 10:53:20,1158.41,mada
biz_0174-000094,2024-10-13 12:06:22,203.74,mada
biz_0174-000099,2024-10-13 13:59:00,479.27,mada
biz_0174-000095,2024-10-13 14:33:36,1228.61,mada
biz_0174-000096,2024-10-13 16:15:18,2229.9,mada
biz_0174-000100,2024-10-13 18:22:27,474.17,cash
biz_0174-000103,2024-10-14 09:11:18,215.92,mada
biz_0174-000102,2024-10-14 10:21:45,733.47,mada
biz_0174-000108,2024-10-14 12:00:44,544.9,mada
biz_0174-000107,2024-10-14 12:10:03,1123.21,mada
biz_0174-000101,2024-10-14 12:32:50,306.15,mada
biz_0174-000104,2024-10-14 15:57:05,612.7,mada
biz_0174-000105,2024-10-14 16:48:36,1140.97,mada
biz_0174-000106,2024-10-14 18:45:40,1071.02,mada
