date,total_kwh,peak_hour_kwh,off_peak_kwh,energy_efficiency_score
2024-10-01,521.54,353.11,168.43,0.6659
2024-10-02,542.61,318.0,224.61,0.5775
2024-10-03,498.18,267.43,230.75,0.6296
2024-10-04,501.1,282.8,218.3,0.7103
2024-10-05,379.84,248.48,131.36,0.6973
2024-10-06,532.27,334.62,197.65,0.6201
2024-10-07,408.34,253.93,154.41,0.5932
2024-10-08,483.87,326.13,157.74,0.7792
2024-10-09,437.62,246.37,191.25,0.6803
2024-10-10,438.53,234.89,203.64,0.6167
2024-10-11,453.9,259.11,194.79,0.6237
2024-10-12,453.31,321.44,131.87,0.4662
2024-10-13,524.93,279.51,245.42,0.6204
2024-10-14,446.01,272.53,173.48,0.5988
2024-10-15,373.5,267.52,105.98,0.6717
2024-10-16,456.15,232.2,223.95,0.6846
2024-10-17,430.15,294.91,135.24,0.7956
2024-10-18,491.06,264.27,226.79,0.5542
2024-10-19,556.1,377.54,178.56,0.7178
2024-10-20,429.1,239.58,189.52,0.5184
2024-10-21,530.75,279.07,251.68,0.7243
2024-10-22,474.87,254.62,220.25,0.6486
2024-10-23,534.16,372.6,161.56,0.5415
2024-10-24,577.7,349.35,228.35,0.5033
2024-10-25,508.42,344.44,163.98,0.7709
2024-10-26,442.24,249.87,192.37,0.5093
2024-10-27,505.28,320.01,185.27,0.5317
2024-10-28,368.22,227.91,140.31,0.624
2024-10-29,523.84,320.28,203.56,0.4752
2024-10-30,563.64,372.18,191.46,0.5928
2024-10-31,537.2,303.0,234.2,0.7132
2024-11-01,518.62,260.25,258.37,0.586
2024-11-02,558.23,341.0,217.23,0.5422
2024-11-03,532.43,306.72,225.71,0.6008
2024-11-04,476.75,320.9,155.85,0.6103
2024-11-05,516.23,299.83,216.4,0.6879
2024-11-06,505.52,335.93,169.59,0.7219
2024-11-07,502.95,360.58,142.37,0.5409
2024-11-08,564.05,294.79,269.26,0.7867
2024-11-09,443.56,245.55,198.01,0.6925
2024-11-10,406.25,285.76,120.49,0.4342
2024-11-11,387.15,247.89,139.26,0.6772
2024-11-12,404.47,290.19,114.28,0.6227
2024-11-13,517.87,335.1,182.77,0.5764
2024-11-14,369.85,246.74,123.11,0.6702
2024-11-15,458.92,252.72,206.2,0.5986
2024-11-16,521.58,294.59,226.99,0.2896
2024-11-17,580.23,400.26,179.97,0.546
2024-11-18,457.33,263.59,193.74,0.6089
2024-11-19,409.85,273.3,136.55,0.7087
2024-11-20,529.11,373.92,155.19,0.7248
2024-11-21,574.77,317.7,257.07,0.535
2024-11-22,343.59,221.98,121.61,0.5571
2024-11-23,577.84,367.15,210.69,0.6859
2024-11-24,472.7,280.67,192.03,0.8093
2024-11-25,455.54,259.0,196.54,0.7878
2024-11-26,518.19,306.69,211.5,0.8667
2024-11-27,527.07,290.73,236.34,0.6042
2024-11-28,508.09,355.27,152.82,0.5614
2024-11-29,406.98,278.3,128.68,0.6499
2024-11-30,463.93,289.41,174.52,0.6357
2024-12-01,469.31,275.44,193.87,0.6696
2024-12-02,476.88,242.1,234.78,0.5486
2024-12-03,402.19,284.06,118.13,0.557
2024-12-04,435.03,227.92,207.11,0.6651
2024-12-05,533.57,346.57,187.0,0.5786
2024-12-06,463.48,254.92,208.56,0.5378
2024-12-07,447.69,308.47,139.22,0.6196
2024-12-08,414.13,244.04,170.09,0.8734
2024-12-09,505.82,289.06,216.76,0.4872
2024-12-10,489.23,312.99,176.24,0.8308
2024-12-11,414.99,221.79,193.2,0.694
2024-12-12,345.19,202.0,143.19,0.7563
2024-12-13,482.21,274.47,207.74,0.8565
2024-12-14,513.23,311.6,201.63,0.9521
2024-12-15,530.15,282.44,247.71,0.4492
2024-12-16,443.25,283.56,159.69,0.6504
2024-12-17,562.04,326.75,235.29,0.7103
2024-12-18,385.61,201.7,183.91,0.5709
2024-12-19,489.16,327.06,162.1,0.9177
2024-12-20,527.31,330.61,196.7,0.6841
2024-12-21,402.06,230.48,171.58,0.8249
2024-12-22,511.69,304.91,206.78,0.4672
2024-12-23,392.67,228.8,163.87,0.5854
2024-12-24,468.88,319.81,149.07,0.4254
2024-12-25,405.53,251.54,153.99,0.6371
2024-12-26,439.13,263.91,175.22,0.5891
2024-12-27,527.41,351.06,176.35,0.7282
2024-12-28,458.7,230.24,228.46,0.8188
2024-12-29,470.11,325.73,144.38,0.7178
2024-12-30,445.18,270.15,175.03,0.6775
