date,total_kwh,peak_hour_kwh,off_peak_kwh,energy_efficiency_score
2024-10-01,94.67,61.62,33.05,0.696
2024-10-02,100.0,64.41,35.59,0.7005
2024-10-03,116.87,70.28,46.59,0.3997
2024-10-04,140.27,78.55,61.72,0.7753
2024-10-05,112.79,68.92,43.87,0.6649
2024-10-06,102.81,62.51,40.3,0.844
2024-10-07,135.46,93.44,42.02,0.4062
2024-10-08,97.04,64.88,32.16,0.7382
2024-10-09,93.5,49.76,43.74,0.6372
2024-10-10,134.63,78.23,56.4,0.6285
2024-10-11,97.93,50.88,47.05,0.625
2024-10-12,96.75,53.48,43.27,0.6078
2024-10-13,88.33,56.08,32.25,0.7303
2024-10-14,86.59,43.93,42.66,0.3571
2024-10-15,87.04,57.82,29.22,0.5165
2024-10-16,139.83,90.31,49.52,0.6686
2024-10-17,115.21,65.78,49.43,0.7057
2024-10-18,109.87,73.8,36.07,0.764
2024-10-19,93.26,65.25,28.01,0.8473
2024-10-20,144.24,84.4,59.84,0.675
2024-10-21,108.47,74.99,33.48,0.8399
2024-10-22,102.14,71.12,31.02,0.7142
2024-10-23,114.34,77.12,37.22,0.5543
2024-10-24,103.99,56.92,47.07,0.6911
2024-10-25,104.88,71.56,33.32,0.6793
2024-10-26,128.71,72.6,56.11,0.6633
2024-10-27,87.98,56.78,31.2,0.5041
2024-10-28,138.22,80.12,58.1,0.6763
2024-10-29,90.04,49.98,40.06,0.7348
2024-10-30,152.88,101.93,50.95,0.735
2024-10-31,129.9,69.13,60.77,0.6691
2024-11-01,119.02,77.52,41.5,0.6004
2024-11-02,84.68,58.91,25.77,0.8875
2024-11-03,140.1,97.3,42.8,0.5764
2024-11-04,137.58,92.53,45.05,0.9273
2024-11-05,141.22,81.26,59.96,0.6715
2024-11-06,133.07,85.04,48.03,0.6431
2024-11-07,100.46,51.93,48.53,0.7462
2024-11-08,84.39,51.69,32.7,0.5487
2024-11-09,109.74,67.41,42.33,0.6078
2024-11-10,81.34,45.15,36.19,0.6585
2024-11-11,82.69,50.1,32.59,0.6323
2024-11-12,134.03,83.84,50.19,0.5582
2024-11-13,143.04,86.33,56.71,0.5941
2024-11-14,160.56,98.39,62.17,0.5973
2024-11-15,121.5,69.0,52.5,0.5938
2024-11-16,136.13,96.28,39.85,0.5686
2024-11-17,127.84,69.91,57.93,0.3468
2024-11-18,127.16,75.77,51.39,0.5866
2024-11-19,99.34,53.64,45.7,0.5532
2024-11-20,110.14,69.39,40.75,0.7217
2024-11-21,114.33,78.31,36.02,0.5675
2024-11-22,131.27,89.84,41.43,0.6117
2024-11-23,122.32,78.49,43.83,0.7348
2024-11-24,112.85,74.96,37.89,0.5211
2024-11-25,151.31,76.64,74.67,0.7144
2024-11-26,110.25,59.66,50.59,0.9262
2024-11-27,155.51,110.86,44.65,0.6414
2024-11-28,95.99,58.63,37.36,0.5974
2024-11-29,84.34,47.44,36.9,0.9172
2024-11-30,132.96,82.4,50.56,0.6467
2024-12-01,91.35,64.75,26.6,0.7528
2024-12-02,99.58,61.68,37.9,0.774
2024-12-03,162.75,92.66,70.09,0.8119
2024-12-04,94.55,67.47,27.08,0.4986
2024-12-05,106.81,70.61,36.2,0.58
2024-12-06,114.15,81.02,33.13,0.6294
2024-12-07,136.41,92.79,43.62,0.7829
2024-12-08,124.88,64.11,60.77,0.5838
2024-12-09,124.13,78.72,45.41,0.6792
2024-12-10,139.73,88.74,50.99,0.8954
2024-12-11,129.95,69.29,60.66,0.6078
2024-12-12,157.61,84.9,72.71,0.5984
2024-12-13,143.49,86.05,57.44,0.7789
2024-12-14,93.57,58.87,34.7,0.7154
2024-12-15,94.35,61.21,33.14,0.6972
2024-12-16,108.98,59.69,49.29,0.6246
2024-12-17,123.17,73.1,50.07,0.7643
2024-12-18,98.38,53.71,44.67,0.7345
2024-12-19,108.45,54.54,53.91,0.5113
2024-12-20,113.61,76.14,37.47,0.7486
2024-12-21,105.73,62.54,43.19,0.5925
2024-12-22,122.04,84.46,37.58,0.7453
2024-12-23,157.4,107.39,50.01,0.8276
2024-12-24,115.56,60.78,54.78,0.6407
2024-12-25,135.36,78.9,56.46,0.6152
2024-12-26,118.28,78.05,40.23,0.5914
2024-12-27,150.84,89.13,61.71,0.7085
2024-12-28,92.49,57.33,35.16,0.6398
2024-12-29,104.9,58.0,46.9,0.4578
2024-12-30,92.2,56.18,36.02,0.7365
